Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AAMDC,Mth938 domain-containing protein,14801,524,1.22 [1.04-1.43],0.0137628359424718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ABHD14B,Protein ABHD14B,17323,621,1.18 [1.04-1.34],0.0086493677807857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ABO,Histo-blood group ABO system transferase,15215,540,1.06 [1.00-1.12],0.0352274928704273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAN,Aggrecan core protein,17343,621,1.47 [1.13-1.92],0.0039735707219416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACP6,Lysophosphatidic acid phosphatase type 6,17652,632,1.16 [1.04-1.29],0.0102496421316969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACTN2,Alpha-actinin-2,14697,516,1.19 [1.06-1.35],0.0035345341708271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACYP1,Acylphosphatase-1,14811,523,1.20 [1.06-1.36],0.0040526302891303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADA,Adenosine deaminase,17726,635,1.29 [1.07-1.54],0.0072904016777591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15157,533,1.39 [1.06-1.82],0.0158682663306204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADAMTSL5,ADAMTS-like protein 5,15212,544,1.29 [1.06-1.57],0.0122480075840732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRD1,Adhesion G-protein coupled receptor D1,14866,527,1.26 [1.03-1.54],0.0265490625331845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRG2,Adhesion G-protein coupled receptor G2,17513,628,1.66 [1.26-2.17],0.0002425119152056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AGR3,Anterior gradient protein 3,17082,605,1.14 [1.02-1.28],0.0250768876819961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AHNAK,Neuroblast differentiation-associated protein AHNAK,14801,524,1.42 [1.12-1.79],0.0039503024268692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMBP,Protein AMBP,17647,632,1.70 [1.18-2.45],0.0042685340649655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,APLP1,Amyloid-like protein 1,17513,628,0.85 [0.74-0.98],0.0255253791841718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,APP,Amyloid-beta precursor protein,17491,626,1.12 [1.01-1.24],0.0374281895378463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ARNT,Aryl hydrocarbon receptor nuclear translocator,17226,616,0.81 [0.66-0.99],0.0433194635876634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ASGR1,Asialoglycoprotein receptor 1,17374,621,1.39 [1.10-1.77],0.0058621861857563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ATP5PO,"ATP synthase subunit O, mitochondrial",17154,611,1.19 [1.02-1.38],0.0291630185416495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ATP6AP2,Renin receptor,17108,608,1.22 [1.04-1.44],0.0145259189784087
