Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17557,213,1.37 [1.02-1.84],0.0383024586058895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ACTN2,Alpha-actinin-2,17557,213,1.25 [1.04-1.51],0.0173832161930896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ACY1,Aminoacylase-1,20947,267,0.81 [0.68-0.97],0.0222654974261197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ADGRG2,Adhesion G-protein coupled receptor G2,20947,267,1.56 [1.03-2.34],0.0342110506257135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AGR3,Anterior gradient protein 3,20428,261,1.23 [1.04-1.46],0.0161296866567562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20891,268,1.17 [1.02-1.35],0.0272901520228738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AMBP,Protein AMBP,21103,273,2.79 [1.66-4.68],0.0001046869521104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ANGPT2,Angiopoietin-2,21134,273,1.36 [1.02-1.80],0.0329853349657943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ANGPTL3,Angiopoietin-related protein 3,20978,269,0.72 [0.53-0.98],0.0379043377677789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ANXA10,Annexin A10,20495,264,1.25 [1.10-1.41],0.0003780829478763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,APOM,Apolipoprotein M,21012,269,0.61 [0.42-0.88],0.0090233133023878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AREG,Amphiregulin,20843,269,1.47 [1.13-1.90],0.0036316418989751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ARSA,Arylsulfatase A,20962,270,0.78 [0.61-1.00],0.0476877067897464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ATP5PO,"ATP synthase subunit O, mitochondrial",20495,264,0.70 [0.53-0.93],0.0146474614527873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17690,216,1.67 [1.17-2.39],0.0051501639772788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,B4GAT1,"Beta-1,4-glucuronyltransferase 1",20962,270,0.58 [0.37-0.91],0.0182903903164637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BCAM,Basal cell adhesion molecule,20962,270,0.53 [0.34-0.84],0.0071731758904896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BGLAP,Osteocalcin,18192,221,0.85 [0.73-0.98],0.0298166952357387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BPIFB2,BPI fold-containing family B member 2,18146,220,0.73 [0.58-0.92],0.0069983345224665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BSG,Basigin,21161,269,1.87 [1.11-3.15],0.0190109913127844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,C19orf12,Protein C19orf12,20495,264,0.83 [0.70-1.00],0.0480800547090217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,C2,Complement C2,21012,269,0.61 [0.45-0.82],0.0010863590435212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,C2CD2L,Phospholipid transfer protein C2CD2L,20467,264,0.69 [0.52-0.92],0.0107911635340765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CA12,Carbonic anhydrase 12,20843,269,1.69 [1.26-2.27],0.000458958599693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CA3,Carbonic anhydrase 3,21172,268,1.20 [1.01-1.43],0.0434037468741116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,17620,215,0.55 [0.34-0.88],0.0136076028307442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CALB2,Calretinin,20495,264,0.57 [0.38-0.85],0.0062420541736972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,20460,262,1.29 [1.03-1.63],0.0297908461627676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CAPG,Macrophage-capping protein,20813,269,1.23 [1.04-1.47],0.0170417273179716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CCL26,C-C motif chemokine 26,20930,268,0.87 [0.77-0.99],0.0354592275145189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD207,C-type lectin domain family 4 member K,20463,265,1.34 [1.01-1.77],0.041161842152421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD276,CD276 antigen,20924,265,1.68 [1.22-2.30],0.0014261843100587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD302,CD302 antigen,20843,269,1.57 [1.13-2.17],0.006422103213678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD34,Hematopoietic progenitor cell antigen CD34,21075,271,1.56 [1.00-2.42],0.048302627409963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD36,Platelet glycoprotein 4,17641,216,1.32 [1.01-1.74],0.042675112432259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CDHR2,Cadherin-related family member 2,20843,269,0.84 [0.71-0.99],0.038596059038186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CDSN,Corneodesmosin,21134,270,1.29 [1.01-1.64],0.0445106162285847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CELA2A,Chymotrypsin-like elastase family member 2A,18192,221,0.80 [0.65-0.97],0.0258702707394176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CEP350,Centrosome-associated protein 350,17527,211,0.62 [0.42-0.92],0.0165497738041472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CES1,Liver carboxylesterase 1,20999,266,0.86 [0.75-0.98],0.0209347171788189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CGA,Glycoprotein hormones alpha chain,20962,270,1.18 [1.00-1.40],0.0489374021266605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHAD,Chondroadherin,17785,215,0.68 [0.52-0.90],0.0077304368444919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHGA,Chromogranin-A,18192,221,1.23 [1.08-1.40],0.0016594447409657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHI3L1,Chitinase-3-like protein 1,20498,262,1.15 [1.02-1.31],0.0247624625120137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CILP,Cartilage intermediate layer protein 1,18192,221,0.77 [0.62-0.96],0.0225917136230333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CLASP1,CLIP-associating protein 1,17527,211,0.80 [0.65-0.99],0.039014778542027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CLEC11A,C-type lectin domain family 11 member A,20934,270,0.76 [0.61-0.95],0.015612062015179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CNDP1,Beta-Ala-His dipeptidase,21041,269,0.79 [0.63-0.98],0.0339611372025802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COL4A1,Collagen alpha-1(IV) chain,20947,267,1.38 [1.05-1.81],0.0209936503590511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COL6A3,Collagen alpha-3(VI) chain,21202,268,1.47 [1.09-1.96],0.0103745271272258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COL9A1,Collagen alpha-1(IX) chain,20930,268,1.50 [1.21-1.87],0.0002613672285323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CRH,Corticoliberin,20428,262,0.88 [0.77-1.00],0.0480314868956938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CRISP2,Cysteine-rich secretory protein 2,21134,273,0.82 [0.68-0.99],0.0358824413759494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CSRP3,Cysteine and glycine-rich protein 3,17557,213,1.19 [1.06-1.34],0.0032624384517845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CTNNA1,Catenin alpha-1,17620,215,0.60 [0.36-0.98],0.0404118141060306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CTSF,Cathepsin F,21006,266,1.35 [1.03-1.77],0.0269732087807921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CYTL1,Cytokine-like protein 1,18192,221,0.58 [0.35-0.98],0.0415096588213881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21006,266,1.37 [1.01-1.85],0.04434684946991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DCLRE1C,Protein artemis,17527,211,0.56 [0.36-0.89],0.0138535344337831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DCN,Decorin,20547,261,2.96 [1.90-4.61],1.5942752407292442e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DGCR6,Protein DGCR6,17620,215,0.60 [0.41-0.89],0.0101978673439291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DNAJB8,DnaJ homolog subfamily B member 8,20547,261,1.26 [1.08-1.49],0.0043989376434272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DSCAM,Down syndrome cell adhesion molecule,18146,218,0.67 [0.46-0.96],0.0286321053365988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DTX3,Probable E3 ubiquitin-protein ligase DTX3,20843,269,1.65 [1.11-2.45],0.0129924434941034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DUOX2,Dual oxidase 2,20547,261,0.83 [0.69-0.99],0.0429457284520939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EDA2R,Tumor necrosis factor receptor superfamily member 27,21134,273,1.80 [1.40-2.31],3.831187553702424e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EGFR,Epidermal growth factor receptor,21202,268,0.31 [0.16-0.61],0.0006948202207582
