Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABCA2,ATP-binding cassette sub-family A member 2,19257,123,1.66 [1.09-2.53],0.0192301388622882
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRV1,Adhesion G-protein coupled receptor V1,19302,122,1.24 [1.02-1.50],0.0347930881493683
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AMOT,Angiomotin,19491,122,1.62 [1.06-2.48],0.0264035785061544
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19386,122,1.58 [1.19-2.09],0.0015363428323155
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ARTN,Artemin,22591,139,1.29 [1.01-1.65],0.0391990571893449
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ASAH2,Neutral ceramidase,22790,138,1.42 [1.03-1.94],0.031062438561116
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ATP5PO,"ATP synthase subunit O, mitochondrial",22482,137,1.45 [1.11-1.88],0.006087312467631
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ATP6V1D,V-type proton ATPase subunit D,22887,139,1.69 [1.22-2.34],0.0017356106340588
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,BEX3,Protein BEX3,19243,121,1.33 [1.01-1.75],0.042477910181486
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,BSND,Barttin,19243,121,0.53 [0.28-0.98],0.0424301643151118
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,BTC,Probetacellulin,22458,134,0.78 [0.62-0.97],0.0291110333300814
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CA11,Carbonic anhydrase-related protein 11,22458,134,0.36 [0.17-0.75],0.0063651199706824
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CA14,Carbonic anhydrase 14,23192,140,0.57 [0.38-0.86],0.0076299012801497
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CA7,Carbonic anhydrase 7,19587,121,1.56 [1.11-2.21],0.0110185065649739
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,19302,122,1.35 [1.06-1.73],0.016144022757754
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CALB1,Calbindin,22887,139,1.46 [1.04-2.04],0.0269114702567837
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CCL21,C-C motif chemokine 21,23070,136,1.46 [1.05-2.01],0.0225320258046041
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD200,OX-2 membrane glycoprotein,22957,141,0.45 [0.25-0.80],0.0066752868214688
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD209,CD209 antigen,23056,140,0.65 [0.44-0.97],0.0361141723048196
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD302,CD302 antigen,22887,139,1.67 [1.08-2.59],0.0212958211068763
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD48,CD48 antigen,23037,136,0.50 [0.30-0.83],0.0074623366241755
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD55,Complement decay-accelerating factor,22198,132,0.49 [0.26-0.92],0.0263143226302347
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD58,Lymphocyte function-associated antigen 3,22912,136,0.42 [0.23-0.79],0.0067937279337926
