Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACHE,Acetylcholinesterase,18864,66,0.40 [0.19-0.84],0.0154410231149928
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18720,66,1.88 [1.16-3.02],0.0096648563104095
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",AMBN,Ameloblastin,21907,77,0.35 [0.14-0.85],0.0205617676545379
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",APOB,Apolipoprotein B-100,19321,67,2.78 [1.05-7.31],0.038711625307239
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",APP,Amyloid-beta precursor protein,22267,79,1.36 [1.02-1.83],0.0378267112982883
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ARHGAP1,Rho GTPase-activating protein 1,21765,75,1.57 [1.02-2.43],0.0410613170249672
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ARHGEF5,Rho guanine nucleotide exchange factor 5,18669,69,0.60 [0.41-0.89],0.0099119714036154
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ARID4B,AT-rich interactive domain-containing protein 4B,21799,76,0.46 [0.24-0.90],0.0226205303061479
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ASAH1,Acid ceramidase,19129,68,1.47 [1.01-2.15],0.0461730067325826
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ATF2,Cyclic AMP-dependent transcription factor ATF-2,21799,76,1.24 [1.01-1.53],0.0404007743537821
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",BAMBI,BMP and activin membrane-bound inhibitor homolog,21765,75,2.36 [1.39-3.99],0.0014042720665528
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",BDNF,Brain-derived neurotrophic factor,19305,70,1.37 [1.03-1.83],0.033073447863739
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",BHLHE40,Class E basic helix-loop-helix protein 40,18669,69,1.34 [1.04-1.74],0.0241058152933889
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",BLVRB,Flavin reductase,22302,79,0.71 [0.51-0.97],0.0343425580052635
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",C1S,Complement C1s subcomponent,19322,70,3.04 [1.21-7.69],0.0185325581734507
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CA7,Carbonic anhydrase 7,18956,69,1.68 [1.11-2.54],0.0138401289391948
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CAPS,Calcyphosin,19254,69,1.21 [1.02-1.43],0.0297147344216252
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CASP7,Caspase-7,19254,69,1.35 [1.03-1.77],0.0271031105090875
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CCL26,C-C motif chemokine 26,22263,78,1.21 [1.02-1.44],0.0291251489530212
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CCL28,C-C motif chemokine 28,22185,78,1.45 [1.08-1.96],0.0145848834996365
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CCL5,C-C motif chemokine 5,22393,80,1.22 [1.01-1.47],0.0387963494986277
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CD33,Myeloid cell surface antigen CD33,22348,79,1.52 [1.14-2.02],0.0039402575230227
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CD40LG,CD40 ligand,22554,80,1.39 [1.08-1.79],0.0109976977568808
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CD59,CD59 glycoprotein,21508,77,0.32 [0.12-0.91],0.0315436768807156
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CFH,Complement factor H,18203,66,2.89 [1.07-7.85],0.0368707423567181
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CFHR5,Complement factor H-related protein 5,19070,66,2.31 [1.26-4.23],0.0068827692016988
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CHGB,Secretogranin-1,22430,78,0.57 [0.35-0.93],0.0251401231662792
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CHI3L1,Chitinase-3-like protein 1,21815,80,0.72 [0.55-0.95],0.0183338666358102
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CIT,Citron Rho-interacting kinase,18784,67,0.50 [0.27-0.92],0.0270115332800189
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CLEC4G,C-type lectin domain family 4 member G,22263,78,1.89 [1.05-3.42],0.0341741137846718
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",COL28A1,Collagen alpha-1(XXVIII) chain,18784,67,1.33 [1.02-1.75],0.0377565154688952
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",COL5A1,Collagen alpha-1(V) chain,18864,66,1.93 [1.16-3.22],0.0118322422319756
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CPQ,Carboxypeptidase Q,19274,70,0.55 [0.32-0.93],0.0244746632977288
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CST1,Cystatin-SN,16777,58,1.29 [1.02-1.64],0.0319772752318108
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CST7,Cystatin-F,22296,79,1.20 [1.01-1.42],0.0353369153372813
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CTLA4,Cytotoxic T-lymphocyte protein 4,19305,70,1.73 [1.09-2.74],0.0205843949879995
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CTSO,Cathepsin O,22554,80,0.50 [0.26-0.96],0.0372498889585913
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CTSV,Cathepsin L2,22402,79,1.67 [1.10-2.55],0.0167310002699603
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CXCL12,Stromal cell-derived factor 1,21907,77,1.99 [1.24-3.21],0.0044203848606683
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CXCL13,C-X-C motif chemokine 13,22494,80,1.33 [1.06-1.68],0.0145614136748614
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",CYTH3,Cytohesin-3,18617,67,0.60 [0.40-0.91],0.0171910162319451
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",DAG1,Dystroglycan,22370,79,1.53 [1.02-2.30],0.0405767854066543
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",DDI2,Protein DDI1 homolog 2,18864,66,0.68 [0.49-0.94],0.0180021610751218
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",DDX53,Probable ATP-dependent RNA helicase DDX53,18784,67,0.40 [0.20-0.80],0.009653380691893
