Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACE,Angiotensin-converting enzyme,20196,150,0.49 [0.28-0.84],0.0094868933310866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ADA2,Adenosine deaminase 2,23143,167,0.61 [0.44-0.85],0.003080658619401
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ADGRE1,Adhesion G protein-coupled receptor E1,20099,149,0.70 [0.52-0.95],0.021273802947867
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ANK2,Ankyrin-2,19485,147,1.23 [1.02-1.48],0.0310197709092512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ANPEP,Aminopeptidase N,23337,169,0.47 [0.28-0.80],0.0056022964193813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AOC3,Membrane primary amine oxidase,23369,169,0.61 [0.39-0.97],0.0364948263896411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ARID4B,AT-rich interactive domain-containing protein 4B,22746,165,0.65 [0.43-0.98],0.0422258289606728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ASPN,Asporin,20169,149,0.51 [0.27-0.93],0.0291774929175413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AZU1,Azurocidin,22610,163,0.79 [0.64-0.97],0.0248606808192575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,B2M,Beta-2-microglobulin,20189,150,0.51 [0.27-0.95],0.0347347431886516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,BGLAP,Osteocalcin,20172,149,0.83 [0.69-1.00],0.0459022112865265
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19573,146,1.47 [1.07-2.03],0.0166800244905977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,BPIFB1,BPI fold-containing family B member 1,23223,166,0.79 [0.64-0.97],0.0281949333458819
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,20128,149,0.50 [0.28-0.89],0.0181364232999912
