Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24454,995,1.64 [1.45-1.85],7.230967633015973e-15
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24369,198,2.08 [1.71-2.53],2.831919589413401e-13
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18637,776,1.98 [1.72-2.29],3.055608137545537e-21
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26664,439,1.71 [1.46-2.01],5.5161524589391216e-11
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26357,132,1.92 [1.53-2.42],3.144503411693672e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24994,1047,1.54 [1.36-1.75],2.0963241607585784e-11
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26439,423,1.88 [1.58-2.22],4.137319633611244e-13
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26429,413,1.86 [1.56-2.21],1.7563116338078064e-12
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter V Mental and behavioural disorders,Any mental disorder,23625,628,1.62 [1.38-1.89],2.808017684068268e-09
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20626,2858,1.40 [1.26-1.56],1.1695716451072852e-09
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21655,2107,1.43 [1.27-1.61],2.260444023124552e-09
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypertension,21677,2129,1.48 [1.32-1.66],3.3016472720238675e-11
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19600,52,3.13 [2.46-3.99],1.6290103573908254e-20
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27154,105,2.13 [1.68-2.69],2.6911224940774355e-10
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22763,2140,1.43 [1.29-1.59],2.950784547997775e-11
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25004,1183,1.44 [1.26-1.64],3.4522516394671735e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Asthma,20797,1016,1.48 [1.28-1.70],4.335482503148919e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20602,1016,1.49 [1.30-1.71],2.1611382428690386e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20781,1000,1.48 [1.29-1.71],3.182255786342833e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19384,6111,1.30 [1.19-1.41],1.8195852787692843e-09
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26917,927,1.47 [1.29-1.69],2.372104033859917e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26777,787,1.51 [1.31-1.75],1.2516499385312037e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26766,776,1.50 [1.29-1.73],4.759216409979186e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Diseases of liver,27205,107,2.23 [1.79-2.79],1.3308065355573686e-12
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26416,893,1.47 [1.27-1.69],9.79678498985187e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19720,4473,1.40 [1.28-1.53],6.003245695794697e-13
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19130,214,2.08 [1.73-2.51],9.395021305529372e-15
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19445,529,1.79 [1.53-2.10],3.335665260070505e-13
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27425,205,2.04 [1.70-2.44],1.4033880462213196e-14
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27442,187,2.08 [1.73-2.50],6.128145778945342e-15
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27175,223,1.91 [1.58-2.32],4.6618638720176857e-11
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27047,95,2.05 [1.60-2.62],1.0064552820828182e-08
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25503,207,2.34 [1.99-2.75],1.980621357076789e-24
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25674,38,2.59 [1.94-3.46],9.833367586744524e-11
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25685,49,2.79 [2.20-3.52],1.2359639052543793e-17
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25680,44,2.42 [1.85-3.17],1.5544875827562478e-10
