Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ROBO1,Roundabout homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24211,197,3.65 [2.37-5.62],3.807034288476488e-09
ROBO1,Roundabout homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18517,771,2.10 [1.63-2.69],7.665106538211744e-09
ROBO1,Roundabout homolog 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23269,679,2.50 [1.93-3.25],4.391251816087785e-12
ROBO1,Roundabout homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24808,1032,2.25 [1.81-2.80],3.4215854089529055e-13
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25483,908,1.86 [1.48-2.33],6.932797400907733e-08
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25964,122,7.28 [4.58-11.57],4.873142059142837e-17
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25951,109,6.69 [4.11-10.91],2.4283536593455092e-14
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26258,416,3.44 [2.53-4.66],2.4583470930636604e-15
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26250,408,3.39 [2.49-4.61],8.770870668069871e-15
ROBO1,Roundabout homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25797,33,8.34 [4.00-17.38],1.513554767220429e-08
ROBO1,Roundabout homolog 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16865,280,5.34 [3.60-7.93],8.736599967036495e-17
ROBO1,Roundabout homolog 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,26012,63,6.43 [3.50-11.81],2.032572666716729e-09
ROBO1,Roundabout homolog 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27567,63,6.20 [3.38-11.36],3.655673528365582e-09
ROBO1,Roundabout homolog 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26005,56,7.00 [3.74-13.11],1.178034639539241e-09
ROBO1,Roundabout homolog 1,Chapter XI Diseases of the digestive system,Other diseases of liver,26966,53,6.94 [3.63-13.29],4.912630278619167e-09
