Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24490,997,2.33 [1.84-2.94],2.358077263676105e-12
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24404,198,6.89 [4.20-11.31],2.3138031046472147e-14
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18662,777,3.75 [2.87-4.90],4.359388418017491e-22
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25292,85,8.64 [4.24-17.61],2.8642781825843514e-09
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27157,121,6.66 [3.72-11.93],1.7461268508877343e-10
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26705,441,3.00 [2.14-4.21],2.0366595634904848e-10
CXCL16,C-X-C motif chemokine 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25030,1047,1.92 [1.52-2.42],3.242734194616248e-08
CXCL16,C-X-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24788,424,3.23 [2.27-4.60],7.807962363613831e-11
CXCL16,C-X-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23281,937,2.24 [1.75-2.87],1.4188723505942308e-10
CXCL16,C-X-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26181,125,6.00 [3.31-10.85],3.245704073311207e-09
CXCL16,C-X-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26167,111,5.71 [3.03-10.75],6.817958501645725e-08
CXCL16,C-X-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26480,424,4.18 [2.96-5.89],3.4913207640897424e-16
CXCL16,C-X-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26470,414,3.99 [2.82-5.65],6.4694944470562694e-15
CXCL16,C-X-C motif chemokine 16,Chapter V Mental and behavioural disorders,Any mental disorder,23658,630,2.39 [1.79-3.20],4.530400510946498e-09
CXCL16,C-X-C motif chemokine 16,Chapter VI Diseases of the nervous system,Neurological diseases,24186,1660,1.82 [1.51-2.20],2.39037335892137e-10
CXCL16,C-X-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27105,117,6.06 [3.29-11.17],7.775126586244972e-09
CXCL16,C-X-C motif chemokine 16,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22801,2143,1.86 [1.57-2.21],7.821542616451539e-13
CXCL16,C-X-C motif chemokine 16,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26383,202,3.90 [2.40-6.34],4.0038827100347364e-08
CXCL16,C-X-C motif chemokine 16,Chapter X Diseases of the respiratory system,Interstitial lung disease,26233,63,9.01 [4.03-20.12],8.36414709421408e-08
CXCL16,C-X-C motif chemokine 16,Chapter X Diseases of the respiratory system,Other diseases of pleura,26286,196,4.97 [3.06-8.07],8.887834904711046e-11
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19753,4479,2.00 [1.75-2.28],3.8386203612989138e-25
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21524,2578,1.64 [1.40-1.93],8.527515084133834e-10
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19160,214,8.56 [5.47-13.40],6.330988555527542e-21
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19475,529,3.79 [2.77-5.18],7.662112922942333e-17
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27467,205,7.84 [5.04-12.20],6.578087227195524e-20
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27484,187,8.61 [5.45-13.59],2.485118453564376e-20
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,25256,241,3.70 [2.34-5.83],1.881506441620416e-08
CXCL16,C-X-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25507,492,2.56 [1.85-3.55],1.7988845917032806e-08
CXCL16,C-X-C motif chemokine 16,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,28049,888,0.38 [0.29-0.51],6.452385968970005e-11
CXCL16,C-X-C motif chemokine 16,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,28054,1211,0.47 [0.36-0.61],7.49753327906029e-09
