Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18464,770,2.04 [1.57-2.64],8.176035063498682e-08
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26881,119,4.01 [2.44-6.60],4.638942824855767e-08
BCAM,Basal cell adhesion molecule,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23236,674,2.30 [1.75-3.01],1.7143876395825939e-09
BCAM,Basal cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24765,1028,1.98 [1.58-2.49],3.4197800265581154e-09
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25905,122,7.11 [4.53-11.14],1.3081891690173746e-17
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25893,110,6.63 [4.15-10.60],2.589988501641154e-15
BCAM,Basal cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27505,35,6.81 [3.41-13.59],5.4511751763540654e-08
BCAM,Basal cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25740,35,6.92 [3.48-13.72],3.204159004642001e-08
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20428,2815,1.58 [1.34-1.85],2.763883322313717e-08
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16843,279,5.75 [3.82-8.66],5.960773916609894e-17
BCAM,Basal cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,26976,103,5.49 [3.37-8.95],7.853047558797957e-12
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25464,45,7.18 [3.77-13.67],1.953606896438426e-09
