Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24298,991,0.57 [0.49-0.67],2.725043953190575e-12
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24211,195,0.31 [0.22-0.44],7.485964526138805e-11
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18516,768,0.36 [0.30-0.43],8.06564439256579e-28
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23072,918,0.58 [0.49-0.69],1.7124600188776636e-10
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26263,412,0.39 [0.31-0.50],1.6326781534148866e-13
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26254,403,0.39 [0.30-0.50],1.2606410232584214e-13
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22826,672,0.59 [0.48-0.71],6.186961590882178e-08
CNTN5,Contactin-5,Chapter V Mental and behavioural disorders,Any mental disorder,23475,622,0.50 [0.41-0.61],1.0065628102219554e-11
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20495,2828,0.59 [0.53-0.65],3.1973065892142703e-23
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21524,2082,0.57 [0.51-0.64],9.576496077990056e-21
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Hypertension,21545,2103,0.56 [0.50-0.63],1.1088874228937776e-21
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26138,738,0.60 [0.50-0.72],2.497205190968168e-08
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Angina pectoris,25913,513,0.55 [0.45-0.69],8.051532949469796e-08
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22612,2117,0.56 [0.50-0.62],1.8385835824784303e-24
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24849,1175,0.47 [0.41-0.54],3.3783178984620624e-24
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Early onset COPD,26765,161,0.25 [0.17-0.37],1.7651926863328425e-12
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26785,181,0.28 [0.20-0.41],8.124493965393049e-12
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26785,181,0.28 [0.20-0.41],8.124493965393049e-12
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25756,1008,0.48 [0.41-0.56],1.3581994006870842e-20
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Asthma,20667,1008,0.43 [0.36-0.50],1.1266554282367215e-24
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20473,1008,0.43 [0.36-0.50],1.0001812432490746e-24
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20652,993,0.43 [0.36-0.51],4.0224205140509095e-24
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Other diseases of pleura,26070,194,0.32 [0.23-0.46],2.517961657356324e-10
CNTN5,Contactin-5,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19265,6072,0.73 [0.67-0.78],2.2437087715199394e-16
CNTN5,Contactin-5,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23146,2338,0.74 [0.66-0.82],1.1099681487869943e-08
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19604,4449,0.70 [0.65-0.77],3.683133029928528e-16
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21365,2561,0.73 [0.66-0.81],3.758652973318662e-09
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19015,211,0.34 [0.24-0.48],3.8107529316994817e-10
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19323,519,0.43 [0.35-0.54],4.068261074979496e-14
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27244,202,0.36 [0.25-0.50],3.419118121497962e-09
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26990,220,0.24 [0.17-0.33],2.9753738088989777e-17
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26865,95,0.18 [0.11-0.30],1.9247737669806603e-11
CNTN5,Contactin-5,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22709,6169,0.82 [0.76-0.88],5.298434278463972e-08
CNTN5,Contactin-5,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25573,1272,0.67 [0.58-0.76],7.686936337332811e-09
