Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16918,3843,1.24 [1.17-1.31],3.633037643793293e-13
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18455,2212,1.25 [1.17-1.34],1.3626819724405364e-10
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16433,190,1.87 [1.64-2.14],3.982371219094665e-20
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16693,450,1.60 [1.43-1.79],5.953755427581802e-17
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23531,182,1.84 [1.62-2.10],3.042020240283461e-20
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23545,167,1.90 [1.67-2.17],9.60364408972078e-22
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17314,1071,1.33 [1.21-1.46],1.2596879684666202e-09
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19681,1071,1.31 [1.20-1.44],2.152193363987756e-09
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,16516,273,1.55 [1.34-1.79],3.059941004917453e-09
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23295,209,1.74 [1.52-1.99],3.871671725925814e-16
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23168,82,1.92 [1.60-2.30],1.3876523448979926e-12
