Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,AAMDC,Mth938 domain-containing protein,22690,98,1.43 [1.01-2.02],0.043260025333089
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26372,117,1.62 [1.23-2.14],0.00061830411688
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22667,98,0.46 [0.26-0.82],0.0078612198648451
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ADAMTSL2,ADAMTS-like protein 2,23330,101,2.12 [1.27-3.53],0.0038209161092319
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ADH1B,All-trans-retinol dehydrogenase,22806,97,0.71 [0.54-0.94],0.0153113288824372
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ANG,Angiogenin,26756,120,1.62 [1.06-2.47],0.0265608597654416
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ANKRA2,Ankyrin repeat family A protein 2,22520,97,0.66 [0.45-0.98],0.037212010150635
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ANXA10,Annexin A10,26219,113,1.23 [1.02-1.49],0.0265865421382561
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,APLP1,Amyloid-like protein 1,26856,121,0.69 [0.50-0.95],0.0209792503205768
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,APOC1,Apolipoprotein C-I,23312,100,0.55 [0.32-0.92],0.0240309634752565
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,APOF,Apolipoprotein F,23355,100,0.58 [0.35-0.98],0.040853727603594
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ASS1,Argininosuccinate synthase,22593,99,0.75 [0.58-0.96],0.0210550049957731
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ATP6V1F,V-type proton ATPase subunit F,26170,113,1.29 [1.02-1.62],0.0299669868511292
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,ATXN10,Ataxin-10,26219,113,1.27 [1.01-1.60],0.0447624593813188
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,BACH1,Transcription regulator protein BACH1,26846,120,1.27 [1.03-1.57],0.0248835380769676
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,BMPER,BMP-binding endothelial regulator protein,22806,97,2.17 [1.28-3.68],0.0041339203097703
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,BSG,Basigin,27125,118,0.46 [0.24-0.88],0.0183218172368135
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,BTD,Biotinidase,23362,100,0.34 [0.15-0.80],0.0131146096353018
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CA14,Carbonic anhydrase 14,27103,119,0.58 [0.37-0.91],0.0188620293732352
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CALCA,Calcitonin,26634,119,1.37 [1.09-1.73],0.0074452981710755
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,22690,98,1.30 [1.02-1.65],0.032494983291297
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CCDC80,Coiled-coil domain-containing protein 80,26856,121,0.60 [0.37-0.98],0.0424594834440653
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CCL5,C-C motif chemokine 5,26933,121,1.20 [1.03-1.39],0.0208267517168535
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD177,CD177 antigen,26796,116,1.18 [1.02-1.37],0.0235993398148012
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD1C,T-cell surface glycoprotein CD1c,26917,118,0.40 [0.23-0.70],0.0010972016966261
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD300LG,CMRF35-like molecule 9,26841,117,0.56 [0.36-0.87],0.0105406217521572
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD4,T-cell surface glycoprotein CD4,26803,120,1.51 [1.05-2.19],0.0280632425779477
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD58,Lymphocyte function-associated antigen 3,26774,116,0.31 [0.13-0.75],0.0087684823856536
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD80,T-lymphocyte activation antigen CD80,23333,101,1.73 [1.04-2.86],0.0348298039533201
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CD93,Complement component C1q receptor,25812,118,0.53 [0.31-0.91],0.0207739945966751
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CDC37,Hsp90 co-chaperone Cdc37,26917,118,1.24 [1.03-1.50],0.0252174675732148
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CDH3,Cadherin-3,27114,119,0.56 [0.35-0.90],0.0164769823972688
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CDKN1A,Cyclin-dependent kinase inhibitor 1,26740,118,1.17 [1.00-1.36],0.0472317442137363
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,26201,118,0.63 [0.43-0.92],0.0155711452573779
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,22806,97,0.49 [0.24-0.99],0.04534539868838
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CEND1,Cell cycle exit and neuronal differentiation protein 1,22593,97,0.62 [0.39-0.99],0.0443078818028936
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CENPJ,Centromere protein J,22907,98,1.29 [1.05-1.59],0.0174319706516861
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CEP170,Centrosomal protein of 170 kDa,22690,98,1.28 [1.02-1.60],0.0340074424218458
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CEP350,Centrosome-associated protein 350,22520,97,0.51 [0.29-0.90],0.0199350532478879
"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,CFHR4,Complement factor H-related protein 4,23321,100,0.78 [0.61-0.99],0.0441549000697146
