Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ABL1,Tyrosine-protein kinase ABL1,26975,80,1.34 [1.03-1.74],0.0286228686414587
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACP5,Tartrate-resistant acid phosphatase type 5,27185,81,2.86 [1.71-4.79],6.379941973766179e-05
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACTA2,"Actin, aortic smooth muscle",26607,80,1.81 [1.37-2.38],2.4259501119564355e-05
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACVRL1,Serine/threonine-protein kinase receptor R3,26870,81,4.56 [2.32-8.95],1.0923679701011477e-05
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACY1,Aminoacylase-1,27103,81,1.38 [1.04-1.84],0.0271274492329671
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22797,67,1.89 [1.35-2.65],0.0001977829535103
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADA2,Adenosine deaminase 2,26909,82,1.97 [1.29-2.99],0.0015991784452633
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27322,82,3.64 [2.35-5.64],7.060017829075227e-09
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23451,65,2.28 [1.24-4.18],0.0080297882060897
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27162,81,0.52 [0.35-0.79],0.0018129139980724
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAMTSL2,ADAMTS-like protein 2,23538,67,2.09 [1.13-3.87],0.0193918266201242
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAMTSL5,ADAMTS-like protein 5,23542,66,0.40 [0.23-0.70],0.001500100788845
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADGRE1,Adhesion G protein-coupled receptor E1,23451,65,1.61 [1.09-2.39],0.0171220531950748
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADGRE2,Adhesion G protein-coupled receptor E2,27212,82,2.43 [1.28-4.59],0.0063621623234383
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADGRE5,Adhesion G protein-coupled receptor E5,27279,82,2.04 [1.14-3.64],0.0160353323846317
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADGRG1,Adhesion G-protein coupled receptor G1,26975,80,1.40 [1.11-1.77],0.0045126525070465
