Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23268,36,1.79 [1.04-3.06],0.0341650993819209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27089,39,1.61 [1.03-2.52],0.0354461627141753
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ADGRG1,Adhesion G-protein coupled receptor G1,27454,40,1.61 [1.15-2.26],0.0050705931763103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ADGRG2,Adhesion G-protein coupled receptor G2,27584,41,3.73 [1.36-10.21],0.0105312837682533
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,AFM,Afamin,23991,36,5.66 [1.13-28.30],0.034932647223289
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ANKRD54,Ankyrin repeat domain-containing protein 54,26903,39,1.47 [1.03-2.09],0.0332947165945944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ANXA10,Annexin A10,26921,38,1.36 [1.00-1.84],0.0464094376556763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,APOBR,Apolipoprotein B receptor,23296,35,0.45 [0.23-0.89],0.022442589267333
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ARID3A,AT-rich interactive domain-containing protein 3A,23200,36,1.91 [1.03-3.53],0.0396952945921344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,23192,36,1.73 [1.05-2.85],0.0327000268215416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,BMP4,Bone morphogenetic protein 4,27345,40,1.92 [1.17-3.16],0.0098546020438134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,BPIFB2,BPI fold-containing family B member 2,23915,36,1.76 [1.21-2.55],0.0033093913937375
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CA9,Carbonic anhydrase 9,27827,41,1.86 [1.13-3.06],0.015434722949927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CALCA,Calcitonin,27343,40,1.50 [1.02-2.20],0.0390036750776935
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CBLIF,Cobalamin binding intrinsic factor,27551,41,1.72 [1.18-2.50],0.0049182344114613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CCL27,C-C motif chemokine 27,27584,41,0.65 [0.43-1.00],0.0490745727697126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CD7,T-cell antigen CD7,23234,36,1.88 [1.04-3.37],0.0354542907717384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CDCP1,CUB domain-containing protein 1,27392,40,1.89 [1.19-3.00],0.006975647092203
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CDH2,Cadherin-2,27584,41,2.63 [1.24-5.57],0.0118076260768412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CDHR5,Cadherin-related family member 5,27584,41,2.53 [1.16-5.52],0.019915703413566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,23920,35,1.47 [1.05-2.06],0.0260614801342632
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CDSN,Corneodesmosin,27824,41,1.90 [1.03-3.49],0.0401423228183921
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,23861,35,2.32 [1.39-3.87],0.0013093554603063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CEBPB,CCAAT/enhancer-binding protein beta,27089,39,1.87 [1.14-3.08],0.0134556851686291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CFHR2,Complement factor H-related protein 2,23821,36,0.63 [0.40-0.99],0.0468900427985005
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CFHR5,Complement factor H-related protein 5,23674,35,0.50 [0.27-0.92],0.0271802329983616
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CHAD,Chondroadherin,23421,36,0.52 [0.29-0.94],0.0296914909120351
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CHGA,Chromogranin-A,23947,35,1.40 [1.02-1.91],0.0354761676810935
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CHL1,Neural cell adhesion molecule L1-like protein,27615,41,0.40 [0.16-0.98],0.0452396502405799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CLINT1,Clathrin interactor 1,23117,35,1.51 [1.02-2.23],0.0405893245911934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CLUL1,Clusterin-like protein 1,27539,41,1.79 [1.05-3.08],0.0335876187786144
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CNTN5,Contactin-5,27667,41,2.08 [1.03-4.20],0.0422671131564957
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CNTNAP4,Contactin-associated protein-like 4,23282,33,1.27 [1.02-1.58],0.0300624018587708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,COL28A1,Collagen alpha-1(XXVIII) chain,23282,33,1.61 [1.10-2.36],0.0147357273342162
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,COL9A2,Collagen alpha-2(IX) chain,23519,34,1.58 [1.06-2.34],0.0230912295155296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CPTP,Ceramide-1-phosphate transfer protein,23192,36,1.76 [1.08-2.87],0.0243660999973628
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CREG1,Protein CREG1,27195,39,1.94 [1.00-3.76],0.0494185015819451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CRTAC1,Cartilage acidic protein 1,27925,41,0.33 [0.15-0.75],0.0083110901144592
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CRYBB2,Beta-crystallin B2,23885,36,1.41 [1.04-1.89],0.0246607888794925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CTBS,Di-N-acetylchitobiase,23654,35,4.41 [1.89-10.28],0.0006042604610439
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CTLA4,Cytotoxic T-lymphocyte protein 4,23947,35,2.01 [1.30-3.12],0.0018499085495681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CTSD,Cathepsin D,25707,37,1.98 [1.24-3.15],0.004353035108178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CTSZ,Cathepsin Z,27558,40,2.90 [1.26-6.67],0.0124167900259877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23282,33,1.64 [1.01-2.64],0.0438796797251493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CXCL8,Interleukin-8,27363,40,1.44 [1.08-1.91],0.0118368188473868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CYTH3,Cytohesin-3,23117,35,1.46 [1.13-1.89],0.0037766797499101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DAND5,DAN domain family member 5,23268,36,1.41 [1.01-1.96],0.0429455514785118
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DDR1,Epithelial discoidin domain-containing receptor 1,27845,41,2.95 [1.11-7.85],0.0303236925075045
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DDX1,ATP-dependent RNA helicase DDX1,23861,35,1.79 [1.25-2.57],0.0015964381699546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DEFB103A_DEFB103B,Beta-defensin 103,23106,36,1.71 [1.08-2.69],0.0219970290276299
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DHPS,Deoxyhypusine synthase,23844,35,1.73 [1.04-2.86],0.0338055043600643
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DMP1,Dentin matrix acidic phosphoprotein 1,23296,35,0.65 [0.43-0.96],0.0316485316970842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DNAJB8,DnaJ homolog subfamily B member 8,27089,39,1.47 [1.05-2.06],0.0253729796872361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DSG3,Desmoglein-3,27742,41,3.09 [1.52-6.30],0.0018923814791662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,DSG4,Desmoglein-4,27360,40,2.02 [1.30-3.13],0.0016850095719206
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,EFNA4,Ephrin-A4,27345,40,2.79 [1.24-6.23],0.0126772484927483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,EP300,Histone acetyltransferase p300,23268,36,2.07 [1.15-3.73],0.0150737300732612
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,EPHA2,Ephrin type-A receptor 2,26582,40,2.80 [1.41-5.54],0.00322543765549
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,EPHX2,Bifunctional epoxide hydrolase 2,27089,39,1.43 [1.05-1.95],0.0220182478057256
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,23844,35,2.10 [1.18-3.74],0.0121220139046106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,F11,Coagulation factor XI,23638,35,1.64 [1.09-2.47],0.0181215717697818
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FABP3,"Fatty acid-binding protein, heart",23955,36,1.69 [1.01-2.83],0.0477123056201751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,23920,35,3.68 [1.88-7.19],0.0001389899929596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FGF3,Fibroblast growth factor 3,23268,36,2.30 [1.50-3.52],0.0001427279690917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FGF7,Fibroblast growth factor 7,23117,35,1.37 [1.07-1.74],0.0108847969597656
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FGFBP3,Fibroblast growth factor-binding protein 3,23885,36,0.41 [0.17-0.99],0.0468984351130782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FRZB,Secreted frizzled-related protein 3,27299,40,3.17 [1.02-9.85],0.046642007460659
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",23479,34,1.40 [1.01-1.94],0.0427072417524719
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GAGE2A,G antigen 2A,23117,35,1.46 [1.10-1.92],0.0078667431235635
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GAS2,Growth arrest-specific protein 2,23519,34,1.47 [1.01-2.13],0.0452443272403129
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GAS6,Growth arrest-specific protein 6,27726,41,3.00 [1.07-8.43],0.0373214126960513
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GAST,Gastrin,23885,36,1.36 [1.12-1.65],0.0021710212274195
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27454,40,2.19 [1.02-4.69],0.0444677417470215
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GDNF,Glial cell line-derived neurotrophic factor,26921,38,2.01 [1.10-3.68],0.0236682771867737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GIPC2,PDZ domain-containing protein GIPC2,23885,36,2.40 [1.03-5.61],0.0437019975802109
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GLYR1,Putative oxidoreductase GLYR1,23844,35,1.61 [1.19-2.18],0.0021782165818014
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,GPNMB,Transmembrane glycoprotein NMB,26839,40,4.16 [1.62-10.69],0.0031185017337553
