Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,A1BG,Alpha-1B-glycoprotein,24500,1124,1.62 [1.16-2.26],0.004941747996742
Chapter X Diseases of the respiratory system,Other diseases of pleura,AARSD1,Alanyl-tRNA editing protein Aarsd1,28036,1265,1.12 [1.02-1.22],0.0131957176778646
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABCA2,ATP-binding cassette sub-family A member 2,23688,1083,1.18 [1.01-1.38],0.0370735506647912
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABHD14B,Protein ABHD14B,27873,1262,1.12 [1.03-1.22],0.0094819436136575
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABL1,Tyrosine-protein kinase ABL1,28036,1265,1.20 [1.13-1.29],7.966511042253203e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABRAXAS2,BRISC complex subunit Abraxas 2,23688,1083,1.11 [1.02-1.21],0.0136231444949022
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27472,1225,1.11 [1.05-1.18],0.0002759265579183
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24463,1117,1.08 [1.01-1.15],0.0153961987169201
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE2,Angiotensin-converting enzyme 2,27657,1250,1.37 [1.26-1.49],1.5015093607793456e-13
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACOT13,Acyl-coenzyme A thioesterase 13,24367,1117,1.08 [1.03-1.14],0.002139225950067
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28162,1280,1.22 [1.11-1.34],2.9703464650713074e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23765,1092,0.84 [0.74-0.96],0.0106360305961649
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP5,Tartrate-resistant acid phosphatase type 5,28263,1284,1.47 [1.28-1.70],1.228659030103138e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP6,Lysophosphatidic acid phosphatase type 6,28376,1286,1.16 [1.07-1.26],0.0002248482538018
