Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ACTA2,"Actin, aortic smooth muscle",27527,60,1.49 [1.01-2.21],0.0431344526915787
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ACVRL1,Serine/threonine-protein kinase receptor R3,27792,65,3.87 [1.79-8.38],0.0005990398734307
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23574,55,1.54 [1.04-2.28],0.0296833578046882
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADA,Adenosine deaminase,28362,63,2.28 [1.40-3.72],0.0009545402193992
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADA2,Adenosine deaminase 2,27843,64,1.86 [1.14-3.03],0.0128389239700535
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27841,65,2.36 [1.29-4.32],0.0055660261068072
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADAMTSL2,ADAMTS-like protein 2,24340,58,2.06 [1.05-4.03],0.0347695154248205
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADH1B,All-trans-retinol dehydrogenase,23803,55,1.42 [1.07-1.88],0.016649576417092
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADM,Pro-adrenomedullin,28279,64,3.92 [1.77-8.72],0.0007949612447288
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AHNAK,Neuroblast differentiation-associated protein AHNAK,23674,53,2.06 [1.11-3.83],0.0215661989247549
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ALCAM,CD166 antigen,28376,65,3.70 [1.32-10.34],0.0127901723844159
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27968,65,1.45 [1.16-1.82],0.0011134972612601
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AMBP,Protein AMBP,28242,64,7.64 [2.81-20.75],6.65691035108078e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AMPD3,AMP deaminase 3,24280,58,1.49 [1.07-2.07],0.0175044539913441
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ANGPT1,Angiopoietin-1,27940,63,0.74 [0.58-0.95],0.0179642946893762
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ANGPTL3,Angiopoietin-related protein 3,28028,65,2.16 [1.18-3.96],0.0128145236923536
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,APLP1,Amyloid-like protein 1,28028,65,1.72 [1.15-2.56],0.0080803047652441
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,APP,Amyloid-beta precursor protein,27972,63,0.68 [0.48-0.95],0.0249000067419357
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ARSB,Arylsulfatase B,27899,64,0.58 [0.38-0.88],0.0102931239426539
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ASGR1,Asialoglycoprotein receptor 1,27841,65,2.35 [1.23-4.47],0.0095305045160746
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AXL,Tyrosine-protein kinase receptor UFO,28107,65,2.48 [1.20-5.13],0.0142754554053301
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,B4GALT1,"Beta-1,4-galactosyltransferase 1",28149,64,2.60 [1.27-5.32],0.0088530675138465
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BAG3,BAG family molecular chaperone regulator 3,27792,65,2.04 [1.17-3.55],0.0122478361625343
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BAMBI,BMP and activin membrane-bound inhibitor homolog,27342,63,2.34 [1.38-3.97],0.0016687166806768
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BIRC2,Baculoviral IAP repeat-containing protein 2,27342,63,0.69 [0.48-1.00],0.0471189426998059
