Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ACSL1,Long-chain-fatty-acid--CoA ligase 1,23718,43,0.31 [0.11-0.89],0.029922327609335
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23718,43,2.07 [1.38-3.10],0.0004065299088038
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28419,51,2.34 [1.09-5.02],0.0290454701575761
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ADAMTSL5,ADAMTS-like protein 5,24497,43,0.43 [0.21-0.88],0.0203218526280778
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ADGRE2,Adhesion G protein-coupled receptor E2,28318,51,0.35 [0.14-0.83],0.0178571987869214
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],AHSP,Alpha-hemoglobin-stabilizing protein,28143,50,0.75 [0.57-0.99],0.044965069575961
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ANXA2,Annexin A2,23470,42,1.62 [1.22-2.13],0.0007111291829281
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ANXA5,Annexin A5,27429,50,0.41 [0.17-0.97],0.0414914605173801
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],APCS,Serum amyloid P-component,24330,45,3.34 [1.48-7.54],0.003727208064083
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ASGR1,Asialoglycoprotein receptor 1,28001,50,2.50 [1.20-5.23],0.0146792832042187
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ATXN2L,Ataxin-2-like protein,24463,44,1.57 [1.03-2.40],0.0346521826653977
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BATF,Basic leucine zipper transcriptional factor ATF-like,23815,42,1.31 [1.05-1.63],0.0156252054673813
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BGLAP,Osteocalcin,24491,45,0.67 [0.50-0.91],0.0095396654446041
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BLNK,B-cell linker protein,23801,44,1.83 [1.14-2.93],0.0119436863301579
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BMP10,Bone morphogenetic protein 10,23949,45,0.38 [0.15-0.95],0.0395213178487863
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],C7orf50,Uncharacterized protein C7orf50,24426,44,1.89 [1.11-3.23],0.0199998212745677
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CA14,Carbonic anhydrase 14,28449,50,0.46 [0.23-0.92],0.0287354687515992
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,23718,43,0.30 [0.12-0.74],0.0086128134861734
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CBLN4,Cerebellin-4,28449,50,0.34 [0.16-0.71],0.004292425337309
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CCL3,C-C motif chemokine 3,28177,50,1.31 [1.04-1.66],0.021238390309599
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD1C,T-cell surface glycoprotein CD1c,28259,50,0.40 [0.17-0.94],0.0351509806725787
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD27,CD27 antigen,28259,50,1.95 [1.12-3.40],0.0180772713347496
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD5,T-cell surface glycoprotein CD5,28412,50,2.41 [1.31-4.45],0.0047309952823209
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD70,CD70 antigen,28177,50,2.33 [1.40-3.88],0.0011740576477013
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD74,HLA class II histocompatibility antigen gamma chain,28461,51,2.24 [1.18-4.25],0.014225578758991
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD79B,B-cell antigen receptor complex-associated protein beta chain,28535,51,2.58 [1.75-3.80],1.8674578406607427e-06
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD80,T-lymphocyte activation antigen CD80,24497,43,2.30 [1.13-4.67],0.0215343563404537
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CDH15,Cadherin-15,28411,51,1.52 [1.01-2.29],0.0426818895264701
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CDH2,Cadherin-2,28197,51,2.19 [1.12-4.31],0.0228170691941692
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CDON,Cell adhesion molecule-related/down-regulated by oncogenes,28223,51,0.40 [0.17-0.97],0.0421127589764353
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CEBPB,CCAAT/enhancer-binding protein beta,27688,51,0.47 [0.23-0.99],0.0457766271686477
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CHAD,Chondroadherin,23949,45,0.43 [0.25-0.71],0.0011246341453653
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24426,44,2.41 [1.58-3.66],4.129473315524918e-05
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CHL1,Neural cell adhesion molecule L1-like protein,28231,50,0.33 [0.15-0.74],0.0074789144755398
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CLEC4A,C-type lectin domain family 4 member A,28177,50,0.50 [0.27-0.92],0.0251426063606923
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CLNS1A,Methylosome subunit pICln,23815,42,0.37 [0.13-0.99],0.0481251124369139
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CLUL1,Clusterin-like protein 1,28150,51,0.48 [0.28-0.83],0.008325264514163
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CNPY2,Protein canopy homolog 2,27688,51,1.41 [1.08-1.84],0.012293558650695
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CNTN1,Contactin-1,28544,51,0.39 [0.16-0.96],0.0400603207739646
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CNTN4,Contactin-4,28184,50,0.33 [0.12-0.91],0.031041987137036
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],COL5A1,Collagen alpha-1(V) chain,23949,45,0.41 [0.18-0.91],0.0280490973339761
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CREB3,Cyclic AMP-responsive element-binding protein 3,23633,41,0.45 [0.22-0.91],0.027103097931467
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CREBZF,CREB/ATF bZIP transcription factor,23633,41,2.03 [1.02-4.05],0.0439742876269534
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CRISP2,Cysteine-rich secretory protein 2,28449,50,1.83 [1.16-2.88],0.0097477033459623
