Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ACE,Angiotensin-converting enzyme,22026,84,2.37 [1.07-5.21],0.0325293998079655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ACE2,Angiotensin-converting enzyme 2,24903,89,1.44 [1.04-1.99],0.0261824067695588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25214,92,0.55 [0.33-0.93],0.0265951983110948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ADGRE1,Adhesion G protein-coupled receptor E1,21938,83,0.60 [0.40-0.90],0.013272243007769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ADGRV1,Adhesion G-protein coupled receptor V1,21319,82,0.51 [0.34-0.77],0.0014362565863187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ALPP,"Alkaline phosphatase, placental type",25259,95,1.34 [1.14-1.57],0.0003300267575622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ANGPTL1,Angiopoietin-related protein 1,25008,91,2.07 [1.12-3.82],0.0195170604282334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ANGPTL7,Angiopoietin-related protein 7,25602,95,1.71 [1.10-2.65],0.0161785283671614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,AREG,Amphiregulin,25259,95,1.53 [1.10-2.13],0.0114322595802288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ASAH1,Acid ceramidase,21821,79,1.59 [1.12-2.25],0.0088016313933816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ASAH2,Neutral ceramidase,25214,92,1.76 [1.18-2.61],0.0054371370303355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,21306,78,1.37 [1.02-1.85],0.0369481880420005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,24763,92,1.40 [1.08-1.82],0.0119551681200257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",22004,82,1.91 [1.15-3.17],0.0129249705241481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,22004,82,1.64 [1.01-2.67],0.0471289267692783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,21386,81,1.62 [1.09-2.40],0.0166558584126316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,25434,92,0.56 [0.36-0.85],0.0072206038399024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,21472,79,0.62 [0.43-0.91],0.0143427836402975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CA14,Carbonic anhydrase 14,25602,95,0.53 [0.32-0.88],0.0150022821310881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CA6,Carbonic anhydrase 6,25279,94,0.64 [0.48-0.84],0.0013809886912255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CA9,Carbonic anhydrase 9,25602,95,1.52 [1.05-2.20],0.0255975174877474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,24763,92,1.44 [1.02-2.05],0.0399953621304798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CCL3,C-C motif chemokine 3,25362,91,1.24 [1.04-1.49],0.0192974164198044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CCT5,T-complex protein 1 subunit epsilon,24763,92,1.44 [1.06-1.97],0.020803630622445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CD226,CD226 antigen,21386,81,1.68 [1.03-2.74],0.0371563558035797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CD86,T-lymphocyte activation antigen CD86,21938,83,0.45 [0.30-0.67],9.674947597827966e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CDA,Cytidine deaminase,21968,82,1.56 [1.08-2.27],0.0184751495015973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CDCP1,CUB domain-containing protein 1,25214,92,1.50 [1.08-2.07],0.0143119804788018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CDH3,Cadherin-3,25625,94,0.56 [0.33-0.96],0.035943813357277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CEP112,Centrosomal protein of 112 kDa,21306,78,1.41 [1.01-1.98],0.0431844361903067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CHGA,Chromogranin-A,22005,82,1.50 [1.24-1.82],3.465863518342438e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CHGB,Secretogranin-1,25537,94,0.58 [0.36-0.92],0.0197230081978079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CLEC4A,C-type lectin domain family 4 member A,25362,91,0.53 [0.33-0.86],0.009690024849008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CLGN,Calmegin,21404,84,1.84 [1.28-2.66],0.0010441336028154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CNTN2,Contactin-2,25602,95,0.63 [0.41-0.95],0.0282734132157283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CPE,Carboxypeptidase E,25415,95,0.60 [0.40-0.88],0.0088567894278289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CPM,Carboxypeptidase M,25508,94,1.64 [1.00-2.69],0.0494878234536912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CPVL,Probable serine carboxypeptidase CPVL,25556,95,0.63 [0.44-0.92],0.0157471195310031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CRELD1,Protein disulfide isomerase CRELD1,21511,80,1.91 [1.09-3.34],0.0244325912206051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CRH,Corticoliberin,24724,92,0.76 [0.61-0.95],0.0163038610358723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CSF1,Macrophage colony-stimulating factor 1,25484,94,1.99 [1.04-3.78],0.036843523393019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CST1,Cystatin-SN,19049,64,0.69 [0.54-0.90],0.0057698547653027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CTSB,Cathepsin B,25381,92,0.65 [0.45-0.95],0.0262140389623734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CXCL17,C-X-C motif chemokine 17,25672,94,1.48 [1.04-2.09],0.027427131077247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,CXCL8,Interleukin-8,25177,93,1.27 [1.02-1.58],0.0343428486532081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DDA1,DET1- and DDB1-associated protein 1,21306,78,1.54 [1.05-2.25],0.0272049014784657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DDX39A,ATP-dependent RNA helicase DDX39A,21386,81,2.13 [1.10-4.11],0.0240575544239777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DDX53,Probable ATP-dependent RNA helicase DDX53,21404,84,0.36 [0.20-0.67],0.0010730714811094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DEFB103A_DEFB103B,Beta-defensin 103,21240,79,1.52 [1.06-2.18],0.0236836613068251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DIPK2B,Divergent protein kinase domain 2B,21511,80,0.46 [0.24-0.86],0.0151104516779731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,DPEP2,Dipeptidase 2,25259,95,1.93 [1.08-3.46],0.0266549693917003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,EEF1D,Elongation factor 1-delta,22004,82,1.26 [1.02-1.57],0.0320523205818604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,25384,92,0.53 [0.29-0.97],0.0388925788344715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ENPEP,Glutamyl aminopeptidase,21306,78,1.41 [1.00-1.97],0.0475374610874049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,24636,87,1.35 [1.09-1.68],0.0064740526772541
