Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23714,22,2.05 [1.15-3.63],0.0142703726318646
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACTN2,Alpha-actinin-2,23714,22,1.66 [1.01-2.73],0.0472702239924551
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,AIDA,"Axin interactor, dorsalization-associated protein",23807,21,1.42 [1.03-1.96],0.0339570132353466
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ARAF,Serine/threonine-protein kinase A-Raf,24039,20,1.57 [1.00-2.45],0.0491848242736397
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ARHGAP30,Rho GTPase-activating protein 30,24039,20,2.21 [1.28-3.80],0.0042878735385489
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ARHGEF5,Rho guanine nucleotide exchange factor 5,23714,22,1.63 [1.16-2.28],0.004860558650342
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ART5,Ecto-ADP-ribosyltransferase 5,23714,22,1.60 [1.15-2.20],0.0045932963236412
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ATP2B4,Plasma membrane calcium-transporting ATPase 4,23714,22,1.65 [1.17-2.34],0.0047794193896666
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ATP5F1D,"ATP synthase subunit delta, mitochondrial",23714,22,1.50 [1.07-2.12],0.019501139543618
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,23714,22,6.51 [3.07-13.84],1.081297754794688e-06
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BRD2,Bromodomain-containing protein 2,23714,22,2.16 [1.03-4.52],0.0412727174422917
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BST2,Bone marrow stromal antigen 2,28463,24,1.66 [1.05-2.64],0.02992161285508
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BTN1A1,Butyrophilin subfamily 1 member A1,24333,21,1.79 [1.07-3.00],0.0270138187248335
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,23714,22,2.17 [1.16-4.08],0.0157231476095589
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CCL19,C-C motif chemokine 19,28463,24,1.26 [1.03-1.55],0.0246828823518496
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CCL8,C-C motif chemokine 8,28411,24,0.51 [0.30-0.87],0.0131465881313871
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CD27,CD27 antigen,28263,24,0.39 [0.17-0.93],0.0332060549934858
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CGA,Glycoprotein hormones alpha chain,28187,23,1.66 [1.07-2.56],0.0228380199220763
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CLEC4C,C-type lectin domain family 4 member C,28178,24,0.35 [0.17-0.71],0.0038506885427224
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,COPB2,Coatomer subunit beta',23714,22,2.01 [1.10-3.68],0.0239289872055016
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CSDE1,Cold shock domain-containing protein E1,23714,22,1.29 [1.01-1.65],0.0410659053825734
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CSF2,Granulocyte-macrophage colony-stimulating factor,23714,22,2.19 [1.14-4.19],0.0182702931984701
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CSPG5,Chondroitin sulfate proteoglycan 5,23714,22,1.85 [1.15-2.97],0.0111770491635241
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CSRP3,Cysteine and glycine-rich protein 3,23714,22,1.44 [1.11-1.88],0.0061096032548012
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CXCL13,C-X-C motif chemokine 13,28463,24,1.44 [1.01-2.05],0.0438435105818176
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,DDX39A,ATP-dependent RNA helicase DDX39A,23794,22,4.01 [1.68-9.56],0.0017481568393607
