Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ABL1,Tyrosine-protein kinase ABL1,26957,316,1.16 [1.02-1.34],0.0285650660317159
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27081,319,1.28 [1.07-1.53],0.0082590827212905
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACTA2,"Actin, aortic smooth muscle",26592,317,0.74 [0.57-0.96],0.0234766961274398
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26419,308,0.64 [0.43-0.94],0.0233149949175533
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AGBL2,Cytosolic carboxypeptidase 2,22765,274,0.88 [0.79-0.99],0.0262384930558155
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AHSP,Alpha-hemoglobin-stabilizing protein,27033,318,0.89 [0.80-0.99],0.0401594331606748
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AKR1B10,Aldo-keto reductase family 1 member B10,22863,274,1.19 [1.01-1.41],0.039557674958123
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ANK2,Ankyrin-2,22773,272,1.21 [1.05-1.38],0.0064454272593359
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ANXA4,Annexin A4,26943,316,1.15 [1.01-1.31],0.0327060059551899
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AP1G2,AP-1 complex subunit gamma-like 2,23409,283,1.15 [1.01-1.32],0.0378835274488114
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,APPL2,DCC-interacting protein 13-beta,22994,279,1.11 [1.00-1.23],0.0435563649908591
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARG1,Arginase-1,26937,317,0.80 [0.67-0.97],0.0206004107996
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,27054,320,1.11 [1.01-1.22],0.0345278262352141
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ART5,Ecto-ADP-ribosyltransferase 5,22765,274,0.76 [0.60-0.97],0.0252897567470653
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ATP6V1G1,V-type proton ATPase subunit G 1,22871,277,1.18 [1.02-1.37],0.0311001459724067
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ATXN10,Ataxin-10,26440,314,1.17 [1.02-1.34],0.0272801753945797
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AXIN1,Axin-1,27054,320,1.15 [1.04-1.27],0.0081006412769505
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BACH1,Transcription regulator protein BACH1,27054,320,1.18 [1.03-1.34],0.014281856153995
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BAG6,Large proline-rich protein BAG6,26592,317,1.36 [1.05-1.76],0.0210222620127595
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BID,BH3-interacting domain death agonist,27054,320,1.18 [1.03-1.36],0.0158330328255395
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BLMH,Bleomycin hydrolase,27409,325,1.41 [1.05-1.88],0.0202690033388062
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,C9orf40,Uncharacterized protein C9orf40,23430,284,0.87 [0.75-1.00],0.0498146593153167
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CA1,Carbonic anhydrase 1,26452,313,0.83 [0.70-0.98],0.0278972407995404
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CA14,Carbonic anhydrase 14,27322,321,0.75 [0.57-0.99],0.0435676017534096
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CA8,Carbonic anhydrase-related protein,22842,275,0.55 [0.31-0.97],0.0403101194130096
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CABP2,Calcium-binding protein 2,22863,274,1.19 [1.02-1.40],0.0285070689537432
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,22765,274,0.80 [0.64-0.99],0.0422218186464092
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,27245,321,1.10 [1.00-1.21],0.0456609383273381
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CASP3,Caspase-3,27409,325,1.14 [1.02-1.27],0.0192339129989425
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD2,T-cell surface antigen CD2,22773,272,0.65 [0.45-0.95],0.0258680051646776
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD248,Endosialin,23509,280,0.59 [0.45-0.78],0.0002135283899152
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD40,Tumor necrosis factor receptor superfamily member 5,27058,322,1.26 [1.04-1.51],0.0155196674849975
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD93,Complement component C1q receptor,26015,305,0.70 [0.50-0.99],0.0447599135019506
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDC26,Anaphase-promoting complex subunit CDC26,23391,283,1.19 [1.02-1.38],0.0298534392958406
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDC42BPB,Serine/threonine-protein kinase MRCK beta,23430,284,1.12 [1.01-1.25],0.0341935975900905
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDHR5,Cadherin-related family member 5,27081,319,1.41 [1.08-1.84],0.0108727924009313
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDKN1A,Cyclin-dependent kinase inhibitor 1,26957,316,1.10 [1.00-1.20],0.0469729775611363
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CEBPA,CCAAT/enhancer-binding protein alpha,22842,275,0.68 [0.46-1.00],0.0493185332365833
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CEP112,Centrosomal protein of 112 kDa,22773,272,0.68 [0.48-0.95],0.0249114316335542
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CEP350,Centrosome-associated protein 350,22687,274,0.66 [0.47-0.93],0.016790295533401
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CETN3,Centrin-3,23430,284,1.20 [1.04-1.37],0.0105757965948666
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CHGB,Secretogranin-1,27243,320,0.78 [0.60-1.00],0.0490909657259036
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CHIT1,Chitotriosidase-1,27186,324,0.94 [0.89-0.99],0.032704576126048
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CHRM1,Muscarinic acetylcholine receptor M1,22863,274,1.33 [1.03-1.71],0.0282812671187338
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CIRBP,Cold-inducible RNA-binding protein,23430,284,1.13 [1.01-1.27],0.0388208673741253
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CKB,Creatine kinase B-type,23509,280,0.79 [0.65-0.95],0.0148219798849495
