Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,A1BG,Alpha-1B-glycoprotein,24605,122,3.29 [1.23-8.85],0.018032707584182
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADA,Adenosine deaminase,28613,132,1.50 [1.01-2.22],0.0445054442277671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AGR2,Anterior gradient protein 2 homolog,27382,125,1.22 [1.04-1.42],0.0123431399585315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AK2,"Adenylate kinase 2, mitochondrial",24496,120,0.84 [0.72-0.99],0.0363596068488324
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ALMS1,Alstrom syndrome protein 1,24115,121,0.53 [0.32-0.86],0.0095651346826346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMPD3,AMP deaminase 3,24496,120,1.39 [1.10-1.74],0.0050722390761624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23053,113,0.67 [0.45-0.99],0.0453083729450297
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMY2A,Pancreatic alpha-amylase,27214,125,0.65 [0.46-0.91],0.0119001758958965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMY2B,Alpha-amylase 2B,26367,120,0.62 [0.44-0.88],0.0074628123837295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ANGPTL2,Angiopoietin-related protein 2,28307,129,1.50 [1.02-2.21],0.0389993962690834
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23885,117,0.46 [0.24-0.88],0.0181635262983465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,APOA4,Apolipoprotein A-IV,24605,122,1.69 [1.20-2.39],0.0028466768523049
