Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,ABL1,Tyrosine-protein kinase ABL1,26952,593,1.14 [1.03-1.26],0.0110123025850316
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,26591,587,1.22 [1.08-1.38],0.0013374893804677
Chapter VI Diseases of the nervous system,Other sleep disorders,ACP5,Tartrate-resistant acid phosphatase type 5,27163,596,1.25 [1.01-1.54],0.0433050425866289
Chapter VI Diseases of the nervous system,Other sleep disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26833,592,1.52 [1.13-2.05],0.0057848081895133
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY1,Aminoacylase-1,27067,600,1.14 [1.02-1.26],0.0155971972272674
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22774,503,1.24 [1.07-1.43],0.0037144453238861
Chapter VI Diseases of the nervous system,Other sleep disorders,ADA2,Adenosine deaminase 2,26890,595,1.30 [1.10-1.54],0.0016969636180037
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23436,520,1.32 [1.01-1.72],0.0426284725886724
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26952,593,1.24 [1.04-1.47],0.0160762320054343
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27133,598,0.83 [0.71-0.97],0.0161454836069971
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL2,ADAMTS-like protein 2,23508,520,1.65 [1.33-2.05],5.778075369560793e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRE1,Adhesion G protein-coupled receptor E1,23436,520,1.20 [1.04-1.40],0.014068664184331
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRF5,Adhesion G protein-coupled receptor F5,23526,522,1.37 [1.02-1.83],0.0355819954906076
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26952,593,1.13 [1.03-1.24],0.0073528556099642
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRG2,Adhesion G-protein coupled receptor G2,27067,600,0.77 [0.59-1.00],0.0499588669513963
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRV1,Adhesion G-protein coupled receptor V1,22776,501,0.85 [0.74-0.97],0.0190531496845978
Chapter VI Diseases of the nervous system,Other sleep disorders,ADH1B,All-trans-retinol dehydrogenase,22996,509,1.11 [1.00-1.22],0.044527466564367
Chapter VI Diseases of the nervous system,Other sleep disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26591,587,1.11 [1.02-1.20],0.0166531083918032
Chapter VI Diseases of the nervous system,Other sleep disorders,ADIPOQ,Adiponectin,23559,520,0.88 [0.78-0.99],0.0410438436353578
Chapter VI Diseases of the nervous system,Other sleep disorders,ADM,Pro-adrenomedullin,27313,600,1.50 [1.13-1.98],0.0047633429070426
Chapter VI Diseases of the nervous system,Other sleep disorders,AFP,Alpha-fetoprotein,26795,591,0.87 [0.78-0.98],0.0211166258112256
Chapter VI Diseases of the nervous system,Other sleep disorders,AGR2,Anterior gradient protein 2 homolog,26211,569,1.11 [1.03-1.19],0.007489629842318
Chapter VI Diseases of the nervous system,Other sleep disorders,AGR3,Anterior gradient protein 3,26365,574,1.23 [1.09-1.38],0.0004718162706747
Chapter VI Diseases of the nervous system,Other sleep disorders,AGRN,Agrin,27184,599,1.56 [1.29-1.89],3.724627194925998e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,AGRP,Agouti-related protein,27386,607,1.34 [1.17-1.54],2.8337426519106705e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,22861,505,1.29 [1.01-1.65],0.0401799778955901
Chapter VI Diseases of the nervous system,Other sleep disorders,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26903,593,1.07 [1.00-1.15],0.0446713250432306
Chapter VI Diseases of the nervous system,Other sleep disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27013,594,1.12 [1.02-1.23],0.0213499659069043
Chapter VI Diseases of the nervous system,Other sleep disorders,AMBP,Protein AMBP,27276,600,2.57 [1.79-3.69],2.9773793675809226e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,AMN,Protein amnionless,26575,578,1.19 [1.02-1.37],0.022273658235901
Chapter VI Diseases of the nervous system,Other sleep disorders,AMOT,Angiomotin,22996,509,1.37 [1.12-1.67],0.0018725492511758
Chapter VI Diseases of the nervous system,Other sleep disorders,AMY2A,Pancreatic alpha-amylase,26044,570,0.83 [0.71-0.97],0.0192221328124296
