Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27556,471,1.11 [1.01-1.22],0.0345340599600988
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23842,421,0.76 [0.58-0.99],0.0432614091055779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADAMTSL5,ADAMTS-like protein 5,24543,429,0.77 [0.61-0.97],0.0266817976379832
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADGRG1,Adhesion G-protein coupled receptor G1,28122,491,1.13 [1.00-1.28],0.0466275776399156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AMN,Protein amnionless,27724,481,1.22 [1.03-1.43],0.0180755821824551
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ANXA1,Annexin A1,23858,428,0.79 [0.63-0.99],0.0404211733975898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",APOL1,Apolipoprotein L1,24567,428,0.85 [0.73-0.99],0.0407813348292111
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ARMCX2,Armadillo repeat-containing X-linked protein 2,23763,419,0.82 [0.68-0.98],0.0288858842338914
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",BCL2L15,Bcl-2-like protein 15,23842,421,0.83 [0.70-0.99],0.0348714712557222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CA8,Carbonic anhydrase-related protein,23842,421,1.38 [1.04-1.83],0.025493601667743
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CALCB,Calcitonin gene-related peptide 2,24471,427,1.24 [1.01-1.54],0.0426408668177427
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL20,C-C motif chemokine 20,28584,493,1.09 [1.00-1.19],0.0473202152938243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL24,C-C motif chemokine 24,28328,487,0.90 [0.82-0.99],0.0306586613293942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCN5,CCN family member 5,28234,481,0.79 [0.64-0.98],0.0298851670037868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCNE1,G1/S-specific cyclin-E1,23842,421,1.09 [1.01-1.18],0.0351904636639805
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CD207,C-type lectin domain family 4 member K,27649,480,1.38 [1.12-1.71],0.002785131403504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CD5L,CD5 antigen-like,24449,432,0.80 [0.66-0.97],0.0255023665340989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CELA2A,Chymotrypsin-like elastase family member 2A,24533,431,0.81 [0.70-0.94],0.0059494955394798
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CENPJ,Centromere protein J,24090,424,0.85 [0.74-0.99],0.031964863390763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CHGB,Secretogranin-1,28414,492,1.25 [1.02-1.53],0.0296117758557212
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CLSTN2,Calsyntenin-2,28584,493,1.27 [1.05-1.53],0.0128562923116142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",COPB2,Coatomer subunit beta',23762,419,1.38 [1.13-1.69],0.001514530448529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CRYBB2,Beta-crystallin B2,24471,427,1.23 [1.10-1.37],0.0002150006077906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CSF3,Granulocyte colony-stimulating factor,27724,481,1.18 [1.00-1.39],0.0482653166935625
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CSF3R,Granulocyte colony-stimulating factor receptor,23842,421,0.71 [0.52-0.98],0.0363823527534606
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CTF1,Cardiotrophin-1,27742,474,1.10 [1.00-1.21],0.0493077463846871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CYTH3,Cytohesin-3,23676,413,0.85 [0.73-0.98],0.0229024277025094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",DDX1,ATP-dependent RNA helicase DDX1,24448,429,0.74 [0.60-0.92],0.0057927187631911
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",DSG3,Desmoglein-3,28414,491,1.28 [1.01-1.61],0.0398952406682136
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27742,474,1.26 [1.01-1.57],0.0373148313596618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ELOA,Elongin-A,28122,491,0.84 [0.71-0.98],0.0318078004487855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,27742,474,1.70 [1.15-2.51],0.008032262274667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FCAR,Immunoglobulin alpha Fc receptor,28230,481,0.83 [0.70-0.98],0.0302327807479448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,28238,484,0.85 [0.73-0.99],0.0426326008190701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FCN1,Ficolin-1,24528,428,0.85 [0.73-0.98],0.027271649507412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FGF5,Fibroblast growth factor 5,27724,481,1.36 [1.08-1.71],0.0083061039937252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FOXO3,Forkhead box protein O3,27556,471,1.08 [1.00-1.17],0.0496325102818473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GGA1,ADP-ribosylation factor-binding protein GGA1,27575,470,0.82 [0.72-0.94],0.0039934142546893
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GH2,Growth hormone variant,27556,471,0.95 [0.90-1.00],0.0399939763047152
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GLYR1,Putative oxidoreductase GLYR1,24426,427,0.80 [0.67-0.95],0.0124257897251686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",HNF1A,Hepatocyte nuclear factor 1-alpha,23857,411,0.85 [0.73-1.00],0.0464012285327588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,23762,419,1.21 [1.02-1.43],0.0327141586676348
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",IGSF8,Immunoglobulin superfamily member 8,28246,481,1.36 [1.05-1.76],0.0211711380929044
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",IL15,Interleukin-15,28230,481,1.30 [1.02-1.64],0.0306817758128906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",IL16,Pro-interleukin-16,28584,493,0.76 [0.62-0.93],0.006287912168602
