Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26758,29,2.77 [1.38-5.56],0.0041449149431506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ADAMTSL5,ADAMTS-like protein 5,23185,26,2.11 [1.06-4.22],0.0339550349386062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",AFP,Alpha-fetoprotein,26427,29,0.51 [0.30-0.89],0.0174392088937645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23160,26,0.38 [0.15-0.94],0.0372497476873814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ANG,Angiogenin,26599,31,2.21 [1.04-4.68],0.0390808282016449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22525,26,1.58 [1.03-2.42],0.0373394149024816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ARL13B,ADP-ribosylation factor-like protein 13B,22448,24,1.55 [1.02-2.35],0.0385829192820139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,22448,24,1.64 [1.05-2.56],0.0313410436910296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ATP5F1D,"ATP synthase subunit delta, mitochondrial",22448,24,1.58 [1.11-2.26],0.011292205290351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",BAX,Apoptosis regulator BAX,25994,29,1.43 [1.02-2.01],0.0374678973346634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",22438,26,1.61 [1.04-2.49],0.0322776248785963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",BLNK,B-cell linker protein,22525,26,1.96 [1.14-3.35],0.0146893446851268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",BTN2A1,Butyrophilin subfamily 2 member A1,26811,29,2.93 [1.14-7.52],0.0252940955526522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CANT1,Soluble calcium-activated nucleotidase 1,26622,30,5.90 [1.29-26.89],0.0219140308374349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CASP1,Caspase-1,26044,29,1.51 [1.07-2.13],0.0204867797909709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CCL14,C-C motif chemokine 14,26599,31,1.82 [1.05-3.16],0.0333760888746285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CCND2,G1/S-specific cyclin-D2,22764,26,0.53 [0.28-0.99],0.0480853126200277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CD46,Membrane cofactor protein,26508,30,2.54 [1.04-6.22],0.041307174786315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CD58,Lymphocyte function-associated antigen 3,26621,29,6.29 [1.04-38.00],0.044927882631775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CD59,CD59 glycoprotein,25698,29,3.14 [1.23-8.04],0.0167572801519883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CD93,Complement component C1q receptor,25644,29,3.98 [1.85-8.58],0.0004137494062394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CD99,CD99 antigen,26679,30,9.58 [2.81-32.68],0.0003062785578803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CDC25A,M-phase inducer phosphatase 1,22362,25,1.97 [1.33-2.93],0.0007733718883942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CDH1,Cadherin-1,25785,30,2.11 [1.37-3.25],0.0006419532513076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CDH17,Cadherin-17,26693,30,2.01 [1.35-3.00],0.000628042572313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CLC,Galectin-10,26657,30,1.68 [1.16-2.43],0.0064024228619437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",COL9A1,Collagen alpha-1(IX) chain,26678,29,1.89 [1.07-3.33],0.0273524680861933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",COL9A2,Collagen alpha-2(IX) chain,22764,26,0.31 [0.10-0.95],0.0402598301425034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",COMP,Cartilage oligomeric matrix protein,26395,31,3.55 [1.51-8.38],0.0037977501143634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CPTP,Ceramide-1-phosphate transfer protein,22448,24,1.78 [1.09-2.89],0.0203458422290787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CRIM1,Cysteine-rich motor neuron 1 protein,26811,29,5.26 [1.54-17.95],0.0080442905136037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CRTAC1,Cartilage acidic protein 1,27022,31,4.29 [1.34-13.67],0.013937695794683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CSRP3,Cysteine and glycine-rich protein 3,22448,24,1.52 [1.18-1.96],0.0013360323597172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",CST1,Cystatin-SN,20076,25,1.49 [1.05-2.12],0.0241699011775857
