Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABCA2,ATP-binding cassette sub-family A member 2,22283,105,1.60 [1.02-2.50],0.0388613908283649
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABHD14B,Protein ABHD14B,26236,119,1.40 [1.07-1.83],0.0152617736317996
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABL1,Tyrosine-protein kinase ABL1,26388,122,1.24 [1.00-1.54],0.0498237431115614
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABO,Histo-blood group ABO system transferase,23035,109,1.14 [1.01-1.29],0.0373375599676724
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABRAXAS2,BRISC complex subunit Abraxas 2,22283,105,1.36 [1.05-1.77],0.0199115687206072
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25868,119,1.37 [1.16-1.63],0.0002017798255147
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE,Angiotensin-converting enzyme,23035,109,3.28 [1.71-6.29],0.0003403400018252
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,26030,124,1.70 [1.33-2.16],1.811545645813462e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,26588,125,2.93 [2.04-4.20],4.804576882620563e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTA2,"Actin, aortic smooth muscle",26030,124,1.80 [1.43-2.26],4.117513358017296e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTN2,Alpha-actinin-2,22283,105,1.40 [1.09-1.79],0.0083315182978298
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTN4,Alpha-actinin-4,26013,123,1.53 [1.10-2.13],0.0113577538856781
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACVRL1,Serine/threonine-protein kinase receptor R3,26282,120,5.04 [2.97-8.54],2.018888276997812e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACY1,Aminoacylase-1,26495,119,1.81 [1.45-2.27],2.1465011978223465e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22283,105,2.30 [1.80-2.93],1.803217690523276e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADA,Adenosine deaminase,26814,124,1.58 [1.06-2.35],0.0245490317107238
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADA2,Adenosine deaminase 2,26320,124,4.31 [3.30-5.63],9.076050247364028e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22361,104,1.73 [1.34-2.23],2.430482682372783e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26030,124,2.70 [1.64-4.45],0.0001011808678273
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26326,120,2.18 [1.41-3.39],0.0004701039530078
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26814,124,2.05 [1.25-3.37],0.0043166025557409
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26721,124,2.34 [1.43-3.83],0.0006999949601111
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22928,106,3.54 [2.54-4.95],1.1758610496857397e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22361,104,1.63 [1.05-2.54],0.0301426087108274
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26824,125,2.49 [1.26-4.89],0.0083738640344202
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22361,104,1.63 [1.07-2.47],0.0215666420102471
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTSL2,ADAMTS-like protein 2,22998,108,4.77 [3.25-7.00],1.288620302909814e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRB3,Adhesion G protein-coupled receptor B3,26282,120,2.82 [1.77-4.48],1.2240168059758707e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRD1,Adhesion G-protein coupled receptor D1,22499,107,2.86 [1.98-4.12],1.7327408271333394e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRE1,Adhesion G protein-coupled receptor E1,22928,106,1.48 [1.08-2.03],0.0141391269846085
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRE2,Adhesion G protein-coupled receptor E2,26624,125,6.49 [4.16-10.11],1.3726327257748368e-16
