Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,9794,156,1.30 [1.04-1.62],0.0189691784144189
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHNAK,Neuroblast differentiation-associated protein AHNAK,9801,156,0.56 [0.33-0.94],0.0283152154909699
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMBP,Protein AMBP,11723,189,0.42 [0.22-0.80],0.0091925985569378
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AOC3,Membrane primary amine oxidase,11651,188,0.66 [0.44-0.98],0.0392894294484845
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AREG,Amphiregulin,11582,187,1.25 [1.01-1.56],0.0404442573256078
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARNT,Aryl hydrocarbon receptor nuclear translocator,11409,183,0.60 [0.40-0.90],0.0134345096133366
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ATRAID,All-trans retinoic acid-induced differentiation factor,10042,161,0.53 [0.29-0.98],0.042356831698051
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,BAG3,BAG family molecular chaperone regulator 3,11535,186,0.73 [0.54-1.00],0.048499247685515
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,BCL2,Apoptosis regulator Bcl-2,10042,161,0.65 [0.46-0.93],0.0182920301807124
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,C7orf50,Uncharacterized protein C7orf50,10061,162,0.39 [0.16-0.98],0.045618740380899
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CA1,Carbonic anhydrase 1,11331,185,0.81 [0.66-0.99],0.0403782480606063
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CAT,Catalase,9929,156,0.74 [0.55-0.99],0.0434590954324178
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCL13,C-C motif chemokine 13,11736,188,0.82 [0.68-0.98],0.0327665137336953
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCL18,C-C motif chemokine 18,11436,187,0.78 [0.64-0.95],0.0151709705992958
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCL28,C-C motif chemokine 28,11580,182,1.27 [1.04-1.54],0.0199488654084791
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCL4,C-C motif chemokine 4,11643,188,1.20 [1.02-1.42],0.0320929791953645
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCL7,C-C motif chemokine 7,11614,183,1.22 [1.01-1.47],0.0420554665543573
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CCN4,CCN family member 4,11735,189,1.58 [1.18-2.10],0.001809046671488
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CD14,Monocyte differentiation antigen CD14,11343,185,0.65 [0.47-0.89],0.0068711317262845
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CD200R1,Cell surface glycoprotein CD200 receptor 1,11579,180,0.64 [0.43-0.96],0.0290523731669078
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CD300C,CMRF35-like molecule 6,11738,190,0.67 [0.46-0.99],0.0447439491095249
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CD93,Complement component C1q receptor,11156,183,0.59 [0.38-0.91],0.0181460532465686
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CDHR2,Cadherin-related family member 2,11582,187,0.83 [0.70-0.98],0.0314874328400725
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CDNF,Cerebral dopamine neurotrophic factor,11582,187,0.63 [0.41-0.96],0.0333301212688606
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CHGA,Chromogranin-A,10070,161,1.23 [1.04-1.46],0.0138844168199035
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CHRDL2,Chordin-like protein 2,11628,190,1.47 [1.21-1.79],0.0001005122662243
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CLEC14A,C-type lectin domain family 14 member A,11618,184,0.59 [0.38-0.91],0.0182709276609357
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CLEC1A,C-type lectin domain family 1 member A,11413,187,0.66 [0.44-1.00],0.0482605481554474
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,COL4A4,Collagen alpha-4(IV) chain,9855,157,1.65 [1.20-2.26],0.0017853602645378
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,COL9A2,Collagen alpha-2(IX) chain,9869,157,0.64 [0.42-0.95],0.028914919622708
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,COMP,Cartilage oligomeric matrix protein,11470,187,0.68 [0.47-0.98],0.0398944599350143
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CPLX2,Complexin-2,9736,154,1.52 [1.07-2.16],0.0191979569169922
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CPXM2,Inactive carboxypeptidase-like protein X2,10089,161,0.43 [0.23-0.80],0.008304609109948
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CST3,Cystatin-C,11634,188,0.49 [0.30-0.79],0.0038539500797693
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,DNPEP,Aspartyl aminopeptidase,10061,162,0.78 [0.62-0.97],0.0286996964650196
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,DPP4,Dipeptidyl peptidase 4,11379,186,0.55 [0.35-0.85],0.0069415003349874
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,DPP7,Dipeptidyl peptidase 2,11527,188,1.25 [1.01-1.56],0.0431186220477493
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,DPT,Dermatopontin,11781,193,0.61 [0.39-0.94],0.0268138075098232
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,11625,188,0.55 [0.36-0.85],0.0064373695395104
