Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Generalized epilepsy,A1BG,Alpha-1B-glycoprotein,24329,49,0.43 [0.20-0.94],0.0334120613890689
Chapter VI Diseases of the nervous system,Generalized epilepsy,ABL1,Tyrosine-protein kinase ABL1,27838,54,1.39 [1.02-1.89],0.0350212344769519
Chapter VI Diseases of the nervous system,Generalized epilepsy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27275,50,1.35 [1.04-1.76],0.0239610888025862
Chapter VI Diseases of the nervous system,Generalized epilepsy,ACE2,Angiotensin-converting enzyme 2,27467,53,2.92 [2.15-3.97],7.381788498949382e-12
Chapter VI Diseases of the nervous system,Generalized epilepsy,ACP5,Tartrate-resistant acid phosphatase type 5,28065,53,2.95 [1.59-5.47],0.000576719746848
Chapter VI Diseases of the nervous system,Generalized epilepsy,ADA2,Adenosine deaminase 2,27781,52,2.54 [1.51-4.27],0.0004592139182419
Chapter VI Diseases of the nervous system,Generalized epilepsy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24200,47,2.41 [1.20-4.87],0.0137163887115513
Chapter VI Diseases of the nervous system,Generalized epilepsy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27467,53,1.56 [1.01-2.40],0.0448416549341482
Chapter VI Diseases of the nervous system,Generalized epilepsy,ADGRE1,Adhesion G protein-coupled receptor E1,24200,47,1.66 [1.03-2.65],0.03605505208236
Chapter VI Diseases of the nervous system,Generalized epilepsy,ADIPOQ,Adiponectin,24329,49,1.55 [1.03-2.33],0.0369760929152214
Chapter VI Diseases of the nervous system,Generalized epilepsy,AHNAK,Neuroblast differentiation-associated protein AHNAK,23615,49,2.33 [1.30-4.19],0.0047568741852213
Chapter VI Diseases of the nervous system,Generalized epilepsy,AKR1B10,Aldo-keto reductase family 1 member B10,23617,48,1.50 [1.08-2.07],0.0146080405933149
Chapter VI Diseases of the nervous system,Generalized epilepsy,ALCAM,CD166 antigen,28310,54,4.20 [1.38-12.80],0.0116579667903075
Chapter VI Diseases of the nervous system,Generalized epilepsy,ALDH1A1,Retinal dehydrogenase 1,27953,51,1.59 [1.08-2.36],0.0194176290515598
Chapter VI Diseases of the nervous system,Generalized epilepsy,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24255,48,1.64 [1.02-2.63],0.0421237513758389
Chapter VI Diseases of the nervous system,Generalized epilepsy,AMBP,Protein AMBP,28173,54,4.16 [1.32-13.10],0.0147218260496389
Chapter VI Diseases of the nervous system,Generalized epilepsy,ANGPT2,Angiopoietin-2,28210,54,1.87 [1.06-3.31],0.0319399379870632
Chapter VI Diseases of the nervous system,Generalized epilepsy,ANGPTL1,Angiopoietin-related protein 1,27543,53,3.01 [1.36-6.68],0.006609708677914
Chapter VI Diseases of the nervous system,Generalized epilepsy,ANPEP,Aminopeptidase N,27995,53,3.41 [1.67-6.98],0.0007875766388291
Chapter VI Diseases of the nervous system,Generalized epilepsy,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27445,52,0.53 [0.29-0.99],0.0479574380989735
Chapter VI Diseases of the nervous system,Generalized epilepsy,AOC3,Membrane primary amine oxidase,28045,53,2.82 [1.29-6.15],0.0093588554099387
Chapter VI Diseases of the nervous system,Generalized epilepsy,APLP1,Amyloid-like protein 1,27962,54,0.49 [0.30-0.78],0.003058891155814
Chapter VI Diseases of the nervous system,Generalized epilepsy,AREG,Amphiregulin,27838,54,1.65 [1.05-2.58],0.0296349649827724
Chapter VI Diseases of the nervous system,Generalized epilepsy,ASGR1,Asialoglycoprotein receptor 1,27767,54,2.15 [1.04-4.42],0.0383634745887899
Chapter VI Diseases of the nervous system,Generalized epilepsy,B4GALT1,"Beta-1,4-galactosyltransferase 1",28085,52,4.31 [2.08-8.97],8.977833164086723e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,B4GAT1,"Beta-1,4-glucuronyltransferase 1",27953,51,0.37 [0.14-0.99],0.0476656023933251
Chapter VI Diseases of the nervous system,Generalized epilepsy,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27275,50,1.90 [1.40-2.60],4.904065690017342e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,BCAN,Brevican core protein,27767,54,0.32 [0.16-0.64],0.0012200717496348
Chapter VI Diseases of the nervous system,Generalized epilepsy,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24290,48,2.55 [1.59-4.08],9.454742131765054e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,BMPER,BMP-binding endothelial regulator protein,23751,47,2.33 [1.01-5.36],0.0475927552253873
