Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27465,208,1.40 [1.15-1.72],0.0009070327665492
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,ANKRA2,Ankyrin repeat family A protein 2,23586,175,1.26 [1.00-1.59],0.0493567460439642
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,ANKRD54,Ankyrin repeat domain-containing protein 54,27465,208,1.28 [1.08-1.53],0.0051340451571482
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,AREG,Amphiregulin,28028,211,1.35 [1.06-1.73],0.0154273487463311
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,BAP18,Chromatin complexes subunit BAP18,24382,183,1.19 [1.00-1.40],0.0482639874065243
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,BTLA,B- and T-lymphocyte attenuator,23586,175,1.15 [1.01-1.31],0.0354476736748178
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24417,187,1.50 [1.05-2.16],0.0275961756135728
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CCL21,C-C motif chemokine 21,28274,216,1.56 [1.25-1.96],0.0001058598141708
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CCL27,C-C motif chemokine 27,28152,216,1.34 [1.11-1.63],0.0026887533819753
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CD248,Endosialin,24444,185,0.67 [0.47-0.94],0.0214294153383926
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CD27,CD27 antigen,28218,211,1.45 [1.08-1.95],0.0122214148370765
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CD300E,CMRF35-like molecule 2,28318,216,1.38 [1.03-1.85],0.0330411079447536
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CD34,Hematopoietic progenitor cell antigen CD34,28323,215,0.55 [0.34-0.91],0.0201152550194745
