Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,23981,3301,1.43 [1.18-1.74],0.0002812244511661
Chapter V Mental and behavioural disorders,Any mental disorder,ABCA2,ATP-binding cassette sub-family A member 2,23183,3176,1.13 [1.03-1.24],0.0077012356893145
Chapter V Mental and behavioural disorders,Any mental disorder,ABL1,Tyrosine-protein kinase ABL1,27451,3731,1.09 [1.04-1.13],6.149667456251588e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26895,3673,1.13 [1.09-1.17],5.101003973979795e-12
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,27084,3695,1.34 [1.27-1.41],1.0037826553834918e-27
Chapter V Mental and behavioural disorders,Any mental disorder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27572,3760,1.10 [1.04-1.16],0.000656414698868
Chapter V Mental and behavioural disorders,Any mental disorder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23275,3208,0.83 [0.76-0.89],1.0635337332024965e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,27670,3780,1.30 [1.19-1.41],2.0735691924846427e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ACP6,Lysophosphatidic acid phosphatase type 6,27784,3778,1.10 [1.05-1.15],2.428113259046732e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",27084,3695,1.12 [1.05-1.19],0.00032875055229
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,27334,3704,1.76 [1.57-1.98],2.1950186358516626e-21
Chapter V Mental and behavioural disorders,Any mental disorder,ACY1,Aminoacylase-1,27572,3760,1.14 [1.09-1.19],1.3584696853748902e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23183,3176,1.10 [1.04-1.17],0.0017225680126407
Chapter V Mental and behavioural disorders,Any mental disorder,ADA,Adenosine deaminase,27896,3801,1.16 [1.08-1.26],9.499915064483586e-05
