Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral warts,AAMDC,Mth938 domain-containing protein,23813,37,0.47 [0.26-0.87],0.0158997796793395
Chapter I Certain infectious and parasitic diseases,Viral warts,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27501,44,0.68 [0.48-0.97],0.0331811404751005
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTA2,"Actin, aortic smooth muscle",27682,45,1.64 [1.11-2.42],0.0138472371518682
Chapter I Certain infectious and parasitic diseases,Viral warts,ACVRL1,Serine/threonine-protein kinase receptor R3,27947,45,3.76 [1.46-9.65],0.0059512411798666
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27996,45,2.36 [1.13-4.93],0.0220297724257216
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRV1,Adhesion G-protein coupled receptor V1,23711,35,1.39 [1.01-1.90],0.0416948094985169
Chapter I Certain infectious and parasitic diseases,Viral warts,AGR2,Anterior gradient protein 2 homolog,27297,43,1.35 [1.05-1.74],0.0205305078918351
Chapter I Certain infectious and parasitic diseases,Viral warts,AGRN,Agrin,28312,45,3.20 [1.90-5.37],1.1263258564337976e-05
Chapter I Certain infectious and parasitic diseases,Viral warts,AGRP,Agouti-related protein,28528,44,1.72 [1.03-2.85],0.0372950429978985
Chapter I Certain infectious and parasitic diseases,Viral warts,AHCY,Adenosylhomocysteinase,28191,45,0.65 [0.44-0.97],0.0345893250366554
Chapter I Certain infectious and parasitic diseases,Viral warts,AKT3,RAC-gamma serine/threonine-protein kinase,27357,44,0.58 [0.36-0.93],0.0233594118526959
Chapter I Certain infectious and parasitic diseases,Viral warts,AMBP,Protein AMBP,28407,45,5.60 [1.61-19.50],0.0067379971359536
Chapter I Certain infectious and parasitic diseases,Viral warts,ANXA10,Annexin A10,27517,43,1.47 [1.12-1.92],0.004754329394261
Chapter I Certain infectious and parasitic diseases,Viral warts,ANXA3,Annexin A3,28413,45,0.64 [0.44-0.93],0.0188513223671188
Chapter I Certain infectious and parasitic diseases,Viral warts,APCS,Serum amyloid P-component,24323,38,0.36 [0.17-0.76],0.0077649633572034
Chapter I Certain infectious and parasitic diseases,Viral warts,APOH,Beta-2-glycoprotein 1,28177,43,1.96 [1.07-3.58],0.0296375089702093
Chapter I Certain infectious and parasitic diseases,Viral warts,ARHGAP1,Rho GTPase-activating protein 1,27501,44,0.52 [0.30-0.91],0.0227378486172006
Chapter I Certain infectious and parasitic diseases,Viral warts,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23712,37,0.36 [0.15-0.82],0.0155738425805714
Chapter I Certain infectious and parasitic diseases,Viral warts,ART3,Ecto-ADP-ribosyltransferase 3,28272,46,2.26 [1.11-4.62],0.0245888830119113
Chapter I Certain infectious and parasitic diseases,Viral warts,ASGR2,Asialoglycoprotein receptor 2,24517,39,4.68 [1.67-13.08],0.0032922001283269
Chapter I Certain infectious and parasitic diseases,Viral warts,ASRGL1,Isoaspartyl peptidase/L-asparaginase,23813,37,0.70 [0.51-0.96],0.0292838207941531
Chapter I Certain infectious and parasitic diseases,Viral warts,ATG4A,Cysteine protease ATG4A,27501,44,0.61 [0.38-0.98],0.0402057340091485
Chapter I Certain infectious and parasitic diseases,Viral warts,ATP6AP2,Renin receptor,27501,44,1.91 [1.41-2.58],2.8592614426641737e-05
Chapter I Certain infectious and parasitic diseases,Viral warts,ATP6V1G1,V-type proton ATPase subunit G 1,23813,37,0.61 [0.38-0.96],0.0345816019790588
Chapter I Certain infectious and parasitic diseases,Viral warts,ATXN3,Ataxin-3,24420,38,0.59 [0.35-0.98],0.0417276905336212
Chapter I Certain infectious and parasitic diseases,Viral warts,AXL,Tyrosine-protein kinase receptor UFO,28272,46,2.64 [1.14-6.11],0.0238929815226381
Chapter I Certain infectious and parasitic diseases,Viral warts,AZI2,5-azacytidine-induced protein 2,24458,39,0.49 [0.26-0.90],0.0218267695198466
Chapter I Certain infectious and parasitic diseases,Viral warts,B4GALT1,"Beta-1,4-galactosyltransferase 1",28312,45,3.33 [1.48-7.51],0.003758629334103
Chapter I Certain infectious and parasitic diseases,Viral warts,BAG4,BAG family molecular chaperone regulator 4,23794,37,0.35 [0.16-0.76],0.0080257984708252
Chapter I Certain infectious and parasitic diseases,Viral warts,BAMBI,BMP and activin membrane-bound inhibitor homolog,27501,44,2.12 [1.08-4.14],0.0286919528786931
Chapter I Certain infectious and parasitic diseases,Viral warts,BCAN,Brevican core protein,27996,45,2.18 [1.03-4.60],0.0414180949642991
Chapter I Certain infectious and parasitic diseases,Viral warts,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,24420,38,0.36 [0.15-0.87],0.0236394995627158
Chapter I Certain infectious and parasitic diseases,Viral warts,BPIFA2,BPI fold-containing family A member 2,22962,36,0.74 [0.55-1.00],0.0494834336141552
Chapter I Certain infectious and parasitic diseases,Viral warts,BRD2,Bromodomain-containing protein 2,23711,35,2.00 [1.11-3.61],0.0208720902117852
Chapter I Certain infectious and parasitic diseases,Viral warts,BSG,Basigin,28478,44,13.13 [5.14-33.55],7.532704965694474e-08
Chapter I Certain infectious and parasitic diseases,Viral warts,BTN2A1,Butyrophilin subfamily 2 member A1,28312,45,6.34 [3.20-12.53],1.1230782918191585e-07
Chapter I Certain infectious and parasitic diseases,Viral warts,C1QA,Complement C1q subcomponent subunit A,28382,44,3.20 [1.18-8.70],0.0226168381906744
Chapter I Certain infectious and parasitic diseases,Viral warts,C2orf69,UPF0565 protein C2orf69,23812,39,0.43 [0.20-0.90],0.0258349552471881
Chapter I Certain infectious and parasitic diseases,Viral warts,CA12,Carbonic anhydrase 12,28068,46,2.07 [1.21-3.56],0.0083676984302174
Chapter I Certain infectious and parasitic diseases,Viral warts,CA6,Carbonic anhydrase 6,28086,43,0.56 [0.38-0.85],0.0054924769233935
Chapter I Certain infectious and parasitic diseases,Viral warts,CA9,Carbonic anhydrase 9,28444,45,2.20 [1.40-3.45],0.0006322582635677
Chapter I Certain infectious and parasitic diseases,Viral warts,CALB1,Calbindin,28068,46,2.04 [1.16-3.58],0.0136210060797422
Chapter I Certain infectious and parasitic diseases,Viral warts,CALB2,Calretinin,27517,43,1.89 [1.06-3.37],0.0315002077449316
Chapter I Certain infectious and parasitic diseases,Viral warts,CANT1,Soluble calcium-activated nucleotidase 1,28117,45,3.60 [1.00-12.91],0.0497482808340883
Chapter I Certain infectious and parasitic diseases,Viral warts,CASC3,Protein CASC3,23812,39,0.38 [0.17-0.88],0.0243401193132953
Chapter I Certain infectious and parasitic diseases,Viral warts,CASP2,Caspase-2,28171,44,0.66 [0.44-1.00],0.0477868646944197
Chapter I Certain infectious and parasitic diseases,Viral warts,CASP8,Caspase-8,28370,45,0.55 [0.35-0.87],0.0103617074959159
Chapter I Certain infectious and parasitic diseases,Viral warts,CCL15,C-C motif chemokine 15,28539,46,2.80 [1.80-4.38],5.636858341996861e-06
Chapter I Certain infectious and parasitic diseases,Viral warts,CCN3,CCN family member 3,28493,46,3.21 [1.95-5.28],4.338943944811903e-06
Chapter I Certain infectious and parasitic diseases,Viral warts,CCN4,CCN family member 4,28444,45,1.85 [1.06-3.24],0.0303174112695662
Chapter I Certain infectious and parasitic diseases,Viral warts,CD27,CD27 antigen,28255,46,2.64 [1.56-4.45],0.0002776168202389
Chapter I Certain infectious and parasitic diseases,Viral warts,CD274,Programmed cell death 1 ligand 1,27996,45,1.89 [1.00-3.57],0.0492211338597531
Chapter I Certain infectious and parasitic diseases,Viral warts,CD300E,CMRF35-like molecule 2,28355,45,2.03 [1.11-3.74],0.0223195116715311
Chapter I Certain infectious and parasitic diseases,Viral warts,CD302,CD302 antigen,28068,46,2.73 [1.41-5.29],0.0028394412831493
Chapter I Certain infectious and parasitic diseases,Viral warts,CD48,CD48 antigen,28269,45,3.10 [1.33-7.19],0.0084951351814034
Chapter I Certain infectious and parasitic diseases,Viral warts,CD5,T-cell surface glycoprotein CD5,28407,45,2.05 [1.01-4.15],0.0465265102738703
Chapter I Certain infectious and parasitic diseases,Viral warts,CD55,Complement decay-accelerating factor,27178,44,2.22 [1.32-3.74],0.002576390127294
Chapter I Certain infectious and parasitic diseases,Viral warts,CD59,CD59 glycoprotein,27137,42,4.77 [2.63-8.67],2.9185837318609324e-07
Chapter I Certain infectious and parasitic diseases,Viral warts,CD79B,B-cell antigen receptor complex-associated protein beta chain,28528,44,2.13 [1.27-3.58],0.0040555547869425
Chapter I Certain infectious and parasitic diseases,Viral warts,CD83,CD83 antigen,28171,44,2.08 [1.00-4.32],0.0498692023225759
Chapter I Certain infectious and parasitic diseases,Viral warts,CD93,Complement component C1q receptor,27088,44,2.89 [1.40-5.93],0.0039655819783019
Chapter I Certain infectious and parasitic diseases,Viral warts,CDC26,Anaphase-promoting complex subunit CDC26,24356,37,0.62 [0.39-0.99],0.0466434683382777
Chapter I Certain infectious and parasitic diseases,Viral warts,CDH1,Cadherin-1,27221,45,1.61 [1.02-2.54],0.0395075229661751
Chapter I Certain infectious and parasitic diseases,Viral warts,CDH15,Cadherin-15,28405,45,1.66 [1.16-2.36],0.005287740610641
Chapter I Certain infectious and parasitic diseases,Viral warts,CDHR2,Cadherin-related family member 2,28068,46,0.66 [0.46-0.94],0.0220741156764868
Chapter I Certain infectious and parasitic diseases,Viral warts,CDSN,Corneodesmosin,28438,44,2.09 [1.15-3.77],0.0149043706512228
Chapter I Certain infectious and parasitic diseases,Viral warts,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,28214,46,0.43 [0.23-0.79],0.006775471751849
Chapter I Certain infectious and parasitic diseases,Viral warts,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24485,39,0.40 [0.18-0.89],0.0253116274369007
Chapter I Certain infectious and parasitic diseases,Viral warts,CEP20,Centrosomal protein 20,27501,44,0.67 [0.45-0.98],0.0369811421575311
Chapter I Certain infectious and parasitic diseases,Viral warts,CERT,Ceramide transfer protein,27517,43,0.60 [0.39-0.94],0.0256911053618271
Chapter I Certain infectious and parasitic diseases,Viral warts,CETN3,Centrin-3,24396,37,0.62 [0.41-0.94],0.025735075451386
Chapter I Certain infectious and parasitic diseases,Viral warts,CGREF1,Cell growth regulator with EF hand domain protein 1,28191,45,2.39 [1.35-4.21],0.0027152782894777
Chapter I Certain infectious and parasitic diseases,Viral warts,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,27501,44,0.57 [0.35-0.95],0.0291608227392794
Chapter I Certain infectious and parasitic diseases,Viral warts,CHGA,Chromogranin-A,24485,39,1.41 [1.06-1.89],0.0191203547444427
Chapter I Certain infectious and parasitic diseases,Viral warts,CHGB,Secretogranin-1,28355,45,1.88 [1.00-3.51],0.0491124593976899
Chapter I Certain infectious and parasitic diseases,Viral warts,CHRDL1,Chordin-like protein 1,28269,45,2.46 [1.09-5.55],0.0298196576691762
Chapter I Certain infectious and parasitic diseases,Viral warts,CKAP4,Cytoskeleton-associated protein 4,28378,44,4.36 [2.47-7.72],4.24380597765843e-07
Chapter I Certain infectious and parasitic diseases,Viral warts,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",28064,45,1.53 [1.02-2.31],0.0412373156946772
Chapter I Certain infectious and parasitic diseases,Viral warts,CLEC14A,C-type lectin domain family 14 member A,28177,43,3.13 [1.42-6.88],0.0045285197760893
Chapter I Certain infectious and parasitic diseases,Viral warts,CLEC1A,C-type lectin domain family 1 member A,27682,45,2.87 [1.41-5.85],0.0037031406529139
Chapter I Certain infectious and parasitic diseases,Viral warts,CLMP,CXADR-like membrane protein,28444,45,4.48 [1.67-12.01],0.0028518531193865
Chapter I Certain infectious and parasitic diseases,Viral warts,CNTN5,Contactin-5,28271,44,0.42 [0.20-0.88],0.0224064273604414
Chapter I Certain infectious and parasitic diseases,Viral warts,CNTNAP2,Contactin-associated protein-like 2,28171,44,2.01 [1.15-3.54],0.0147416144370506
Chapter I Certain infectious and parasitic diseases,Viral warts,COL6A3,Collagen alpha-3(VI) chain,28539,46,3.07 [1.71-5.51],0.0001684885034401
Chapter I Certain infectious and parasitic diseases,Viral warts,COLEC12,Collectin-12,28167,45,6.84 [3.20-14.63],7.283926731905198e-07
Chapter I Certain infectious and parasitic diseases,Viral warts,CRADD,Death domain-containing protein CRADD,27946,45,0.70 [0.49-0.98],0.0382326901850083
Chapter I Certain infectious and parasitic diseases,Viral warts,CRIM1,Cysteine-rich motor neuron 1 protein,28312,45,3.38 [1.10-10.37],0.0335238256117808
