Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25958,54,1.62 [1.28-2.05],6.617295559458174e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22659,49,1.40 [1.10-1.78],0.0066957850588594
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACE2,Angiotensin-converting enzyme 2,26125,53,1.63 [1.12-2.39],0.0113263639539533
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACP5,Tartrate-resistant acid phosphatase type 5,26695,58,2.05 [1.12-3.77],0.0206698144139616
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26813,58,3.13 [1.78-5.52],7.86372460610208e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26483,56,1.85 [1.03-3.33],0.0389648626544739
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAMTSL4,ADAMTS-like protein 4,22447,50,2.65 [1.13-6.21],0.0244031781200423
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRD1,Adhesion G-protein coupled receptor D1,22559,51,2.22 [1.24-3.98],0.0075908673330801
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRE1,Adhesion G protein-coupled receptor E1,22996,49,1.93 [1.24-3.00],0.0034196676768608
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADRA2A,Alpha-2A adrenergic receptor,22350,49,1.37 [1.06-1.78],0.0167694918639551
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGR2,Anterior gradient protein 2 homolog,25761,53,1.43 [1.15-1.79],0.001627025052006
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGXT,Serine--pyruvate aminotransferase,26605,56,1.62 [1.25-2.10],0.0002508731102245
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AIDA,"Axin interactor, dorsalization-associated protein",22433,47,1.31 [1.03-1.67],0.0305318568860908
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AIF1L,Allograft inflammatory factor 1-like,22447,50,1.49 [1.08-2.05],0.0150652033427703
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AKR1C4,Aldo-keto reductase family 1 member C4,26125,53,0.54 [0.30-0.98],0.0421584574018158
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",22977,50,1.43 [1.03-2.01],0.0353286334329689
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23044,49,1.83 [1.19-2.82],0.0059006567078229
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AMIGO2,Amphoterin-induced protein 2,26483,56,2.75 [1.05-7.20],0.0397810927432804
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANG,Angiogenin,26504,58,2.03 [1.15-3.60],0.014736569492293
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPTL2,Angiopoietin-related protein 2,26620,58,2.41 [1.40-4.17],0.0015781265962424
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPTL3,Angiopoietin-related protein 3,26597,58,2.73 [1.45-5.15],0.0018436587130851
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANPEP,Aminopeptidase N,26624,58,5.85 [3.50-9.76],1.4803470348756022e-11
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ASGR1,Asialoglycoprotein receptor 1,26422,57,3.93 [2.26-6.85],1.3791878177728011e-06
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ATP6V1D,V-type proton ATPase subunit D,26483,56,0.31 [0.11-0.82],0.0186063615412734
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",B2M,Beta-2-microglobulin,23106,52,1.53 [1.07-2.18],0.0202722495937548
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",B4GALT1,"Beta-1,4-galactosyltransferase 1",26708,58,2.49 [1.17-5.30],0.0182845610360201
