Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABHD14B,Protein ABHD14B,28038,174,0.76 [0.60-0.97],0.027400231494205
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23919,156,1.52 [1.10-2.11],0.0119116284442401
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24524,157,1.67 [1.05-2.66],0.031481522096284
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23919,156,1.58 [1.11-2.25],0.0103467807113034
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAMTSL2,ADAMTS-like protein 2,24610,157,1.68 [1.12-2.51],0.0114801509304954
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADGRD1,Adhesion G-protein coupled receptor D1,24069,153,1.68 [1.18-2.39],0.0037908221574709
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADH1B,All-trans-retinol dehydrogenase,24069,153,1.22 [1.01-1.46],0.0349894699106132
Chapter II Neoplasms,Benign neoplasm: Descending colon,AGT,Angiotensinogen,24643,159,1.85 [1.04-3.28],0.0365545198301059
Chapter II Neoplasms,Benign neoplasm: Descending colon,AHSP,Alpha-hemoglobin-stabilizing protein,28279,178,0.84 [0.72-0.98],0.0278408924894775
Chapter II Neoplasms,Benign neoplasm: Descending colon,AK1,Adenylate kinase isoenzyme 1,28331,183,0.78 [0.63-0.97],0.0228417068542682
Chapter II Neoplasms,Benign neoplasm: Descending colon,ALPP,"Alkaline phosphatase, placental type",28205,177,1.16 [1.04-1.30],0.0094734933553287
Chapter II Neoplasms,Benign neoplasm: Descending colon,APLP1,Amyloid-like protein 1,28331,183,0.77 [0.60-1.00],0.0469265280305953
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOA1,Apolipoprotein A-I,24656,157,1.80 [1.17-2.77],0.0075672457061172
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOC1,Apolipoprotein C-I,24605,156,1.52 [1.06-2.18],0.0229211421596644
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOD,Apolipoprotein D,23507,147,1.44 [1.11-1.87],0.0062917102454381
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOE,Apolipoprotein E,24656,157,1.19 [1.01-1.40],0.0327648828757959
Chapter II Neoplasms,Benign neoplasm: Descending colon,AREG,Amphiregulin,28205,177,1.82 [1.43-2.32],1.4415689118078417e-06
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARG1,Arginase-1,28187,178,0.76 [0.59-0.98],0.0334165715092483
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASAH2,Neutral ceramidase,28137,175,0.80 [0.64-1.00],0.0464738415575025
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASGR1,Asialoglycoprotein receptor 1,28137,175,1.83 [1.20-2.77],0.0047653534264652
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6AP2,Renin receptor,27638,173,1.34 [1.02-1.75],0.0332615084356471
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6V1G2,V-type proton ATPase subunit G 2,23838,154,1.17 [1.01-1.34],0.0301723858405224
Chapter II Neoplasms,Benign neoplasm: Descending colon,BATF,Basic leucine zipper transcriptional factor ATF-like,23933,149,0.77 [0.60-0.99],0.038123994402736
Chapter II Neoplasms,Benign neoplasm: Descending colon,BGLAP,Osteocalcin,24610,157,1.25 [1.05-1.49],0.0127609800858359
Chapter II Neoplasms,Benign neoplasm: Descending colon,C7,Complement component C7,24080,154,2.07 [1.31-3.28],0.0018694131646684
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA14,Carbonic anhydrase 14,28585,179,0.69 [0.48-1.00],0.0476403991249426
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA3,Carbonic anhydrase 3,28634,183,0.77 [0.61-0.96],0.0186384308541574
Chapter II Neoplasms,Benign neoplasm: Descending colon,CALCA,Calcitonin,28087,175,1.48 [1.24-1.76],1.2316968455342668e-05
Chapter II Neoplasms,Benign neoplasm: Descending colon,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,23936,153,0.79 [0.64-0.98],0.0299012921428316
Chapter II Neoplasms,Benign neoplasm: Descending colon,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24583,155,0.83 [0.72-0.96],0.0140748739633074
Chapter II Neoplasms,Benign neoplasm: Descending colon,CCL4,C-C motif chemokine 4,28356,180,1.21 [1.02-1.43],0.0261937460382469
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD2,T-cell surface antigen CD2,23838,154,1.43 [1.08-1.89],0.012919547858381
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD2AP,CD2-associated protein,28331,183,0.80 [0.65-0.99],0.0415098642643831
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD5L,CD5 antigen-like,24524,156,1.46 [1.07-1.99],0.017092065579408
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD6,T-cell differentiation antigen CD6,28618,181,0.78 [0.61-0.99],0.0422100473131738
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD80,T-lymphocyte activation antigen CD80,24619,156,1.53 [1.00-2.34],0.0485150734938388
Chapter II Neoplasms,Benign neoplasm: Descending colon,CDC27,Cell division cycle protein 27 homolog,27638,173,0.76 [0.60-0.96],0.0219939683939674
