Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACE2,Angiotensin-converting enzyme 2,27549,34,1.64 [1.04-2.59],0.0336807968229286
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ADA2,Adenosine deaminase 2,27872,35,2.28 [1.24-4.20],0.0080138338219035
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23683,29,1.87 [1.22-2.88],0.0041723148508694
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ADGRE1,Adhesion G protein-coupled receptor E1,24290,31,1.99 [1.15-3.45],0.0142237410185727
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AGRN,Agrin,28177,35,2.08 [1.05-4.15],0.036893919286978
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AHSP,Alpha-hemoglobin-stabilizing protein,28001,35,1.56 [1.12-2.19],0.0093845304789437
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AK1,Adenylate kinase isoenzyme 1,28053,34,1.67 [1.10-2.55],0.0163719957518908
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ALDH1A1,Retinal dehydrogenase 1,28041,35,1.65 [1.07-2.56],0.024220447922839
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ALMS1,Alstrom syndrome protein 1,23936,31,1.82 [1.16-2.85],0.0092991948207061
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ANGPT2,Angiopoietin-2,28300,35,2.14 [1.03-4.44],0.0402892582986794
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ANKRD54,Ankyrin repeat domain-containing protein 54,27370,35,1.64 [1.17-2.29],0.0040033675724275
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28223,35,1.57 [1.01-2.43],0.0433553236683417
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AREG,Amphiregulin,27925,35,1.92 [1.12-3.30],0.0183616438941566
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ARMCX2,Armadillo repeat-containing X-linked protein 2,23603,29,1.47 [1.05-2.05],0.0259876780419659
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ART5,Ecto-ADP-ribosyltransferase 5,23603,29,1.49 [1.06-2.09],0.0203306537121872
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ASGR1,Asialoglycoprotein receptor 1,27859,34,2.41 [1.03-5.66],0.0430435335374135
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BGLAP,Osteocalcin,24372,31,1.47 [1.01-2.14],0.0460296551259862
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BLVRB,Flavin reductase,28041,35,1.51 [1.02-2.23],0.0400190119684408
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BMPER,BMP-binding endothelial regulator protein,23831,30,2.80 [1.10-7.15],0.0308529166633893
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BSND,Barttin,23522,29,1.84 [1.12-3.01],0.0162245963230893
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BST2,Bone marrow stromal antigen 2,28318,34,1.68 [1.17-2.41],0.0049695344395271
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,BTNL10,Butyrophilin-like protein 10,23522,29,2.10 [1.34-3.27],0.0010792268988741
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,C1R,Complement C1r subcomponent,24414,31,2.59 [1.24-5.44],0.0117834488666038
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,C1S,Complement C1s subcomponent,24414,31,6.39 [2.38-17.16],0.0002333052796849
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,C7,Complement component C7,23843,30,3.32 [1.30-8.47],0.0122709145190334
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,CA14,Carbonic anhydrase 14,28300,35,0.40 [0.18-0.91],0.0288625634748394
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,CA2,Carbonic anhydrase 2,27964,35,1.62 [1.09-2.39],0.016342771480859
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,CA5A,"Carbonic anhydrase 5A, mitochondrial",27549,34,1.39 [1.06-1.84],0.0183075976823306
