Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26527,233,1.16 [1.02-1.32],0.0262707432826733
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,26701,243,1.32 [1.09-1.60],0.0053270350366491
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,27283,244,1.67 [1.20-2.31],0.0022702395943002
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,26955,246,2.26 [1.43-3.58],0.0005195490095686
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACY1,Aminoacylase-1,27189,244,1.27 [1.08-1.50],0.0039725420228674
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,27005,243,1.52 [1.17-1.97],0.0014553118276237
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27508,249,0.71 [0.53-0.94],0.01695808423479
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23511,208,2.16 [1.49-3.12],4.438771114832963e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22927,202,1.56 [1.15-2.13],0.0048650450483013
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27255,247,0.61 [0.48-0.78],6.109264368798763e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAMTSL2,ADAMTS-like protein 2,23594,208,2.29 [1.64-3.19],1.1909612086369468e-06
