Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pollen allergy,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,28180,271,1.55 [1.07-2.23],0.0198266256118285
Chapter X Diseases of the respiratory system,Pollen allergy,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,23458,234,0.63 [0.47-0.83],0.0012195922140067
Chapter X Diseases of the respiratory system,Pollen allergy,GFRA1,GDNF family receptor alpha-1,28522,275,0.66 [0.44-0.98],0.0409716856519432
Chapter X Diseases of the respiratory system,Pollen allergy,GGT1,Glutathione hydrolase 1 proenzyme,28242,271,1.25 [1.02-1.53],0.0317218061926443
Chapter X Diseases of the respiratory system,Pollen allergy,GLB1,Beta-galactosidase,28110,269,1.35 [1.06-1.72],0.0159637219083118
Chapter X Diseases of the respiratory system,Pollen allergy,GM2A,Ganglioside GM2 activator,24012,233,0.61 [0.42-0.91],0.0149987303135968
Chapter X Diseases of the respiratory system,Pollen allergy,GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,28287,273,1.11 [1.00-1.24],0.0476417739867391
Chapter X Diseases of the respiratory system,Pollen allergy,GPC1,Glypican-1,28559,275,0.65 [0.45-0.93],0.0199385527734757
Chapter X Diseases of the respiratory system,Pollen allergy,HCG22,Protein PBMUCL2,23812,232,0.70 [0.50-0.96],0.0294124679872699
Chapter X Diseases of the respiratory system,Pollen allergy,HCLS1,Hematopoietic lineage cell-specific protein,28642,274,1.23 [1.02-1.49],0.0342390853321937
Chapter X Diseases of the respiratory system,Pollen allergy,HDAC9,Histone deacetylase 9,23814,235,0.77 [0.60-0.99],0.0406346319388462
Chapter X Diseases of the respiratory system,Pollen allergy,HPSE,Heparanase,24271,237,1.15 [1.01-1.31],0.0419057544685873
Chapter X Diseases of the respiratory system,Pollen allergy,HTR1A,5-hydroxytryptamine receptor 1A,23814,235,0.78 [0.64-0.97],0.0220174140398455
Chapter X Diseases of the respiratory system,Pollen allergy,IGFBP2,Insulin-like growth factor-binding protein 2,28600,278,0.84 [0.71-0.99],0.0411842602271205
Chapter X Diseases of the respiratory system,Pollen allergy,IGLC2,Immunoglobulin lambda constant 2,24598,243,0.51 [0.26-1.00],0.0487133529087373
Chapter X Diseases of the respiratory system,Pollen allergy,IKBKG,NF-kappa-B essential modulator,28287,273,1.14 [1.01-1.28],0.029962662873183
Chapter X Diseases of the respiratory system,Pollen allergy,IL13RA2,Interleukin-13 receptor subunit alpha-2,23814,235,0.59 [0.39-0.90],0.0137023222666655
Chapter X Diseases of the respiratory system,Pollen allergy,IL17C,Interleukin-17C,27778,265,0.80 [0.67-0.96],0.0155818099278863
Chapter X Diseases of the respiratory system,Pollen allergy,IL1RAP,Interleukin-1 receptor accessory protein,28293,272,0.76 [0.59-0.98],0.0349666840852612
Chapter X Diseases of the respiratory system,Pollen allergy,IL2,Interleukin-2,27778,265,0.64 [0.46-0.90],0.0107644657886874
Chapter X Diseases of the respiratory system,Pollen allergy,IMPG1,Interphotoreceptor matrix proteoglycan 1,23814,235,1.41 [1.00-1.98],0.0477164460647887
Chapter X Diseases of the respiratory system,Pollen allergy,ITGAV,Integrin alpha-V,28559,275,0.53 [0.28-0.99],0.0456046455871213
Chapter X Diseases of the respiratory system,Pollen allergy,JAM2,Junctional adhesion molecule B,28572,274,0.61 [0.39-0.94],0.0249215760751194
Chapter X Diseases of the respiratory system,Pollen allergy,KAZN,Kazrin,24501,244,1.12 [1.00-1.27],0.0497284873012774
Chapter X Diseases of the respiratory system,Pollen allergy,KIAA0319,Dyslexia-associated protein KIAA0319,24525,241,0.63 [0.41-0.97],0.0337012404931629
Chapter X Diseases of the respiratory system,Pollen allergy,KLF4,Krueppel-like factor 4,23814,235,0.69 [0.49-0.96],0.0259814513956388
Chapter X Diseases of the respiratory system,Pollen allergy,KLK14,Kallikrein-14,28559,275,0.73 [0.58-0.92],0.0081504991803091
Chapter X Diseases of the respiratory system,Pollen allergy,KLK4,Kallikrein-4,28559,275,0.80 [0.67-0.97],0.0195815625527005
Chapter X Diseases of the respiratory system,Pollen allergy,KLK7,Kallikrein-7,23425,236,0.71 [0.51-0.99],0.0418942306405495
Chapter X Diseases of the respiratory system,Pollen allergy,LAMP3,Lysosome-associated membrane glycoprotein 3,28591,274,0.81 [0.65-1.00],0.0483996685519241
Chapter X Diseases of the respiratory system,Pollen allergy,LARP1,La-related protein 1,24482,243,1.21 [1.02-1.42],0.0259126225484943
Chapter X Diseases of the respiratory system,Pollen allergy,LGALS3,Galectin-3,28375,276,0.69 [0.49-0.99],0.0428308219309886
Chapter X Diseases of the respiratory system,Pollen allergy,LGALS3BP,Galectin-3-binding protein,24636,243,1.64 [1.18-2.29],0.0032703882132651
Chapter X Diseases of the respiratory system,Pollen allergy,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,28274,273,1.43 [1.03-1.98],0.0340622610034982
Chapter X Diseases of the respiratory system,Pollen allergy,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,28572,274,1.22 [1.04-1.44],0.0159749077095029
Chapter X Diseases of the respiratory system,Pollen allergy,LRRN1,Leucine-rich repeat neuronal protein 1,27778,265,0.71 [0.54-0.94],0.0151387151911614
Chapter X Diseases of the respiratory system,Pollen allergy,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,24636,243,0.50 [0.26-0.93],0.0294213529334969
Chapter X Diseases of the respiratory system,Pollen allergy,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,28287,273,1.12 [1.01-1.25],0.0354933467940582
Chapter X Diseases of the respiratory system,Pollen allergy,MAPT,Microtubule-associated protein tau,27633,269,0.74 [0.62-0.88],0.0005804754524661
Chapter X Diseases of the respiratory system,Pollen allergy,MASP1,Mannan-binding lectin serine protease 1,28061,269,1.75 [1.11-2.76],0.0166667706284798
Chapter X Diseases of the respiratory system,Pollen allergy,MILR1,Allergin-1,27778,265,0.78 [0.63-0.98],0.0328160111475494
Chapter X Diseases of the respiratory system,Pollen allergy,MPRIP,Myosin phosphatase Rho-interacting protein,24440,243,1.29 [1.02-1.65],0.0361638092654487
Chapter X Diseases of the respiratory system,Pollen allergy,MYBPC2,"Myosin-binding protein C, fast-type",23913,238,1.14 [1.01-1.30],0.0393160925825691
Chapter X Diseases of the respiratory system,Pollen allergy,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",23910,235,1.25 [1.02-1.53],0.0344789329696723
Chapter X Diseases of the respiratory system,Pollen allergy,NAPRT,Nicotinate phosphoribosyltransferase,24525,241,0.65 [0.43-0.97],0.0361221996151364
Chapter X Diseases of the respiratory system,Pollen allergy,NBL1,Neuroblastoma suppressor of tumorigenicity 1,28372,273,0.65 [0.43-0.97],0.0336423762937765
Chapter X Diseases of the respiratory system,Pollen allergy,NECTIN4,Nectin-4,28372,273,0.67 [0.46-0.98],0.0394425527407892
Chapter X Diseases of the respiratory system,Pollen allergy,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",28287,273,1.12 [1.00-1.24],0.0418144776773895
Chapter X Diseases of the respiratory system,Pollen allergy,NRP1,Neuropilin-1,28443,274,0.67 [0.46-0.98],0.0378746734162237
Chapter X Diseases of the respiratory system,Pollen allergy,NTF4,Neurotrophin-4,27613,265,0.70 [0.49-0.99],0.0456860082862368
Chapter X Diseases of the respiratory system,Pollen allergy,OSMR,Oncostatin-M-specific receptor subunit beta,28443,274,0.53 [0.31-0.90],0.018310336168814
Chapter X Diseases of the respiratory system,Pollen allergy,PACS2,Phosphofurin acidic cluster sorting protein 2,23812,232,1.25 [1.03-1.52],0.0232196381284598
Chapter X Diseases of the respiratory system,Pollen allergy,PCARE,Photoreceptor cilium actin regulator,23814,235,0.68 [0.55-0.84],0.0003873474730581
Chapter X Diseases of the respiratory system,Pollen allergy,PITHD1,PITH domain-containing protein 1,23677,235,0.82 [0.68-0.99],0.0378920406610341
Chapter X Diseases of the respiratory system,Pollen allergy,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",23898,238,1.26 [1.01-1.57],0.0376136925801138
Chapter X Diseases of the respiratory system,Pollen allergy,PLXDC1,Plexin domain-containing protein 1,27613,265,0.56 [0.38-0.82],0.0031652807430463
Chapter X Diseases of the respiratory system,Pollen allergy,PPP1R9B,Neurabin-2,28642,274,1.13 [1.01-1.26],0.0311308341062375
Chapter X Diseases of the respiratory system,Pollen allergy,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,27778,265,1.23 [1.03-1.48],0.0233973046030233
Chapter X Diseases of the respiratory system,Pollen allergy,PSG1,Pregnancy-specific beta-1-glycoprotein 1,28110,269,0.89 [0.81-0.97],0.0110707432201144
Chapter X Diseases of the respiratory system,Pollen allergy,PSPN,Persephin,28287,273,1.15 [1.03-1.29],0.0116966572704342
Chapter X Diseases of the respiratory system,Pollen allergy,PYDC1,Pyrin domain-containing protein 1,23913,238,0.68 [0.48-0.95],0.0248411044358353
Chapter X Diseases of the respiratory system,Pollen allergy,RANGAP1,Ran GTPase-activating protein 1,27613,265,0.78 [0.60-1.00],0.0481037451557818
Chapter X Diseases of the respiratory system,Pollen allergy,RCOR1,REST corepressor 1,27800,271,0.73 [0.54-0.99],0.0462815813990405
Chapter X Diseases of the respiratory system,Pollen allergy,RICTOR,Rapamycin-insensitive companion of mTOR,23898,238,0.70 [0.50-0.97],0.0307998551867516
Chapter X Diseases of the respiratory system,Pollen allergy,RNASE10,Inactive ribonuclease-like protein 10,23913,238,0.76 [0.57-1.00],0.0475592825790771
Chapter X Diseases of the respiratory system,Pollen allergy,RNASE4,Ribonuclease 4,23833,239,0.57 [0.35-0.92],0.0206952126300891
Chapter X Diseases of the respiratory system,Pollen allergy,RNF168,E3 ubiquitin-protein ligase RNF168,23898,238,0.63 [0.44-0.91],0.0123277101725766
Chapter X Diseases of the respiratory system,Pollen allergy,RPL14,60S ribosomal protein L14,23913,238,0.56 [0.39-0.80],0.0016281681112268
Chapter X Diseases of the respiratory system,Pollen allergy,RUVBL1,RuvB-like 1,27613,265,0.85 [0.75-0.96],0.0100215343932145
Chapter X Diseases of the respiratory system,Pollen allergy,SBSN,Suprabasin,24544,240,0.67 [0.47-0.97],0.0334981470567544
Chapter X Diseases of the respiratory system,Pollen allergy,SCGB1A1,Uteroglobin,28351,274,0.80 [0.67-0.97],0.0216321016518579
Chapter X Diseases of the respiratory system,Pollen allergy,SFTPA2,Pulmonary surfactant-associated protein A2,27613,265,0.78 [0.62-0.98],0.0344958746634721
Chapter X Diseases of the respiratory system,Pollen allergy,SGSH,N-sulphoglucosamine sulphohydrolase,24212,239,1.37 [1.13-1.66],0.0012380350804954
Chapter X Diseases of the respiratory system,Pollen allergy,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,23814,235,1.21 [1.02-1.43],0.0247484577193273
Chapter X Diseases of the respiratory system,Pollen allergy,SHC1,SHC-transforming protein 1,23725,236,0.85 [0.76-0.96],0.0098434373226245
Chapter X Diseases of the respiratory system,Pollen allergy,SHMT1,"Serine hydroxymethyltransferase, cytosolic",28386,274,1.13 [1.00-1.28],0.0451093676674984
Chapter X Diseases of the respiratory system,Pollen allergy,SLC34A3,Sodium-dependent phosphate transport protein 2C,23725,236,0.67 [0.49-0.92],0.0124396320411577
Chapter X Diseases of the respiratory system,Pollen allergy,SLITRK6,SLIT and NTRK-like protein 6,27800,271,0.67 [0.49-0.93],0.0163246021502938
Chapter X Diseases of the respiratory system,Pollen allergy,SLURP1,Secreted Ly-6/uPAR-related protein 1,24408,235,0.60 [0.40-0.89],0.0116277614433897
Chapter X Diseases of the respiratory system,Pollen allergy,SNRPB2,U2 small nuclear ribonucleoprotein B'',24525,241,0.69 [0.47-1.00],0.0478076181751564
Chapter X Diseases of the respiratory system,Pollen allergy,SPINK2,Serine protease inhibitor Kazal-type 2,24049,242,0.59 [0.42-0.83],0.002652659727433
Chapter X Diseases of the respiratory system,Pollen allergy,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",23814,235,0.62 [0.40-0.97],0.0349223629748333
Chapter X Diseases of the respiratory system,Pollen allergy,TAB2,TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,24142,243,1.13 [1.01-1.27],0.0317698571917149
Chapter X Diseases of the respiratory system,Pollen allergy,TBC1D23,TBC1 domain family member 23,28180,271,1.13 [1.00-1.27],0.0415243361521606
Chapter X Diseases of the respiratory system,Pollen allergy,TCOF1,Treacle protein,24595,241,0.60 [0.39-0.92],0.0186223994412937
Chapter X Diseases of the respiratory system,Pollen allergy,TDGF1,Teratocarcinoma-derived growth factor 1,27633,269,1.09 [1.01-1.17],0.0240522525900913
Chapter X Diseases of the respiratory system,Pollen allergy,TMED10,Transmembrane emp24 domain-containing protein 10,23812,232,0.61 [0.41-0.91],0.0156412580920889
Chapter X Diseases of the respiratory system,Pollen allergy,TMED8,Protein TMED8,24501,244,1.13 [1.00-1.27],0.0439934906613808
Chapter X Diseases of the respiratory system,Pollen allergy,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28642,274,0.74 [0.55-0.99],0.0449260175016774
Chapter X Diseases of the respiratory system,Pollen allergy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,28559,275,0.63 [0.44-0.92],0.0162706515860878
Chapter X Diseases of the respiratory system,Pollen allergy,TP53INP1,Tumor protein p53-inducible nuclear protein 1,27800,271,0.63 [0.41-0.98],0.0403026695805926
Chapter X Diseases of the respiratory system,Pollen allergy,TPPP2,Tubulin polymerization-promoting protein family member 2,24142,243,0.84 [0.70-0.99],0.0429037645339731
Chapter X Diseases of the respiratory system,Pollen allergy,UHRF2,E3 ubiquitin-protein ligase UHRF2,23812,232,0.54 [0.35-0.85],0.0079886131060522
Chapter X Diseases of the respiratory system,Pollen allergy,VEGFD,Vascular endothelial growth factor D,28593,273,0.69 [0.54-0.87],0.0019871137419147
Chapter X Diseases of the respiratory system,Pollen allergy,VIPR1,Vasoactive intestinal polypeptide receptor 1,23913,238,0.51 [0.29-0.90],0.0192720966011032
Chapter X Diseases of the respiratory system,Pollen allergy,VPS37A,Vacuolar protein sorting-associated protein 37A,28180,271,1.16 [1.02-1.32],0.0266278912923818
Chapter X Diseases of the respiratory system,Pollen allergy,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,27800,271,1.19 [1.01-1.40],0.0405555046703593
Chapter X Diseases of the respiratory system,Pollen allergy,WASF3,Wiskott-Aldrich syndrome protein family member 3,27633,269,1.17 [1.03-1.33],0.0166371920770979
Chapter X Diseases of the respiratory system,Pollen allergy,WFDC12,WAP four-disulfide core domain protein 12,28506,275,0.81 [0.68-0.96],0.0156772091564958
Chapter X Diseases of the respiratory system,Pollen allergy,WFDC2,WAP four-disulfide core domain protein 2,26842,260,0.70 [0.50-0.99],0.0406994779836781
Chapter X Diseases of the respiratory system,Pollen allergy,XG,Glycoprotein Xg,28503,276,0.72 [0.52-0.99],0.0436977989947815
Chapter X Diseases of the respiratory system,Pollen allergy,ZPR1,Zinc finger protein ZPR1,23814,235,0.83 [0.71-0.98],0.023697433724656
