Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",A1BG,Alpha-1B-glycoprotein,21000,39,15.12 [3.43-66.59],0.0003292426988079
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ACE2,Angiotensin-converting enzyme 2,23755,38,1.76 [1.11-2.78],0.0162836812732599
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20386,36,0.30 [0.13-0.70],0.0054740459190749
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24244,42,2.06 [1.13-3.74],0.0180630138132336
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ADAMTSL2,ADAMTS-like protein 2,20970,39,2.46 [1.11-5.48],0.0274153898662814
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ADAMTSL5,ADAMTS-like protein 5,20987,39,2.08 [1.17-3.71],0.0130357811650646
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,24077,42,1.68 [1.25-2.26],0.0006043421771272
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",ADGRV1,Adhesion G-protein coupled receptor V1,20318,37,0.50 [0.27-0.92],0.0268223163468957
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",AFAP1,Actin filament-associated protein 1,20519,37,1.39 [1.01-1.93],0.0437332630333066
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",AGR3,Anterior gradient protein 3,23561,40,1.68 [1.22-2.31],0.0015665472889713
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",AGRN,Agrin,24283,41,2.61 [1.28-5.36],0.0086532889255296
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",AGRP,Agouti-related protein,24466,42,2.46 [1.45-4.16],0.0007896720533517
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",AHSG,Alpha-2-HS-glycoprotein,20999,39,4.76 [1.80-12.61],0.0016873833108954
