Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23968,335,1.15 [1.02-1.31],0.0277858627968225
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACAN,Aggrecan core protein,27843,388,1.45 [1.05-2.00],0.0243624129809994
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23639,326,0.70 [0.50-0.99],0.0466250955635746
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27860,391,1.45 [1.01-2.10],0.0468167419225344
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACY1,Aminoacylase-1,28099,395,1.14 [1.00-1.31],0.0490593617504018
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADA2,Adenosine deaminase 2,27912,398,1.24 [1.01-1.53],0.0383585891707796
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27909,392,1.58 [1.23-2.04],0.0003317918531286
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28324,401,1.69 [1.27-2.26],0.0003588841414449
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28167,397,0.79 [0.66-0.96],0.0168764595198192
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRE1,Adhesion G protein-coupled receptor E1,24325,333,1.22 [1.01-1.47],0.0374622098579469
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRG1,Adhesion G-protein coupled receptor G1,27978,393,1.15 [1.02-1.30],0.0243192455888865
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRG2,Adhesion G-protein coupled receptor G2,28099,395,0.66 [0.49-0.89],0.0065829168559735
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADIPOQ,Adiponectin,24455,335,0.82 [0.70-0.95],0.0089634325836121
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AFM,Afamin,24455,335,2.12 [1.27-3.57],0.0043660728913774
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AGER,Advanced glycosylation end product-specific receptor,28027,398,1.32 [1.07-1.64],0.0106778487602516
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AGRN,Agrin,28221,401,1.61 [1.28-2.04],6.498351100111365e-05
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AMBP,Protein AMBP,28315,399,1.84 [1.17-2.89],0.0078435147532767
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AMOT,Angiomotin,23875,330,1.41 [1.10-1.80],0.0065424918052697
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ANGPTL2,Angiopoietin-related protein 2,28129,401,1.31 [1.05-1.63],0.0153623935869789
