Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABO,Histo-blood group ABO system transferase,21934,445,1.09 [1.03-1.16],0.0045322108954623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAN,Aggrecan core protein,25030,503,1.62 [1.23-2.14],0.0006777850766464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE2,Angiotensin-converting enzyme 2,24795,497,1.21 [1.04-1.39],0.0107322445607253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,25048,507,2.16 [1.58-2.97],1.7371488005628903e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25463,517,1.36 [1.04-1.79],0.0263013024545906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21830,447,1.66 [1.26-2.18],0.0003552086731803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24795,497,1.24 [1.01-1.52],0.0436771288536259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAMTSL2,ADAMTS-like protein 2,21899,448,1.55 [1.20-2.00],0.0008980334419052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADIPOQ,Adiponectin,21946,451,1.19 [1.04-1.36],0.0093574335473027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADM,Pro-adrenomedullin,25490,521,2.11 [1.57-2.83],7.324022734579211e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AFM,Afamin,21946,451,0.63 [0.40-0.99],0.0463689726356639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGR2,Anterior gradient protein 2 homolog,24472,492,1.13 [1.04-1.22],0.0039118471604168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,25373,516,1.78 [1.44-2.19],6.18715407259226e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGT,Angiotensinogen,21934,445,1.47 [1.04-2.09],0.0308054402586432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AHCY,Adenosylhomocysteinase,25261,511,1.15 [1.03-1.28],0.0158216906800677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AHNAK2,Protein AHNAK2,21295,434,1.38 [1.03-1.86],0.0298729607979289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AKR1B10,Aldo-keto reductase family 1 member B10,21286,433,1.19 [1.04-1.35],0.0093134750366677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ALCAM,CD166 antigen,25565,514,1.54 [1.05-2.28],0.0281499600095127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25211,512,1.19 [1.07-1.32],0.0008428840522227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ALPI,Intestinal-type alkaline phosphatase,21276,431,0.91 [0.84-0.98],0.0165348077210356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMBP,Protein AMBP,25459,521,2.49 [1.68-3.70],5.51244414265529e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMN,Protein amnionless,24786,506,1.21 [1.03-1.42],0.0172380285515351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMOT,Angiomotin,21416,440,1.26 [1.02-1.56],0.033098411291173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20565,410,1.23 [1.04-1.47],0.0177694064918293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ANG,Angiogenin,25171,509,1.33 [1.07-1.65],0.009188374982032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ANGPT2,Angiopoietin-2,25490,521,1.38 [1.13-1.67],0.0013135207728397
