Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27484,399,1.14 [1.03-1.26],0.0111919144811731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACP5,Tartrate-resistant acid phosphatase type 5,28276,409,1.33 [1.02-1.74],0.0334006610592156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23776,355,0.71 [0.53-0.95],0.0208287515601034
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAMTSL5,ADAMTS-like protein 5,24474,360,0.77 [0.60-1.00],0.0468161810347964
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADGRE1,Adhesion G protein-coupled receptor E1,24378,359,0.81 [0.67-0.97],0.0248813122018149
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADGRG1,Adhesion G-protein coupled receptor G1,28048,417,1.16 [1.02-1.33],0.0239133044319681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,AGXT,Serine--pyruvate aminotransferase,28171,406,1.12 [1.01-1.25],0.0397257580467914
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23776,355,1.16 [1.01-1.32],0.0296444121923112
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28120,408,1.14 [1.01-1.29],0.0337656975501478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,AMN,Protein amnionless,27648,405,1.20 [1.00-1.43],0.0489209323179787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28346,416,0.84 [0.72-0.98],0.0268311096748403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ARMCX2,Armadillo repeat-containing X-linked protein 2,23695,351,0.75 [0.61-0.93],0.0073940448448414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ARNT,Aryl hydrocarbon receptor nuclear translocator,27648,405,1.24 [1.01-1.51],0.0404111394509511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23799,354,1.37 [1.04-1.81],0.0270731543545176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,BAP18,Chromatin complexes subunit BAP18,24401,357,0.82 [0.70-0.97],0.0181024371681223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,BCL7B,B-cell CLL/lymphoma 7 protein family member B,24356,357,1.21 [1.00-1.46],0.0494391223421116
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CA8,Carbonic anhydrase-related protein,23776,355,1.41 [1.04-1.91],0.0247885438111703
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CADPS,Calcium-dependent secretion activator 1,23790,344,0.70 [0.52-0.94],0.0161017155376641
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CCDC50,Coiled-coil domain-containing protein 50,24436,359,0.85 [0.73-0.98],0.0283378145139613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CCL24,C-C motif chemokine 24,28256,415,0.88 [0.79-0.98],0.0197291911517395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CCN5,CCN family member 5,28162,409,0.78 [0.62-0.98],0.0365922388491414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CCNE1,G1/S-specific cyclin-E1,23776,355,1.10 [1.00-1.20],0.0406084877623798
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CD207,C-type lectin domain family 4 member K,27575,406,1.32 [1.05-1.66],0.0176487181337357
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CD300E,CMRF35-like molecule 2,28334,419,0.79 [0.63-0.99],0.0411989817676975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CD48,CD48 antigen,28256,415,0.71 [0.53-0.96],0.024727906657143
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CD5L,CD5 antigen-like,24380,363,0.75 [0.60-0.93],0.0082503858163936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CEBPB,CCAAT/enhancer-binding protein beta,27668,400,0.76 [0.59-0.97],0.0285720674386714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CELA2A,Chymotrypsin-like elastase family member 2A,24463,361,0.83 [0.71-0.98],0.0291775066390143
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CENPJ,Centromere protein J,24021,355,0.83 [0.71-0.98],0.0290254192034903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CFHR5,Complement factor H-related protein 5,24187,357,0.76 [0.60-0.96],0.0210051630927396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CHGB,Secretogranin-1,28339,417,1.26 [1.01-1.57],0.0367730001814755
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CLSTN2,Calsyntenin-2,28509,418,1.25 [1.02-1.54],0.0320315507207905
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,COPB2,Coatomer subunit beta',23696,353,1.35 [1.08-1.69],0.0074529586383742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CRYBB2,Beta-crystallin B2,24401,357,1.27 [1.13-1.42],3.5960659314550886e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CRYM,Ketimine reductase mu-crystallin,23695,351,1.14 [1.02-1.28],0.0264034478764716
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,CYTH3,Cytohesin-3,23607,344,0.84 [0.72-0.98],0.0310660305926918
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,DDX1,ATP-dependent RNA helicase DDX1,24378,359,0.72 [0.57-0.91],0.0067580617138661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,DSCAM,Down syndrome cell adhesion molecule,24436,359,0.75 [0.57-1.00],0.0492143902730573
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,EDA2R,Tumor necrosis factor receptor superfamily member 27,28423,419,0.76 [0.60-0.96],0.0204070917769412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ELOA,Elongin-A,28048,417,0.81 [0.68-0.97],0.0245718581938891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,27668,400,1.66 [1.09-2.54],0.0192648406826874
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,FCAR,Immunoglobulin alpha Fc receptor,28157,408,0.79 [0.65-0.95],0.012205066964366
