Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE,Angiotensin-converting enzyme,21560,71,2.44 [1.03-5.76],0.0421939777013376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE2,Angiotensin-converting enzyme 2,24383,85,1.66 [1.22-2.24],0.001074749258166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACVRL1,Serine/threonine-protein kinase receptor R3,24625,84,2.60 [1.25-5.38],0.010175190027569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACY1,Aminoacylase-1,24836,86,1.37 [1.04-1.80],0.0251903352641967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ALDH1A1,Retinal dehydrogenase 1,24820,85,1.38 [1.01-1.88],0.0411157843761387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24783,84,1.28 [1.02-1.62],0.0364441798276188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ANGPT2,Angiopoietin-2,25052,83,1.63 [1.00-2.66],0.0481899910052733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ANPEP,Aminopeptidase N,24860,86,1.86 [1.01-3.42],0.0474904628604358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AOC3,Membrane primary amine oxidase,24904,86,1.95 [1.05-3.64],0.0349522362632852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ARNT,Aryl hydrocarbon receptor nuclear translocator,24366,86,1.51 [1.01-2.24],0.0420590731055837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ASS1,Argininosuccinate synthase,20843,70,1.32 [1.01-1.73],0.0447731214113069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ATP1B4,Protein ATP1B4,20780,69,1.79 [1.22-2.63],0.0029477137056347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ATP5F1D,"ATP synthase subunit delta, mitochondrial",20843,70,0.48 [0.26-0.90],0.0223284610792042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ATP6V1D,V-type proton ATPase subunit D,24731,82,0.41 [0.18-0.94],0.0345140023705999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",20928,67,2.11 [1.12-3.95],0.0200545046864439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BCAN,Brevican core protein,24668,84,0.52 [0.29-0.90],0.0200392987587383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BSG,Basigin,25079,86,2.65 [1.02-6.86],0.0452100549968432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BST2,Bone marrow stromal antigen 2,25068,85,1.50 [1.16-1.94],0.0018553222525174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,C5,Complement C5,21566,71,3.29 [1.16-9.32],0.0249129540246906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CA11,Carbonic anhydrase-related protein 11,24223,82,1.68 [1.15-2.46],0.0072010293501385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CA3,Carbonic anhydrase 3,25093,86,1.35 [1.02-1.79],0.0381603623931885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,21494,68,1.31 [1.00-1.72],0.046190743726211
