Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ACSL1,Long-chain-fatty-acid--CoA ligase 1,10630,36,1.75 [1.05-2.93],0.033201389727753
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ACTN2,Alpha-actinin-2,10630,36,1.54 [1.08-2.20],0.0179326504823772
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ADGRB3,Adhesion G protein-coupled receptor B3,12534,45,2.32 [1.07-5.06],0.0336982874057668
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ADH1B,All-trans-retinol dehydrogenase,10735,35,1.62 [1.12-2.33],0.0102991040726598
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,10668,38,1.45 [1.00-2.11],0.0498140662476309
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ANXA10,Annexin A10,12358,45,1.45 [1.09-1.91],0.0098459675970053
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ATP6V1D,V-type proton ATPase subunit D,12579,45,2.04 [1.25-3.34],0.004454529559871
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,10630,36,3.43 [1.41-8.35],0.0067301061761636
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,10987,36,1.92 [1.09-3.39],0.0246140426622414
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,BSND,Barttin,10603,34,1.86 [1.16-3.01],0.0106476789123716
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CA11,Carbonic anhydrase-related protein 11,12319,44,2.15 [1.38-3.35],0.0007403612475243
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CCN1,CCN family member 1,12559,45,1.49 [1.01-2.21],0.0469352628699671
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CD101,Immunoglobulin superfamily member 2,10956,36,1.98 [1.07-3.68],0.0307032437918216
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CD244,Natural killer cell receptor 2B4,12802,45,3.02 [1.26-7.24],0.013433807414426
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CDCP1,CUB domain-containing protein 1,12556,45,1.78 [1.19-2.66],0.0051510955608942
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CEP290,Centrosomal protein of 290 kDa,10812,37,1.51 [1.02-2.24],0.0404501761258926
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CFC1,Cryptic protein,12319,44,0.52 [0.27-1.00],0.0486108054277396
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CKB,Creatine kinase B-type,10997,36,0.44 [0.25-0.79],0.0053498947315503
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CNDP1,Beta-Ala-His dipeptidase,12687,45,2.22 [1.15-4.27],0.0173987090506893
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CNTN4,Contactin-4,12631,45,4.50 [1.47-13.72],0.0082402008617496
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,COMMD9,COMM domain-containing protein 9,10950,37,1.85 [1.06-3.26],0.0314360963389495
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,COX6B1,Cytochrome c oxidase subunit 6B1,10987,36,2.48 [1.11-5.57],0.0270354943029995
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CPB2,Carboxypeptidase B2,10978,37,5.70 [1.79-18.13],0.0031967810565833
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,CSPG5,Chondroitin sulfate proteoglycan 5,10623,38,0.36 [0.16-0.80],0.0117682252225914
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,DAND5,DAN domain family member 5,10668,38,1.42 [1.01-1.98],0.0407786182505813
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,DCTN2,Dynactin subunit 2,12579,45,1.34 [1.04-1.72],0.0240942557352778
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,DDHD2,Phospholipase DDHD2,10968,38,1.59 [1.01-2.51],0.0448503165366637
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,DDX39A,ATP-dependent RNA helicase DDX39A,10668,38,3.17 [1.53-6.55],0.0018925950670307
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ECM1,Extracellular matrix protein 1,10700,35,2.57 [1.14-5.79],0.0232019294239915
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,10630,36,2.12 [1.30-3.45],0.0026435362286547
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,EIF5,Eukaryotic translation initiation factor 5,10630,36,1.77 [1.20-2.63],0.0041771399915928
Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,10630,36,2.37 [1.11-5.06],0.0250162746465057
