Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Carcinoma in situ of breast,ABL1,Tyrosine-protein kinase ABL1,13380,89,0.63 [0.47-0.86],0.0031950503089769
Chapter II Neoplasms,Carcinoma in situ of breast,ACYP1,Acylphosphatase-1,11335,76,0.71 [0.50-0.99],0.0435684924087699
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRG1,Adhesion G-protein coupled receptor G1,13380,89,0.53 [0.31-0.91],0.0207453263607984
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRV1,Adhesion G-protein coupled receptor V1,11311,73,0.66 [0.44-0.99],0.0464980135754955
Chapter II Neoplasms,Carcinoma in situ of breast,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,11571,75,0.39 [0.24-0.63],0.0001315032928191
Chapter II Neoplasms,Carcinoma in situ of breast,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",13350,89,0.80 [0.66-0.96],0.0198732667826401
Chapter II Neoplasms,Carcinoma in situ of breast,AK2,"Adenylate kinase 2, mitochondrial",11617,76,0.79 [0.64-0.97],0.0251579383178324
Chapter II Neoplasms,Carcinoma in situ of breast,AKT1S1,Proline-rich AKT1 substrate 1,13108,85,0.71 [0.53-0.95],0.0227505069890296
Chapter II Neoplasms,Carcinoma in situ of breast,AKT2,RAC-beta serine/threonine-protein kinase,11634,76,0.83 [0.70-0.98],0.0305057656180815
Chapter II Neoplasms,Carcinoma in situ of breast,AMOTL2,Angiomotin-like protein 2,11545,75,0.52 [0.28-0.95],0.0323981732716244
Chapter II Neoplasms,Carcinoma in situ of breast,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,11319,73,0.69 [0.51-0.92],0.0119640552333143
Chapter II Neoplasms,Carcinoma in situ of breast,AP1G2,AP-1 complex subunit gamma-like 2,11571,75,0.69 [0.51-0.92],0.0122694338730614
Chapter II Neoplasms,Carcinoma in situ of breast,APPL2,DCC-interacting protein 13-beta,11384,76,0.80 [0.66-0.97],0.0233186842392548
Chapter II Neoplasms,Carcinoma in situ of breast,ARHGEF10,Rho guanine nucleotide exchange factor 10,11634,76,0.75 [0.59-0.96],0.0241543333603645
Chapter II Neoplasms,Carcinoma in situ of breast,ARNT,Aryl hydrocarbon receptor nuclear translocator,13187,89,0.43 [0.24-0.80],0.0072718842009539
