Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACE2,Angiotensin-converting enzyme 2,27425,119,1.33 [1.01-1.76],0.044168850058883
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACP5,Tartrate-resistant acid phosphatase type 5,28030,121,1.67 [1.06-2.64],0.0281708620618857
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACTA2,"Actin, aortic smooth muscle",27425,119,1.55 [1.19-2.02],0.0012178507032954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACTN4,Alpha-actinin-4,27408,119,1.54 [1.08-2.18],0.0172149278406533
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACVRL1,Serine/threonine-protein kinase receptor R3,27690,120,3.15 [1.72-5.75],0.0001927309750568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23569,96,1.54 [1.13-2.09],0.0058484895710699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28150,122,1.74 [1.03-2.95],0.0397769637578485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23569,96,1.66 [1.07-2.57],0.0239372368255512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27425,119,1.42 [1.01-1.99],0.0448731974619307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADM,Pro-adrenomedullin,28179,121,3.86 [2.13-6.97],7.839878298709504e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AFP,Alpha-fetoprotein,27650,120,1.27 [1.00-1.60],0.0484669139813174
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AGR2,Anterior gradient protein 2 homolog,27047,112,1.20 [1.02-1.42],0.0264147467303198
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AGRN,Agrin,28050,121,2.20 [1.49-3.25],7.74495238723292e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AGRP,Agouti-related protein,28265,122,1.52 [1.13-2.06],0.0062741241835413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AMBP,Protein AMBP,28142,120,5.21 [2.43-11.17],2.150445505142465e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AMOT,Angiomotin,23715,97,1.89 [1.25-2.88],0.0028238235336179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ANGPT2,Angiopoietin-2,28179,121,1.78 [1.21-2.63],0.0036939460226199
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ANGPTL1,Angiopoietin-related protein 1,27509,118,1.96 [1.14-3.36],0.0147976811130185
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ANGPTL4,Angiopoietin-related protein 4,28007,121,1.56 [1.11-2.20],0.0104824638185849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AP3B1,AP-3 complex subunit beta-1,24167,101,1.29 [1.02-1.63],0.0366451271987005
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,APOD,Apolipoprotein D,23162,99,0.52 [0.29-0.94],0.0308852937576698
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AREG,Amphiregulin,27803,121,1.64 [1.24-2.17],0.0006113589967128
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ARG2,"Arginase-2, mitochondrial",24145,101,1.63 [1.21-2.18],0.0012072442985827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ARHGAP25,Rho GTPase-activating protein 25,27238,115,1.28 [1.01-1.64],0.0436811342300336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ASGR1,Asialoglycoprotein receptor 1,27738,120,2.55 [1.60-4.06],7.994966094210891e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ASGR2,Asialoglycoprotein receptor 2,24282,100,2.33 [1.16-4.69],0.0171753192699745
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ASS1,Argininosuccinate synthase,23482,98,0.77 [0.60-0.99],0.0414588560498635
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ATG16L1,Autophagy-related protein 16-1,24167,101,1.24 [1.00-1.54],0.0489754262088879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ATP5PO,"ATP synthase subunit O, mitochondrial",27266,115,1.41 [1.09-1.83],0.0089765703908386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ATRAID,All-trans retinoic acid-induced differentiation factor,24167,101,1.48 [1.07-2.04],0.0180102202153489
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,B2M,Beta-2-microglobulin,24294,101,1.43 [1.02-2.01],0.037074922083509
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,B4GALT1,"Beta-1,4-galactosyltransferase 1",28050,121,2.92 [1.74-4.89],4.641540482314225e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BAG4,BAG family molecular chaperone regulator 4,23569,96,1.41 [1.02-1.97],0.0400540550337173
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BAG6,Large proline-rich protein BAG6,27425,119,1.65 [1.09-2.50],0.0182870374842602
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BAX,Apoptosis regulator BAX,27216,115,1.20 [1.01-1.43],0.0416829161352779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BCL2,Apoptosis regulator Bcl-2,24167,101,1.33 [1.01-1.74],0.0435066466725141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BCL2L15,Bcl-2-like protein 15,23569,96,1.43 [1.12-1.83],0.0047366421508894
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BGLAP,Osteocalcin,24251,100,1.25 [1.01-1.53],0.0374362387561103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BIRC2,Baculoviral IAP repeat-containing protein 2,27238,115,1.29 [1.01-1.65],0.0450855253649845
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BMP10,Bone morphogenetic protein 10,23715,97,3.75 [1.84-7.63],0.0002611877547992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BRAP,BRCA1-associated protein,23936,99,1.21 [1.01-1.45],0.0391379925199147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BRD2,Bromodomain-containing protein 2,23483,97,1.74 [1.14-2.65],0.0098560779576064
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BST2,Bone marrow stromal antigen 2,28192,122,1.30 [1.01-1.68],0.0401379832821146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BTN1A1,Butyrophilin subfamily 1 member A1,24102,101,1.42 [1.02-1.96],0.0373819954245083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BTN2A1,Butyrophilin subfamily 2 member A1,28050,121,1.95 [1.08-3.52],0.0272335080671048
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BTN3A2,Butyrophilin subfamily 3 member A2,27914,119,1.82 [1.26-2.63],0.0014031549303869
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,C1QA,Complement C1q subcomponent subunit A,28122,121,2.04 [1.05-4.00],0.036639758006592
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CA12,Carbonic anhydrase 12,27803,121,1.87 [1.29-2.73],0.0010498134343487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CA3,Carbonic anhydrase 3,28225,122,1.40 [1.11-1.76],0.0047236972442685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CALB1,Calbindin,27803,121,1.59 [1.09-2.33],0.0167218008357295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,27238,115,1.40 [1.02-1.94],0.0381591578458886
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CAPG,Macrophage-capping protein,27755,120,1.40 [1.10-1.80],0.0069401416471856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27738,120,1.29 [1.06-1.58],0.0130384723426123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCDC134,Coiled-coil domain-containing protein 134,24145,101,1.51 [1.08-2.10],0.0146861987412414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL15,C-C motif chemokine 15,28272,122,1.44 [1.04-2.00],0.0281489443835366
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL16,C-C motif chemokine 16,28272,122,1.41 [1.05-1.87],0.0203589585211452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL19,C-C motif chemokine 19,28192,122,1.12 [1.00-1.25],0.0411443432886243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL23,C-C motif chemokine 23,28050,121,1.50 [1.04-2.15],0.0287985442196194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL25,C-C motif chemokine 25,28265,122,1.44 [1.05-1.97],0.0234003548507567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCL27,C-C motif chemokine 27,27929,121,1.40 [1.09-1.81],0.0096409998450528
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCN1,CCN family member 1,27763,120,1.29 [1.04-1.61],0.0216851768601102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCN3,CCN family member 3,28226,122,1.64 [1.06-2.54],0.0273095012193758
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CCN5,CCN family member 5,27919,121,2.15 [1.47-3.13],7.033138805369814e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD14,Monocyte differentiation antigen CD14,27305,116,1.53 [1.05-2.24],0.0285655737072894
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD27,CD27 antigen,27992,119,2.01 [1.40-2.88],0.0001432981859693
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD276,CD276 antigen,27905,121,1.76 [1.11-2.78],0.0155134619964382
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD2AP,CD2-associated protein,27929,121,1.37 [1.08-1.73],0.0098739446423406
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD300C,CMRF35-like molecule 6,28192,122,1.68 [1.09-2.60],0.0197263283211519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD300E,CMRF35-like molecule 2,28090,121,2.10 [1.45-3.03],7.946572921516747e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD300LF,CMRF35-like molecule 1,28179,121,1.45 [1.11-1.90],0.0062392460058783
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD300LG,CMRF35-like molecule 9,27919,121,1.75 [1.14-2.68],0.010338649184535
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD302,CD302 antigen,27803,121,2.00 [1.25-3.19],0.0036756331786061
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27803,121,1.85 [1.12-3.05],0.0165615268100234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD4,T-cell surface glycoprotein CD4,27868,118,1.59 [1.11-2.29],0.012217541823442
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD40,Tumor necrosis factor receptor superfamily member 5,27909,121,1.51 [1.13-2.00],0.0048204287166322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD46,Membrane cofactor protein,27735,119,1.82 [1.13-2.94],0.01397108606517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD48,CD48 antigen,28007,121,1.74 [1.01-2.99],0.0448450145456202
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD5,T-cell surface glycoprotein CD5,28142,120,1.88 [1.21-2.93],0.0052791776675791
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD59,CD59 glycoprotein,26885,115,2.46 [1.36-4.47],0.0030406603122994
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD74,HLA class II histocompatibility antigen gamma chain,28192,122,1.85 [1.20-2.85],0.0052543889155995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD79B,B-cell antigen receptor complex-associated protein beta chain,28265,122,1.71 [1.23-2.39],0.001482539633725
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD8A,T-cell surface glycoprotein CD8 alpha chain,28192,122,1.40 [1.01-1.92],0.0403722126739488
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CD99L2,CD99 antigen-like protein 2,27919,121,2.10 [1.10-4.00],0.0235556102143903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CDC27,Cell division cycle protein 27 homolog,27238,115,1.30 [1.02-1.65],0.03481187624108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CDH23,Cadherin-23,24190,99,1.81 [1.02-3.22],0.042389410078705
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CDHR5,Cadherin-related family member 5,27929,121,2.05 [1.31-3.19],0.001568598569147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CDSN,Corneodesmosin,28173,121,1.60 [1.11-2.31],0.0112068196506134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,27425,119,1.41 [1.06-1.88],0.0199314846275729
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CEBPB,CCAAT/enhancer-binding protein beta,27425,119,1.52 [1.06-2.16],0.0210182201799802
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CELA3A,Chymotrypsin-like elastase family member 3A,28223,122,1.32 [1.01-1.72],0.0447945222666813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CEP20,Centrosomal protein 20,27238,115,1.25 [1.01-1.54],0.0383533552416946
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CEP43,Centrosomal protein 43,27207,117,1.30 [1.04-1.62],0.0222785259527748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CGA,Glycoprotein hormones alpha chain,27919,121,1.29 [1.07-1.55],0.0069700141956592
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,24282,100,1.32 [1.11-1.57],0.0019819130905624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CGN,Cingulin,23584,95,1.64 [1.17-2.29],0.0038435687456729
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CGREF1,Cell growth regulator with EF hand domain protein 1,27929,121,1.48 [1.03-2.14],0.0341380376572522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CHCHD6,MICOS complex subunit MIC25,24145,101,1.70 [1.09-2.65],0.0183701503107748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CHGA,Chromogranin-A,24251,100,1.30 [1.08-1.57],0.0067106556183945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CHRDL1,Chordin-like protein 1,28007,121,1.75 [1.05-2.90],0.031091034592069
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CKAP4,Cytoskeleton-associated protein 4,28120,122,2.62 [1.66-4.16],3.9774611388357336e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CKB,Creatine kinase B-type,24251,100,1.40 [1.02-1.91],0.0360014850067903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLEC14A,C-type lectin domain family 14 member A,27919,121,1.93 [1.17-3.19],0.0099540707200255
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLEC4D,C-type lectin domain family 4 member D,27914,119,1.41 [1.11-1.81],0.0055500708051674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLEC5A,C-type lectin domain family 5 member A,27830,121,2.02 [1.21-3.37],0.0072212285433119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLGN,Calmegin,23584,95,1.74 [1.22-2.47],0.0021637594986035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLMP,CXADR-like membrane protein,28179,121,2.28 [1.11-4.70],0.0253470370448696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",27689,119,1.18 [1.01-1.39],0.042163765368248
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLPS,Colipase,27878,121,1.40 [1.12-1.75],0.0032488094583634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CLUL1,Clusterin-like protein 1,27882,121,1.41 [1.02-1.95],0.0371334056945311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,COL18A1,Collagen alpha-1(XVIII) chain,28023,120,2.85 [1.45-5.57],0.0022554687679128
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,COL6A3,Collagen alpha-3(VI) chain,28272,122,2.19 [1.45-3.33],0.0002177520630649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,COL9A2,Collagen alpha-2(IX) chain,23811,95,1.40 [1.06-1.84],0.0170182991194603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,COLEC12,Collectin-12,27905,121,2.52 [1.40-4.51],0.0019436776250936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CPA2,Carboxypeptidase A2,28092,121,1.28 [1.02-1.62],0.0362511689893557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CPM,Carboxypeptidase M,28065,121,1.59 [1.04-2.43],0.0332012968398574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CPVL,Probable serine carboxypeptidase CPVL,28127,121,1.55 [1.03-2.34],0.0366937812315517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CRHBP,Corticotropin-releasing factor-binding protein,27905,121,2.47 [1.41-4.33],0.0015293796732063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CRIM1,Cysteine-rich motor neuron 1 protein,28050,121,3.89 [2.04-7.41],3.7705894753107474e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CRIP2,Cysteine-rich protein 2,27738,120,1.54 [1.05-2.27],0.0282195678720193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CSF1,Macrophage colony-stimulating factor 1,28050,121,2.22 [1.28-3.86],0.0046622026708797
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CSF3R,Granulocyte colony-stimulating factor receptor,23569,96,1.81 [1.22-2.70],0.0034107547107076
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CSH1,Chorionic somatomammotropin hormone 1,24282,100,1.34 [1.07-1.69],0.0110822987097386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CST3,Cystatin-C,27956,119,2.45 [1.46-4.11],0.0007003227041372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CSTB,Cystatin-B,27544,118,1.48 [1.04-2.11],0.0275858265350096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CTNNA1,Catenin alpha-1,23483,97,1.67 [1.21-2.30],0.001650114509407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CTRB1,Chymotrypsinogen B,27919,121,1.34 [1.02-1.78],0.0384781125827392
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CTSF,Cathepsin F,27992,119,1.77 [1.20-2.59],0.0037263852870985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CTSH,Pro-cathepsin H,27341,118,1.25 [1.00-1.56],0.0461848323792546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CXCL13,C-X-C motif chemokine 13,28192,122,1.47 [1.26-1.72],1.448637969302138e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,CYB5R2,NADH-cytochrome b5 reductase 2,23881,100,1.48 [1.10-1.98],0.0088299588368895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DAG1,Dystroglycan,28050,121,1.39 [1.01-1.92],0.0459266659013193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DAPK2,Death-associated protein kinase 2,23569,96,1.32 [1.01-1.73],0.0449883566555677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27992,119,2.29 [1.51-3.48],9.478863130743904e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DCN,Decorin,27425,119,2.12 [1.04-4.34],0.0389599470365809
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DCTN1,Dynactin subunit 1,28179,121,1.30 [1.03-1.66],0.030247254771178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DCTN6,Dynactin subunit 6,27266,115,1.33 [1.11-1.60],0.0023834108142547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DDR1,Epithelial discoidin domain-containing receptor 1,28192,122,1.92 [1.03-3.60],0.0400664260752604
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DEFB103A_DEFB103B,Beta-defensin 103,23403,96,1.64 [1.22-2.20],0.0009311537384009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DEFB4A_DEFB4B,Beta-defensin 4A,27508,121,1.20 [1.08-1.33],0.0009199863620818
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DHPS,Deoxyhypusine synthase,24145,101,1.46 [1.04-2.04],0.0292677535659414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DIPK2B,Divergent protein kinase domain 2B,23715,97,0.51 [0.29-0.91],0.021861845204329
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DKK3,Dickkopf-related protein 3,28272,122,1.91 [1.12-3.24],0.0174972392902957
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DKK4,Dickkopf-related protein 4,27687,120,1.64 [1.21-2.21],0.0012199928016983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DKKL1,Dickkopf-like protein 1,27803,121,1.39 [1.12-1.74],0.0032783416256133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DLL1,Delta-like protein 1,27992,119,2.77 [1.66-4.62],9.879878962631156e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DLL4,Delta-like protein 4,23579,96,1.16 [1.01-1.34],0.0415086100384922
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DMP1,Dentin matrix acidic phosphoprotein 1,23579,96,0.76 [0.58-0.99],0.0384203379443986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DNM3,Dynamin-3,24223,100,1.38 [1.02-1.85],0.0344281536680613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DNMBP,Dynamin-binding protein,27738,120,1.28 [1.01-1.62],0.0385093292781658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DPT,Dermatopontin,28272,122,1.89 [1.01-3.52],0.0450693549100773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,DPY30,Protein dpy-30 homolog,28102,121,1.38 [1.10-1.73],0.0053122063930829
