Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25824,4659,1.06 [1.03-1.09],0.0003639773981821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,26230,4747,1.17 [1.07-1.29],0.0005702150332352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,25995,4708,1.20 [1.14-1.25],2.451413578599689e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22312,4060,0.93 [0.87-1.00],0.0464933981405087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,26567,4807,1.11 [1.03-1.20],0.0066451211911748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",25995,4708,1.13 [1.07-1.20],6.782490684029816e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,22234,4024,1.17 [1.11-1.22],2.3603295649420856e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,26247,4731,1.36 [1.22-1.52],3.9344794712952105e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY1,Aminoacylase-1,26469,4787,1.08 [1.03-1.12],0.0002638036899178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22234,4024,1.10 [1.04-1.16],0.0004020179247333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA,Adenosine deaminase,26782,4853,1.11 [1.04-1.19],0.0026317309554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26677,4814,1.11 [1.01-1.21],0.0267032803649661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22880,4141,1.30 [1.18-1.43],1.8388297475452363e-07
