Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21203,38,1.45 [1.08-1.96],0.0145068817232142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACE2,Angiotensin-converting enzyme 2,21324,37,1.66 [1.03-2.67],0.0374494776129925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21324,37,1.70 [1.09-2.65],0.0199609914810983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21784,38,0.54 [0.29-0.99],0.0468376806584029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADRA2A,Alpha-2A adrenergic receptor,18243,33,1.55 [1.18-2.04],0.0015314801297734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AIDA,"Axin interactor, dorsalization-associated protein",18305,32,1.47 [1.14-1.89],0.0027228713692915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21696,38,1.40 [1.00-1.95],0.0495174648434695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18312,31,1.65 [1.01-2.69],0.0457287701617262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANXA10,Annexin A10,21225,38,1.42 [1.05-1.92],0.0242303309882842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ARHGAP25,Rho GTPase-activating protein 25,21203,38,0.45 [0.26-0.78],0.005018500532256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ATF4,Cyclic AMP-dependent transcription factor ATF-4,18174,34,2.18 [1.18-4.04],0.0126242181462486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),B4GALT1,"Beta-1,4-galactosyltransferase 1",21817,38,2.97 [1.14-7.72],0.0255416541715561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),B4GAT1,"Beta-1,4-glucuronyltransferase 1",21714,39,0.32 [0.10-1.00],0.0496538492718139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BCL7B,B-cell CLL/lymphoma 7 protein family member B,18749,33,1.75 [1.09-2.81],0.0200073172954642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CALCB,Calcitonin gene-related peptide 2,18777,34,1.86 [1.14-3.05],0.0133351621301159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CASP9,Caspase-9,18286,34,1.62 [1.15-2.29],0.0056903032782673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CBS,Cystathionine beta-synthase,18312,31,1.87 [1.18-2.98],0.0078006106536918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CD14,Monocyte differentiation antigen CD14,21231,39,2.13 [1.17-3.86],0.0134389629159128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CD300E,CMRF35-like molecule 2,21850,39,2.10 [1.07-4.14],0.0318749462383539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CD74,HLA class II histocompatibility antigen gamma chain,21934,39,2.22 [1.02-4.81],0.0433645046291536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CD8A,T-cell surface glycoprotein CD8 alpha chain,21934,39,0.42 [0.24-0.74],0.0027011307922804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CDH15,Cadherin-15,21897,39,0.49 [0.26-0.91],0.0247972621071973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CEP350,Centrosome-associated protein 350,18174,34,0.37 [0.14-0.97],0.0433893541408725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CHAD,Chondroadherin,18404,33,0.43 [0.22-0.83],0.0112888727928413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18777,34,1.98 [1.02-3.85],0.0431907546225118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CINP,Cyclin-dependent kinase 2-interacting protein,18485,32,1.80 [1.23-2.65],0.0026335214791326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CLEC2L,C-type lectin domain family 2 member L,18305,32,1.70 [1.15-2.51],0.0080923617684562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CNTN5,Contactin-5,21788,39,0.43 [0.19-0.97],0.0412196454659198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COL18A1,Collagen alpha-1(XVIII) chain,21781,39,3.48 [1.03-11.78],0.0446522874348526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COL4A4,Collagen alpha-4(IV) chain,18453,32,0.58 [0.37-0.90],0.0166143345195318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COL6A3,Collagen alpha-3(VI) chain,21982,39,2.68 [1.26-5.70],0.010270242253324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COL9A2,Collagen alpha-2(IX) chain,18485,32,1.52 [1.01-2.27],0.0435278711973075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COLEC12,Collectin-12,21707,38,3.73 [1.28-10.88],0.0158669107609723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18312,31,1.86 [1.07-3.21],0.026801102828083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CRNN,Cornulin,21085,38,1.56 [1.04-2.32],0.0305972777541415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CRTAP,Cartilage-associated protein,18305,32,1.75 [1.15-2.68],0.009268159439184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CSF1,Macrophage colony-stimulating factor 1,21817,38,3.14 [1.19-8.28],0.0208828372255799
