Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,A1BG,Alpha-1B-glycoprotein,20069,439,1.83 [1.07-3.12],0.0260148201244097
Chapter XI Diseases of the digestive system,Oesophagitis,ABL1,Tyrosine-protein kinase ABL1,22997,499,1.17 [1.05-1.31],0.0043875045239733
Chapter XI Diseases of the digestive system,Oesophagitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22525,490,1.16 [1.06-1.27],0.0014081782136105
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,22676,493,1.20 [1.03-1.39],0.0178446931375382
Chapter XI Diseases of the digestive system,Oesophagitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19485,421,0.70 [0.56-0.88],0.0021436892879516
Chapter XI Diseases of the digestive system,Oesophagitis,ACP5,Tartrate-resistant acid phosphatase type 5,23171,507,1.43 [1.14-1.80],0.0023449260587437
Chapter XI Diseases of the digestive system,Oesophagitis,ACRBP,Acrosin-binding protein,19954,438,1.32 [1.06-1.64],0.0127860904223624
Chapter XI Diseases of the digestive system,Oesophagitis,ACTA2,"Actin, aortic smooth muscle",22676,493,1.18 [1.00-1.40],0.0490823281098869
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22896,493,1.93 [1.39-2.67],7.711249178315695e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACY1,Aminoacylase-1,23062,502,1.20 [1.06-1.35],0.004120293962636
Chapter XI Diseases of the digestive system,Oesophagitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19415,424,1.18 [1.00-1.38],0.0449983978769536
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,22925,499,1.49 [1.24-1.79],2.4140407842550296e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23260,501,1.52 [1.16-1.99],0.0022625872079791
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19977,436,1.59 [1.19-2.11],0.0015562096002715
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22997,499,1.34 [1.10-1.63],0.0030284762641417
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23123,503,0.74 [0.62-0.87],0.0004225010997743
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,20048,435,1.58 [1.22-2.06],0.0006267834941172
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL4,ADAMTS-like protein 4,19485,409,1.47 [1.01-2.14],0.0450704207366438
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL5,ADAMTS-like protein 5,20054,438,0.72 [0.57-0.91],0.005513157985463
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRD1,Adhesion G-protein coupled receptor D1,19585,425,1.32 [1.05-1.66],0.0165143273382559
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRE1,Adhesion G protein-coupled receptor E1,19977,436,1.27 [1.08-1.50],0.0044488505004426
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRE5,Adhesion G protein-coupled receptor E5,23244,508,1.44 [1.12-1.86],0.0044253852464178
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRG1,Adhesion G-protein coupled receptor G1,22997,499,1.21 [1.08-1.36],0.0012535442632099
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,23281,505,1.93 [1.42-2.60],2.180899599392133e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AFM,Afamin,20069,439,1.85 [1.16-2.94],0.0091986062910017
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,22351,484,1.26 [1.16-1.36],1.7715186755714653e-08
Chapter XI Diseases of the digestive system,Oesophagitis,AGR3,Anterior gradient protein 3,22492,490,1.17 [1.03-1.33],0.0149125229614723
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,23173,506,1.74 [1.41-2.16],3.766906859371497e-07
Chapter XI Diseases of the digestive system,Oesophagitis,AGRP,Agouti-related protein,23356,505,1.17 [1.01-1.35],0.0409374433290006
Chapter XI Diseases of the digestive system,Oesophagitis,AGT,Angiotensinogen,20070,442,1.48 [1.04-2.12],0.030921088042562
Chapter XI Diseases of the digestive system,Oesophagitis,AGXT,Serine--pyruvate aminotransferase,23062,502,1.14 [1.03-1.25],0.010329931192549
Chapter XI Diseases of the digestive system,Oesophagitis,AHSG,Alpha-2-HS-glycoprotein,20070,442,1.43 [1.02-2.00],0.0370626470019711
Chapter XI Diseases of the digestive system,Oesophagitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22953,499,1.10 [1.02-1.19],0.0092298214050475
Chapter XI Diseases of the digestive system,Oesophagitis,AKR1B10,Aldo-keto reductase family 1 member B10,19481,421,1.22 [1.07-1.40],0.0034256458547025
Chapter XI Diseases of the digestive system,Oesophagitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19485,421,1.20 [1.07-1.35],0.0027214890125862
Chapter XI Diseases of the digestive system,Oesophagitis,ALCAM,CD166 antigen,23368,510,1.67 [1.12-2.47],0.0110796481410929
Chapter XI Diseases of the digestive system,Oesophagitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20021,438,1.21 [1.01-1.45],0.0361153591523307
Chapter XI Diseases of the digestive system,Oesophagitis,ALPI,Intestinal-type alkaline phosphatase,19485,421,1.09 [1.01-1.18],0.0242056738293657
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,23250,504,2.39 [1.60-3.58],2.280341609092346e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AMN,Protein amnionless,22656,493,1.22 [1.04-1.44],0.0123184536142696
Chapter XI Diseases of the digestive system,Oesophagitis,AMOT,Angiomotin,19585,425,1.30 [1.04-1.61],0.0206958904101413
Chapter XI Diseases of the digestive system,Oesophagitis,AMPD3,AMP deaminase 3,20000,437,0.87 [0.76-0.98],0.0261388959688118
Chapter XI Diseases of the digestive system,Oesophagitis,ANG,Angiogenin,22992,501,1.42 [1.14-1.76],0.0015771561031741
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL1,Angiopoietin-related protein 1,22717,496,1.93 [1.48-2.51],1.3405395441101937e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL2,Angiopoietin-related protein 2,23095,505,1.23 [1.01-1.50],0.0374808850387
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL4,Angiopoietin-related protein 4,23139,506,1.41 [1.19-1.67],9.396619279072704e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL7,Angiopoietin-related protein 7,23281,505,1.25 [1.02-1.53],0.0351737153508694
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,22537,489,1.12 [1.01-1.23],0.0282187566588659
Chapter XI Diseases of the digestive system,Oesophagitis,AP1G2,AP-1 complex subunit gamma-like 2,19954,438,1.18 [1.06-1.32],0.0027190872887728
Chapter XI Diseases of the digestive system,Oesophagitis,AP3B1,AP-3 complex subunit beta-1,19977,436,1.15 [1.02-1.29],0.0206705156090449
Chapter XI Diseases of the digestive system,Oesophagitis,AP3S2,AP-3 complex subunit sigma-2,20000,437,1.24 [1.04-1.49],0.0175838436046913
Chapter XI Diseases of the digestive system,Oesophagitis,APCS,Serum amyloid P-component,19893,435,1.39 [1.06-1.82],0.0175539108224276
Chapter XI Diseases of the digestive system,Oesophagitis,APOD,Apolipoprotein D,19129,415,0.73 [0.56-0.96],0.0251300463668703
Chapter XI Diseases of the digestive system,Oesophagitis,ARAF,Serine/threonine-protein kinase A-Raf,19676,432,1.14 [1.01-1.30],0.0395467090532271
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,22997,499,1.55 [1.33-1.80],1.700055678199949e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ARG1,Arginase-1,22938,495,0.79 [0.68-0.92],0.0022792639983747
Chapter XI Diseases of the digestive system,Oesophagitis,ARG2,"Arginase-2, mitochondrial",19954,438,1.21 [1.01-1.46],0.0438600436239611
Chapter XI Diseases of the digestive system,Oesophagitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,20021,438,1.11 [1.01-1.22],0.0307800388133611
Chapter XI Diseases of the digestive system,Oesophagitis,ARSA,Arylsulfatase A,23077,499,1.20 [1.01-1.42],0.0366292763227182
Chapter XI Diseases of the digestive system,Oesophagitis,ARSB,Arylsulfatase B,22997,499,1.23 [1.07-1.41],0.0027967987468897
Chapter XI Diseases of the digestive system,Oesophagitis,ASAH1,Acid ceramidase,19880,430,1.22 [1.02-1.46],0.0307637615912822
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,22939,493,2.45 [1.93-3.11],1.4680763621325299e-13
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR2,Asialoglycoprotein receptor 2,20070,442,2.55 [1.83-3.55],3.2380034515172844e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ATOX1,Copper transport protein ATOX1,23123,503,1.13 [1.01-1.26],0.0283719357095974
Chapter XI Diseases of the digestive system,Oesophagitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19977,436,1.44 [1.24-1.67],2.3094230779445184e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ATXN2L,Ataxin-2-like protein,20021,438,1.25 [1.05-1.47],0.0095769786272384
Chapter XI Diseases of the digestive system,Oesophagitis,AXIN1,Axin-1,23053,500,1.09 [1.00-1.18],0.0383126391061369
Chapter XI Diseases of the digestive system,Oesophagitis,AXL,Tyrosine-protein kinase receptor UFO,23139,506,1.54 [1.16-2.04],0.0025881863314926
Chapter XI Diseases of the digestive system,Oesophagitis,AZI2,5-azacytidine-induced protein 2,20021,438,1.24 [1.06-1.44],0.0063344301560163
Chapter XI Diseases of the digestive system,Oesophagitis,B2M,Beta-2-microglobulin,20069,439,1.39 [1.19-1.63],2.720137959470604e-05
Chapter XI Diseases of the digestive system,Oesophagitis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19485,409,1.58 [1.22-2.04],0.0005635735817635
Chapter XI Diseases of the digestive system,Oesophagitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",23173,506,1.79 [1.36-2.36],3.941292452327073e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BACH1,Transcription regulator protein BACH1,23053,500,1.13 [1.02-1.26],0.0179584578819786
Chapter XI Diseases of the digestive system,Oesophagitis,BAG4,BAG family molecular chaperone regulator 4,19485,421,1.24 [1.05-1.47],0.0127096375894917
Chapter XI Diseases of the digestive system,Oesophagitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22525,490,1.22 [1.09-1.38],0.000898434343308
Chapter XI Diseases of the digestive system,Oesophagitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,22525,490,1.40 [1.09-1.79],0.0086588046578359
