Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,21953,1273,1.62 [1.18-2.21],0.0025596701008598
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,21323,1228,1.13 [1.03-1.25],0.014270426932038
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,25170,1450,1.15 [1.08-1.23],1.7246685136073876e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24644,1422,1.15 [1.09-1.22],3.307170332480466e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,24828,1439,1.41 [1.30-1.53],3.42356411266332e-16
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25274,1462,1.11 [1.02-1.22],0.020349273405637
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,25362,1472,1.35 [1.18-1.55],1.7261484235035353e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,25469,1463,1.10 [1.03-1.19],0.0074247686603268
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",24828,1439,1.12 [1.02-1.24],0.0198328926667826
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,25067,1437,1.87 [1.55-2.27],1.372228136874945e-10
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACY1,Aminoacylase-1,25274,1462,1.13 [1.05-1.21],0.0012138664016973
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA,Adenosine deaminase,25569,1474,1.19 [1.05-1.35],0.0050667582804905
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA2,Adenosine deaminase 2,25105,1453,1.21 [1.08-1.35],0.0009054056708408
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21303,1236,1.20 [1.06-1.36],0.0039616566585768
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25481,1467,1.22 [1.03-1.43],0.0181543638860198
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21837,1260,1.52 [1.29-1.80],1.0481546455657957e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25170,1450,1.16 [1.04-1.30],0.0058481298217138
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25330,1463,0.84 [0.76-0.92],0.0005095473869363
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,21915,1260,1.63 [1.39-1.91],1.218773167744003e-09
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,21323,1228,1.51 [1.21-1.88],0.0002514808107917
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,21429,1245,1.40 [1.23-1.61],9.21621698314082e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,21929,1268,1.25 [1.04-1.50],0.0158249672724951
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,25170,1450,1.11 [1.03-1.20],0.0074360641537182
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,21215,1222,0.91 [0.84-0.99],0.0333332495743782
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24828,1439,1.06 [1.01-1.12],0.0224586016608441
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADM,Pro-adrenomedullin,25502,1467,1.89 [1.59-2.26],1.0354914277611441e-12
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,24500,1416,1.14 [1.08-1.19],6.703650034970039e-08
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGR3,Anterior gradient protein 3,24612,1420,1.22 [1.13-1.31],1.7308289667375757e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGRN,Agrin,25375,1470,1.61 [1.41-1.84],1.019745713441702e-12
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGRP,Agouti-related protein,25569,1474,1.17 [1.07-1.28],0.0003317471805668
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGXT,Serine--pyruvate aminotransferase,25274,1462,1.06 [1.00-1.13],0.037922454775964
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AHNAK2,Protein AHNAK2,21323,1228,1.21 [1.01-1.46],0.0378249300238968
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25121,1447,1.11 [1.07-1.16],1.4261492842133452e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AKT1S1,Proline-rich AKT1 substrate 1,24690,1424,1.12 [1.04-1.20],0.0020022370771398
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AKT2,RAC-beta serine/threonine-protein kinase,21895,1263,1.04 [1.00-1.09],0.0488794498045831
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ALCAM,CD166 antigen,25585,1480,1.59 [1.26-2.00],0.0001050507784479
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ALDH2,"Aldehyde dehydrogenase, mitochondrial",21819,1257,1.14 [1.04-1.25],0.0065704753282939
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25210,1448,1.14 [1.07-1.21],9.632487444214828e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",25170,1450,1.11 [1.07-1.16],2.2122453794946494e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AMBP,Protein AMBP,25473,1465,2.17 [1.71-2.75],1.8846188696708878e-10
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AMN,Protein amnionless,24797,1439,1.23 [1.12-1.34],1.6408922640532286e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AMOT,Angiomotin,21429,1245,1.25 [1.10-1.41],0.0005876203219643
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AMOTL2,Angiomotin-like protein 2,21747,1250,1.13 [1.02-1.26],0.0184407707488754
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ANG,Angiogenin,25186,1463,1.28 [1.12-1.45],0.0001842441950685
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ANGPT2,Angiopoietin-2,25502,1467,1.36 [1.21-1.53],2.0205331601650105e-07
