Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26013,90,1.30 [1.06-1.58],0.0111937970507732
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22720,85,1.29 [1.05-1.59],0.0166115117385637
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23155,86,0.78 [0.61-0.99],0.0397805709507186
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26428,94,3.34 [1.73-6.44],0.0003344709174418
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22415,86,1.59 [1.16-2.19],0.004381098756201
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADA2,Adenosine deaminase 2,26475,92,1.72 [1.14-2.60],0.0092010974069298
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26728,93,0.59 [0.40-0.86],0.0070969288044369
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADM,Pro-adrenomedullin,26903,95,2.48 [1.25-4.93],0.0094320460213651
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGRN,Agrin,26775,94,1.82 [1.13-2.91],0.0129513839201123
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGXT,Serine--pyruvate aminotransferase,26657,95,1.27 [1.03-1.57],0.0252108462337618
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AIF1L,Allograft inflammatory factor 1-like,22526,83,1.38 [1.06-1.79],0.0174143308793121
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ALCAM,CD166 antigen,26983,96,2.71 [1.15-6.39],0.0231088703204898
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ALPI,Intestinal-type alkaline phosphatase,22491,85,1.19 [1.01-1.40],0.0418130587585825
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AMBP,Protein AMBP,26867,95,3.54 [1.46-8.61],0.0053145016862609
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AMOT,Angiomotin,22624,84,1.88 [1.19-2.95],0.0064271121036117
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANGPTL2,Angiopoietin-related protein 2,26689,93,1.76 [1.13-2.74],0.0120970801346489
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANGPTL3,Angiopoietin-related protein 3,26651,93,2.02 [1.20-3.38],0.0079089751752341
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANPEP,Aminopeptidase N,26680,94,2.42 [1.37-4.27],0.0022955090650651
Chapter VI Diseases of the nervous system,Other facial nerve disorders,APOA2,Apolipoprotein A-II,23170,86,1.54 [1.02-2.32],0.0401435578632877
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ARAF,Serine/threonine-protein kinase A-Raf,22720,85,1.65 [1.34-2.04],2.19641619667e-06
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ASGR1,Asialoglycoprotein receptor 1,26477,94,2.56 [1.52-4.29],0.0003770754504978
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ASGR2,Asialoglycoprotein receptor 2,23170,86,3.08 [1.48-6.40],0.0025846461702369
Chapter VI Diseases of the nervous system,Other facial nerve disorders,B2M,Beta-2-microglobulin,23183,86,1.63 [1.24-2.13],0.0003943351463833
Chapter VI Diseases of the nervous system,Other facial nerve disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",26775,94,2.25 [1.22-4.17],0.0094739889172494
