Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),A1BG,Alpha-1B-glycoprotein,21212,1582,1.38 [1.04-1.82],0.0237669162723493
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23831,1796,1.11 [1.05-1.16],5.083625091563499e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,23976,1793,1.20 [1.11-1.30],2.76327159821712e-06
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACP1,Low molecular weight phosphotyrosine protein phosphatase,20584,1520,0.88 [0.79-0.99],0.0270520288479849
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACP5,Tartrate-resistant acid phosphatase type 5,24503,1839,1.27 [1.13-1.44],0.000110497324936
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACVRL1,Serine/threonine-protein kinase receptor R3,24217,1814,1.48 [1.25-1.77],8.495674555909547e-06
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACY1,Aminoacylase-1,24397,1837,1.16 [1.09-1.24],3.650602358825173e-06
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20513,1522,1.20 [1.10-1.30],2.612400630654848e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADA2,Adenosine deaminase 2,24243,1817,1.53 [1.39-1.69],3.788363844855385e-18
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23976,1793,1.17 [1.02-1.34],0.024931409723313
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24612,1853,1.52 [1.32-1.74],5.652385980346927e-09
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21109,1568,1.47 [1.26-1.72],1.1041225132324912e-06
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24313,1815,1.22 [1.11-1.35],7.275287904707868e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23976,1793,1.17 [1.05-1.31],0.005303265122419
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24466,1846,0.86 [0.79-0.94],0.0009987572769586
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTSL2,ADAMTS-like protein 2,21189,1576,1.68 [1.46-1.93],1.862012562355913e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRB3,Adhesion G protein-coupled receptor B3,24217,1814,1.14 [1.00-1.29],0.0463734302132027
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRE1,Adhesion G protein-coupled receptor E1,21109,1568,1.19 [1.09-1.29],0.0001435448885768
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRE2,Adhesion G protein-coupled receptor E2,24513,1846,1.30 [1.13-1.50],0.0003163295901708
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRE5,Adhesion G protein-coupled receptor E5,24581,1845,1.31 [1.15-1.50],6.832118127596357e-05
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRG1,Adhesion G-protein coupled receptor G1,24313,1815,1.25 [1.18-1.33],2.0434381453523818e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRG2,Adhesion G-protein coupled receptor G2,24397,1837,0.70 [0.60-0.80],3.774187682242682e-07
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADH1B,All-trans-retinol dehydrogenase,20701,1541,1.10 [1.04-1.17],0.0019228093054242
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23976,1793,1.07 [1.02-1.13],0.0036886625615119
