Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,47401,135,3.15 [1.91-5.21],7.4111430680271025e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADGRB3,Adhesion G protein-coupled receptor B3,47401,135,2.67 [1.73-4.11],8.87024557187744e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADM,Pro-adrenomedullin,48254,137,3.81 [2.16-6.70],3.534142977536691e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,AGRN,Agrin,48047,134,2.55 [1.86-3.49],6.505420909550662e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,AMBP,Protein AMBP,48185,137,5.40 [2.76-10.57],8.484775592677272e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ASGR1,Asialoglycoprotein receptor 1,47482,136,2.90 [1.95-4.32],1.4813546620755906e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",48047,134,3.29 [2.06-5.26],6.645435921445788e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,BTN2A1,Butyrophilin subfamily 2 member A1,48047,134,3.35 [2.12-5.30],2.1993274304742017e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CALCA,Calcitonin,47402,136,1.58 [1.32-1.89],7.310588302298316e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CANT1,Soluble calcium-activated nucleotidase 1,47711,136,5.00 [2.46-10.16],8.532078014186473e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,40539,105,2.24 [1.82-2.77],4.8226229248356294e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CCN3,CCN family member 3,48344,137,2.28 [1.60-3.27],6.2299732857031145e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CD14,Monocyte differentiation antigen CD14,46862,133,2.38 [1.81-3.12],4.3422683623097077e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CD27,CD27 antigen,47991,135,2.32 [1.73-3.11],2.274497810794993e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CD302,CD302 antigen,47630,137,2.50 [1.68-3.72],6.6401302349536e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CD55,Complement decay-accelerating factor,46166,135,2.24 [1.58-3.19],6.578506017264919e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,CD59,CD59 glycoprotein,46110,136,3.96 [2.70-5.80],1.875163367835652e-12
