Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C1QA,Complement C1q subcomponent subunit A,51699,133,3.77 [2.12-6.68],5.750237374251288e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,51953,133,2.16 [1.63-2.85],7.52868661474951e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD27,CD27 antigen,51549,131,2.25 [1.66-3.05],1.9193549758525017e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD59,CD59 glycoprotein,49539,127,3.11 [1.92-5.05],3.937741757608126e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44571,121,2.21 [1.68-2.89],1.0006132688062869e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGA,Chromogranin-A,44680,120,1.45 [1.25-1.68],9.448221949901288e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CKAP4,Cytoskeleton-associated protein 4,51702,133,3.18 [2.26-4.48],3.721508481891123e-11
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN1,Contactin-1,52024,133,0.33 [0.22-0.50],1.6021659713025956e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COLEC12,Collectin-12,51357,131,3.32 [2.00-5.50],3.1888531015809893e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFHD1,EF-hand domain-containing protein D1,44597,120,2.05 [1.51-2.78],4.126075440908047e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNA4,Ephrin-A4,50908,128,2.41 [1.64-3.56],8.966678067017399e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EPHA2,Ephrin type-A receptor 2,49538,126,2.53 [1.78-3.60],2.468966193068431e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FGF23,Fibroblast growth factor 23,51744,132,1.64 [1.38-1.95],2.0277945207502115e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GAST,Gastrin,44571,121,1.29 [1.17-1.44],9.14689679430352e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GDF15,Growth/differentiation factor 15,52024,133,1.79 [1.42-2.25],7.062646091284671e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GFRA1,GDNF family receptor alpha-1,51752,131,2.99 [1.86-4.81],6.517262774847897e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HAVCR1,Hepatitis A virus cellular receptor 1,51755,132,1.68 [1.37-2.07],6.435846871872626e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HIP1R,Huntingtin-interacting protein 1-related protein,44487,121,1.63 [1.34-1.98],1.006487504156397e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL36G,Interleukin-36 gamma,43215,113,1.47 [1.24-1.75],8.149328653527291e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL4R,Interleukin-4 receptor subunit alpha,51316,132,2.24 [1.61-3.13],2.07035693302512e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,51357,131,2.05 [1.55-2.71],4.721147650661025e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LMNB2,Lamin-B2,44571,121,3.19 [2.15-4.72],7.168472935654629e-09
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,44486,121,2.69 [1.75-4.13],6.088628029762241e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NEO1,Neogenin,44597,120,2.87 [1.87-4.40],1.272602971447234e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NPDC1,Neural proliferation differentiation and control protein 1,51389,134,2.37 [1.66-3.38],2.025503583756223e-06
