Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Motor neuron disease,CA3,Carbonic anhydrase 3,35277,278,1.46 [1.24-1.71],4.190801975004437e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,CD248,Endosialin,30556,258,0.50 [0.37-0.66],1.832175437045201e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,CSRP3,Cysteine and glycine-rich protein 3,29562,249,1.32 [1.20-1.45],8.185349456601573e-09
Chapter VI Diseases of the nervous system,Motor neuron disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,35226,276,2.19 [1.68-2.87],1.1404982133420798e-08
Chapter VI Diseases of the nervous system,Motor neuron disease,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,29680,248,2.15 [1.57-2.94],1.53721253409736e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,HSPB6,Heat shock protein beta-6,35226,276,1.90 [1.47-2.44],6.835138480113782e-07
Chapter VI Diseases of the nervous system,Motor neuron disease,MB,Myoglobin,35338,279,1.52 [1.28-1.82],3.2129860830517025e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,MEGF10,Multiple epidermal growth factor-like domains protein 10,34891,273,2.15 [1.64-2.82],3.1423574382295033e-08
Chapter VI Diseases of the nervous system,Motor neuron disease,MYBPC1,"Myosin-binding protein C, slow-type",30567,256,1.52 [1.32-1.75],1.0541209170210565e-08
Chapter VI Diseases of the nervous system,Motor neuron disease,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",29731,256,1.50 [1.26-1.78],4.872050863832953e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,MYOM3,Myomesin-3,29890,255,1.40 [1.23-1.58],2.449015412327152e-07
Chapter VI Diseases of the nervous system,Motor neuron disease,NEFL,Neurofilament light polypeptide,34013,267,7.66 [6.98-8.40],0.0
Chapter VI Diseases of the nervous system,Motor neuron disease,RBFOX3,RNA binding protein fox-1 homolog 3,30516,259,1.75 [1.39-2.19],1.5270017352907862e-06
