Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ACY1,Aminoacylase-1,51456,859,1.28 [1.17-1.40],1.455237992657387e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ADAMTSL2,ADAMTS-like protein 2,44743,729,1.55 [1.28-1.88],9.461719695363548e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,AREG,Amphiregulin,51218,857,1.36 [1.19-1.55],4.650198162917293e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ASGR1,Asialoglycoprotein receptor 1,51057,853,1.70 [1.41-2.05],3.1429204973829414e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,C7,Complement component C7,43733,729,1.70 [1.36-2.12],2.715446077693355e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,CA14,Carbonic anhydrase 14,51895,866,0.67 [0.57-0.79],2.992637377245446e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,CCL21,C-C motif chemokine 21,51680,869,1.34 [1.19-1.51],1.796082722129789e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,COL5A1,Collagen alpha-1(V) chain,43760,715,1.48 [1.26-1.74],1.9162026736196823e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,CTSD,Cathepsin D,48103,801,1.36 [1.19-1.56],6.766756430716465e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,F9,Coagulation factor IX,51579,866,2.52 [1.82-3.48],2.0334708893600985e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,FGF21,Fibroblast growth factor 21,51819,866,1.14 [1.09-1.20],1.0877773654742432e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,GAST,Gastrin,44631,725,1.15 [1.10-1.20],5.26120880270643e-09
Chapter II Neoplasms,Benign neoplasm: Transverse colon,GDF15,Growth/differentiation factor 15,52091,872,1.40 [1.24-1.57],2.0776174668641826e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,HAVCR1,Hepatitis A virus cellular receptor 1,51821,864,1.24 [1.13-1.35],3.7241345267107794e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,43469,709,1.48 [1.24-1.75],8.61475286181138e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,IGSF9,Protein turtle homolog A,44736,730,1.24 [1.14-1.34],1.4441261336474264e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,INSL5,Insulin-like peptide INSL5,44548,727,1.17 [1.10-1.26],3.747324773129413e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ITGA11,Integrin alpha-11,51383,853,0.63 [0.53-0.76],3.466779419986358e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,NHLRC3,NHL repeat-containing protein 3,42702,699,1.75 [1.38-2.21],2.74295309793315e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,NPY,Pro-neuropeptide Y,51895,866,1.25 [1.14-1.37],3.784139733612504e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,PGA4,Pepsin A-4,44775,733,1.25 [1.14-1.38],2.371817082022087e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,RBP5,Retinol-binding protein 5,51218,857,1.27 [1.15-1.41],3.535771717695611e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,REG4,Regenerating islet-derived protein 4,51511,864,1.31 [1.17-1.46],3.655148603394808e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,SELE,E-selectin,52091,872,1.37 [1.21-1.54],2.101964885695073e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,TFF2,Trefoil factor 2,51596,867,1.30 [1.18-1.44],8.173254122739626e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,TFF3,Trefoil factor 3,51409,864,1.35 [1.20-1.52],5.010329054808696e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,VSIG2,V-set and immunoglobulin domain-containing protein 2,44529,723,1.32 [1.19-1.46],5.6418612637580816e-08
