Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,49329,1354,1.25 [1.16-1.36],2.8155926410799505e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",49329,1354,1.57 [1.45-1.70],4.510853993309134e-30
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,49777,1378,2.82 [2.40-3.30],4.532093889866587e-37
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,49942,1401,1.56 [1.41-1.73],8.431901917973406e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42406,1167,1.74 [1.56-1.93],3.0318202484814134e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49329,1354,1.44 [1.24-1.68],3.111278452917075e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50610,1409,1.73 [1.48-2.03],4.536326544127375e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43484,1197,2.10 [1.80-2.46],7.890985918382492e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42406,1167,1.39 [1.20-1.61],8.996005664211599e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50404,1413,0.77 [0.69-0.85],4.335702745723105e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTSL2,ADAMTS-like protein 2,43675,1204,1.71 [1.48-1.97],1.5811839836160428e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRD1,Adhesion G-protein coupled receptor D1,42715,1185,1.40 [1.22-1.60],1.5525944728166364e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE1,Adhesion G protein-coupled receptor E1,43484,1197,1.28 [1.16-1.41],5.660595306721831e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE5,Adhesion G protein-coupled receptor E5,50610,1411,1.41 [1.22-1.63],2.896022415164159e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRG1,Adhesion G-protein coupled receptor G1,50022,1400,1.14 [1.09-1.20],3.717375397281322e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRG2,Adhesion G-protein coupled receptor G2,50241,1390,0.66 [0.56-0.79],2.966322448110888e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADIPOQ,Adiponectin,43735,1210,1.24 [1.14-1.34],1.326984099991509e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,50682,1414,3.73 [3.10-4.48],7.81255614716324e-45
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AFM,Afamin,43735,1210,0.53 [0.41-0.70],4.641995452825356e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGR2,Anterior gradient protein 2 homolog,48665,1345,1.20 [1.14-1.25],1.5493245861982225e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,50465,1416,1.97 [1.76-2.20],2.1812251405258568e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALCAM,CD166 antigen,50861,1414,2.05 [1.63-2.57],5.631638270112837e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,50610,1413,3.20 [2.56-4.00],1.971838524393705e-24
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANG,Angiogenin,50110,1406,1.40 [1.23-1.60],5.929026803776022e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,50682,1414,2.31 [2.07-2.58],4.564780071869737e-49
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL1,Angiopoietin-related protein 1,49513,1366,1.70 [1.45-2.00],1.4124967410491735e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL2,Angiopoietin-related protein 2,50299,1413,1.31 [1.16-1.47],5.300866311688511e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL3,Angiopoietin-related protein 3,50279,1408,1.51 [1.32-1.71],7.424423593611976e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL4,Angiopoietin-related protein 4,50386,1413,1.71 [1.54-1.90],5.232533288760333e-24
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANPEP,Aminopeptidase N,50361,1409,1.50 [1.28-1.76],4.70718105379232e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANXA5,Annexin A5,48901,1349,1.63 [1.40-1.88],8.645781652353053e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AOC3,Membrane primary amine oxidase,50444,1411,1.44 [1.23-1.68],4.623472205338229e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APLP1,Amyloid-like protein 1,50241,1390,0.79 [0.72-0.87],1.491904880066343e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APOA2,Apolipoprotein A-II,43709,1212,1.36 [1.22-1.52],2.0899634755835617e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,50022,1400,1.82 [1.67-1.99],2.0907629020879796e-40
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR1,Asialoglycoprotein receptor 1,49859,1380,1.97 [1.70-2.27],3.1749200445845347e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR2,Asialoglycoprotein receptor 2,43709,1212,1.73 [1.42-2.12],6.522927415318745e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATP6AP2,Renin receptor,49056,1349,1.35 [1.22-1.49],2.576393021357378e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,43484,1197,1.58 [1.44-1.75],3.251352202709189e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AXL,Tyrosine-protein kinase receptor UFO,50444,1411,1.60 [1.36-1.88],1.7926182017620032e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B2M,Beta-2-microglobulin,43735,1210,1.56 [1.43-1.70],2.3400887287838133e-24
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",50465,1416,2.40 [2.05-2.80],2.533570201327965e-28
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49056,1349,1.20 [1.12-1.29],3.425479811978738e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,49056,1349,1.81 [1.58-2.07],2.77530265666682e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCAM,Basal cell adhesion molecule,50265,1405,1.91 [1.60-2.28],1.1004641757064917e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCAN,Brevican core protein,49859,1380,0.55 [0.48-0.64],2.034181046335044e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCHE,Cholinesterase,42895,1187,0.59 [0.50-0.69],2.1815477327939416e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",50177,1400,1.32 [1.17-1.48],3.943773869953802e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BMPER,BMP-binding endothelial regulator protein,42715,1185,2.23 [1.82-2.73],7.824098917870802e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BRK1,Protein BRICK1,49065,1354,1.34 [1.20-1.48],5.638451171759592e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BSG,Basigin,50713,1412,3.62 [2.94-4.47],1.985117841602351e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BST2,Bone marrow stromal antigen 2,50692,1412,1.34 [1.25-1.45],1.0905227388723456e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BTN2A1,Butyrophilin subfamily 2 member A1,50465,1416,2.53 [2.17-2.95],9.466567599352354e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BTN3A2,Butyrophilin subfamily 3 member A2,50177,1400,1.52 [1.37-1.69],1.01873626613688e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C1QA,Complement C1q subcomponent subunit A,50546,1409,2.77 [2.28-3.36],5.514712328624882e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,50444,1411,1.33 [1.20-1.47],4.3124480572208055e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C7,Complement component C7,42680,1179,2.20 [1.86-2.59],9.65528887629932e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C9,Complement component C9,43709,1212,1.28 [1.15-1.41],3.261111605554883e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA12,Carbonic anhydrase 12,50022,1400,1.77 [1.56-2.01],7.880130039828898e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA3,Carbonic anhydrase 3,50780,1413,1.22 [1.14-1.32],7.685503814123332e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA6,Carbonic anhydrase 6,50110,1402,0.84 [0.78-0.90],4.309713901997646e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA9,Carbonic anhydrase 9,50682,1414,1.31 [1.19-1.44],1.362994906746308e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CALB1,Calbindin,50022,1400,1.31 [1.18-1.46],1.3132986846105637e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CALCA,Calcitonin,49777,1379,1.27 [1.19-1.36],1.963931842943846e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CANT1,Soluble calcium-activated nucleotidase 1,50087,1385,1.84 [1.46-2.32],2.568086158717339e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CAPG,Macrophage-capping protein,49881,1394,1.33 [1.23-1.43],9.404611761985777e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CBLN4,Cerebellin-4,50682,1414,0.62 [0.54-0.72],1.2731348358823719e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCDC80,Coiled-coil domain-containing protein 80,50241,1390,1.43 [1.26-1.62],2.22899771901668e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL11,Eotaxin,50797,1415,1.38 [1.22-1.57],3.723210532046226e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL14,C-C motif chemokine 14,50110,1406,1.57 [1.42-1.72],2.7234375315854056e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL15,C-C motif chemokine 15,50861,1414,1.66 [1.51-1.82],4.762666250368533e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL16,C-C motif chemokine 16,50861,1414,1.43 [1.30-1.57],1.4226763752265473e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL18,C-C motif chemokine 18,49555,1385,1.16 [1.09-1.23],8.714181094843886e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL20,C-C motif chemokine 20,50797,1415,1.15 [1.09-1.20],9.083256165207786e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL21,C-C motif chemokine 21,50465,1416,1.39 [1.28-1.52],1.633662565340471e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL23,C-C motif chemokine 23,50465,1416,1.35 [1.21-1.50],9.109971549937952e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL25,C-C motif chemokine 25,50797,1415,1.27 [1.15-1.39],1.2183533519291553e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL28,C-C motif chemokine 28,50016,1398,1.19 [1.11-1.29],6.333715100075888e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL3,C-C motif chemokine 3,50177,1400,1.24 [1.17-1.31],3.884656540695799e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL4,C-C motif chemokine 4,50297,1414,1.17 [1.10-1.24],1.1770235100856217e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL7,C-C motif chemokine 7,50177,1400,1.25 [1.16-1.34],3.852893005262693e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN3,CCN family member 3,50780,1411,1.88 [1.67-2.13],1.842900430465712e-24
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN4,CCN family member 4,50682,1414,1.50 [1.35-1.67],3.016190802691737e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN5,CCN family member 5,50265,1405,1.38 [1.22-1.55],1.1787521395670137e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD14,Monocyte differentiation antigen CD14,49217,1389,1.67 [1.51-1.85],3.909552181249385e-23
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD160,CD160 antigen,50797,1415,1.37 [1.24-1.50],1.1599708770611506e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,50444,1411,1.35 [1.22-1.50],1.4729087163578006e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD1C,T-cell surface glycoprotein CD1c,50404,1413,0.65 [0.54-0.78],4.734795804955716e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD207,C-type lectin domain family 4 member K,49155,1371,1.36 [1.20-1.54],8.289280734016507e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,50404,1413,2.00 [1.81-2.21],1.6848866659043527e-43
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD274,Programmed cell death 1 ligand 1,49859,1380,1.91 [1.70-2.15],1.6190039175674832e-27
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD276,CD276 antigen,50221,1408,1.76 [1.54-2.01],1.2690015745814121e-16
