Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44402,3182,1.18 [1.13-1.22],4.66907262285676e-18
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,44645,3208,1.38 [1.31-1.46],4.913320645794593e-31
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,38472,2750,0.81 [0.74-0.88],6.335160303396049e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,45678,3271,1.35 [1.24-1.48],6.075315267530385e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTA2,"Actin, aortic smooth muscle",44645,3208,1.17 [1.10-1.25],5.775906704888743e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,45056,3215,2.00 [1.79-2.24],1.1677621606039134e-33
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,45489,3254,1.23 [1.18-1.29],3.2914381124708814e-18
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38317,2725,1.16 [1.08-1.23],8.39273509372185e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38472,2750,1.42 [1.30-1.55],8.364646659717023e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,45137,3223,0.80 [0.73-0.87],2.567306535792728e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45819,3275,1.29 [1.16-1.43],1.8625782229201128e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39445,2811,1.42 [1.27-1.60],4.002799223459389e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46041,3298,0.67 [0.59-0.76],1.335234213751155e-09
