Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,50208,3818,1.16 [1.10-1.21],1.230418649087373e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACVRL1,Serine/threonine-protein kinase receptor R3,50669,3835,1.30 [1.17-1.46],2.8097362811765947e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43192,3233,1.26 [1.16-1.38],1.9173173575543888e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50910,3849,1.18 [1.11-1.27],6.91500936416247e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTSL2,ADAMTS-like protein 2,44485,3325,1.26 [1.16-1.37],1.4827800955358156e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADGRG1,Adhesion G-protein coupled receptor G1,50910,3849,1.07 [1.04-1.10],7.827128252644556e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADGRG2,Adhesion G-protein coupled receptor G2,51146,3891,0.73 [0.66-0.81],3.23618442548171e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADM,Pro-adrenomedullin,51583,3915,1.63 [1.46-1.83],3.215046805607952e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AGRN,Agrin,51367,3898,1.24 [1.15-1.34],3.6502965207601566e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AGRP,Agouti-related protein,51706,3934,1.14 [1.08-1.20],1.7240521950683071e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AMBP,Protein AMBP,51509,3911,1.74 [1.52-2.00],5.34711270511508e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ANGPT2,Angiopoietin-2,51583,3915,1.19 [1.10-1.29],6.180762667768823e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ANXA10,Annexin A10,49959,3775,1.09 [1.05-1.13],9.195148076141348e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,APOM,Apolipoprotein M,51274,3904,0.79 [0.72-0.87],1.5709158161309528e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AREG,Amphiregulin,50910,3849,1.26 [1.18-1.33],1.269093796208036e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ASGR1,Asialoglycoprotein receptor 1,50754,3842,1.58 [1.44-1.73],6.026062148400073e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ASGR2,Asialoglycoprotein receptor 2,44514,3329,1.35 [1.19-1.52],2.0037932286809643e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,BOC,Brother of CDO,50208,3818,0.74 [0.66-0.84],2.130047532931664e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,BTN3A2,Butyrophilin subfamily 3 member A2,51073,3881,1.19 [1.11-1.27],2.3769347775640667e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CA12,Carbonic anhydrase 12,50910,3849,1.25 [1.15-1.36],1.531658809899027e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CA14,Carbonic anhydrase 14,51583,3915,0.82 [0.76-0.89],1.1363126307578098e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CA6,Carbonic anhydrase 6,51003,3868,0.90 [0.86-0.94],2.180297534173546e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CBLIF,Cobalamin binding intrinsic factor,51071,3887,1.11 [1.07-1.15],1.5139708174822805e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CCL21,C-C motif chemokine 21,51367,3898,1.16 [1.09-1.23],2.418297074267822e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD1C,T-cell surface glycoprotein CD1c,51305,3894,0.72 [0.64-0.81],1.801913446320341e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD27,CD27 antigen,51305,3894,1.18 [1.11-1.27],1.205783750870993e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD300E,CMRF35-like molecule 2,51417,3898,1.21 [1.13-1.30],3.430910860714261e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD302,CD302 antigen,50910,3849,1.50 [1.38-1.64],3.0512515596598913e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD4,T-cell surface glycoprotein CD4,50989,3875,1.33 [1.22-1.46],1.351719011244915e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CD59,CD59 glycoprotein,49298,3762,1.34 [1.18-1.51],3.426470340396564e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CFH,Complement factor H,41949,3143,1.57 [1.35-1.83],7.918891252074636e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44377,3310,1.21 [1.12-1.31],3.014615403124301e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHGA,Chromogranin-A,44485,3325,1.13 [1.09-1.17],6.92732318925252e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,CHI3L1,Chitinase-3-like protein 1,50028,3799,1.10 [1.06-1.14],1.563097921203716e-07
