Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,B4GALT1,"Beta-1,4-galactosyltransferase 1",45253,155,3.82 [2.46-5.93],2.367949821157365e-09
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CA12,Carbonic anhydrase 12,44854,157,2.38 [1.76-3.23],2.3898928158598043e-08
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CD27,CD27 antigen,45191,158,2.20 [1.65-2.92],7.179246128542353e-08
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CD302,CD302 antigen,44854,157,2.54 [1.71-3.76],3.5046074854145907e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CHGA,Chromogranin-A,39280,130,1.40 [1.21-1.62],5.223798497479614e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CKAP4,Cytoskeleton-associated protein 4,45338,159,2.48 [1.71-3.59],1.722063864952908e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CSF1,Macrophage colony-stimulating factor 1,45253,155,2.93 [1.82-4.71],9.86559887068529e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,DLL1,Delta-like protein 1,45191,158,3.07 [2.02-4.67],1.485950586832617e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,DSC2,Desmocollin-2,44546,160,2.33 [1.65-3.30],1.7988942146633628e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,EPHB4,Ephrin type-B receptor 4,45627,159,3.25 [2.08-5.08],2.4714135600723924e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GDF15,Growth/differentiation factor 15,45627,159,1.75 [1.40-2.17],6.447043281930432e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,KLK11,Kallikrein-11,44757,155,1.92 [1.45-2.54],4.776043563512522e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,KLK13,Kallikrein-13,44033,152,2.10 [1.55-2.86],1.8459449965125588e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,LTBR,Tumor necrosis factor receptor superfamily member 3,44802,154,2.73 [1.77-4.23],6.002750272449168e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,MANSC1,MANSC domain-containing protein 1,45191,158,2.86 [1.79-4.55],9.816691113874444e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,NBL1,Neuroblastoma suppressor of tumorigenicity 1,45191,158,3.34 [2.07-5.39],7.575117464458194e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,NECTIN4,Nectin-4,45191,158,2.36 [1.67-3.33],9.972643384862392e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,NEFL,Neurofilament light polypeptide,43851,151,2.04 [1.58-2.63],4.0844904930656614e-08
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,POMC,Pro-opiomelanocortin,38237,130,0.58 [0.46-0.74],8.46124486401584e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,PTGDS,Prostaglandin-H2 D-isomerase,44729,157,2.31 [1.60-3.32],6.652946081486831e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TGFBR2,TGF-beta receptor type-2,45191,158,2.52 [1.81-3.52],5.451839196929255e-08
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,45452,158,2.39 [1.66-3.44],2.7756228016054246e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,WFDC2,WAP four-disulfide core domain protein 2,42787,150,2.14 [1.59-2.87],4.793559679666331e-07
