Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ACE2,Angiotensin-converting enzyme 2,50411,313,1.49 [1.27-1.74],1.1430736751261827e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ADAMTSL2,ADAMTS-like protein 2,44639,266,2.84 [2.16-3.72],4.5501267618264295e-14
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ADGRD1,Adhesion G-protein coupled receptor D1,43660,263,2.01 [1.54-2.64],3.620428552667028e-07
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",AREG,Amphiregulin,51116,316,1.75 [1.44-2.12],1.2624049241287553e-08
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ASGR1,Asialoglycoprotein receptor 1,50955,318,2.17 [1.64-2.88],7.302186481628029e-08
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50144,312,1.39 [1.21-1.60],2.859873563929621e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",BMPER,BMP-binding endothelial regulator protein,43660,263,2.48 [1.69-3.64],3.712508462042084e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",BST2,Bone marrow stromal antigen 2,51804,323,1.57 [1.37-1.80],2.2065167686334732e-10
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CA9,Carbonic anhydrase 9,51792,321,1.64 [1.36-1.96],1.1141534618285848e-07
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CBLIF,Cobalamin binding intrinsic factor,51279,321,1.36 [1.20-1.55],2.338622731753586e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CCL20,C-C motif chemokine 20,51914,322,1.27 [1.16-1.39],1.6728085261831816e-07
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD27,CD27 antigen,51515,321,1.70 [1.38-2.10],6.216713362364583e-07
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD74,HLA class II histocompatibility antigen gamma chain,51804,323,1.89 [1.46-2.45],1.6595286773307504e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD80,T-lymphocyte activation antigen CD80,44634,265,2.53 [1.93-3.33],2.538235621084399e-11
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CDCP1,CUB domain-containing protein 1,50955,318,1.49 [1.26-1.75],2.008318613021149e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44526,268,1.80 [1.44-2.25],1.7981130180147097e-07
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CHGA,Chromogranin-A,44639,266,1.44 [1.31-1.59],2.6136045450914425e-13
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CPM,Carboxypeptidase M,51554,321,1.93 [1.48-2.52],1.2366803669429815e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CRELD1,Protein disulfide isomerase CRELD1,43660,263,2.02 [1.49-2.74],6.8516792053026e-06
