Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Toxic colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,47655,110,3.60 [2.06-6.31],7.223868058107557e-06
Chapter XI Diseases of the digestive system,Toxic colitis,CCN3,CCN family member 3,48638,114,2.52 [1.70-3.75],4.666861494983682e-06
Chapter XI Diseases of the digestive system,Toxic colitis,CKAP4,Cytoskeleton-associated protein 4,48418,114,2.66 [1.77-4.00],2.569221089871638e-06
Chapter XI Diseases of the digestive system,Toxic colitis,COL6A3,Collagen alpha-3(VI) chain,48717,114,2.90 [2.00-4.22],2.4829651451699383e-08
Chapter XI Diseases of the digestive system,Toxic colitis,CXCL13,C-X-C motif chemokine 13,48534,113,1.44 [1.23-1.68],3.5703657372870187e-06
Chapter XI Diseases of the digestive system,Toxic colitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,48519,114,2.64 [1.84-3.78],1.3763585873977368e-07
Chapter XI Diseases of the digestive system,Toxic colitis,FOLR1,Folate receptor alpha,48035,112,2.77 [1.77-4.34],7.833817675017533e-06
Chapter XI Diseases of the digestive system,Toxic colitis,FSTL3,Follistatin-related protein 3,47993,112,2.90 [1.87-4.49],1.771079151238508e-06
Chapter XI Diseases of the digestive system,Toxic colitis,GDF15,Growth/differentiation factor 15,48717,114,1.99 [1.55-2.53],3.7781307015958016e-08
Chapter XI Diseases of the digestive system,Toxic colitis,IFNLR1,Interferon lambda receptor 1,48046,115,2.13 [1.66-2.74],2.6368658728857794e-09
Chapter XI Diseases of the digestive system,Toxic colitis,IGFBP4,Insulin-like growth factor-binding protein 4,47499,110,2.19 [1.63-2.94],2.0251895604599989e-07
Chapter XI Diseases of the digestive system,Toxic colitis,IL10RB,Interleukin-10 receptor subunit beta,48308,114,2.86 [2.05-3.98],5.70104162837171e-10
Chapter XI Diseases of the digestive system,Toxic colitis,KLK11,Kallikrein-11,47789,111,2.10 [1.55-2.84],1.6638965457823894e-06
Chapter XI Diseases of the digestive system,Toxic colitis,LMNB2,Lamin-B2,41727,95,3.17 [1.92-5.25],7.258625745729831e-06
Chapter XI Diseases of the digestive system,Toxic colitis,PRSS8,Prostasin,47912,112,2.51 [1.73-3.64],1.21149828392319e-06
Chapter XI Diseases of the digestive system,Toxic colitis,RNF149,E3 ubiquitin-protein ligase RNF149,40717,95,2.62 [1.77-3.89],1.6704645123971527e-06
Chapter XI Diseases of the digestive system,Toxic colitis,TFF3,Trefoil factor 3,48072,113,1.73 [1.38-2.17],1.9088760235940225e-06
Chapter XI Diseases of the digestive system,Toxic colitis,TGFBR2,TGF-beta receptor type-2,48255,112,2.58 [1.79-3.73],4.0219232748878973e-07
Chapter XI Diseases of the digestive system,Toxic colitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,48574,115,2.25 [1.58-3.20],7.632016237594137e-06
Chapter XI Diseases of the digestive system,Toxic colitis,WFDC2,WAP four-disulfide core domain protein 2,45658,108,2.35 [1.69-3.26],3.613312734967571e-07
Chapter XI Diseases of the digestive system,Toxic colitis,YAP1,Transcriptional coactivator YAP1,41727,95,3.09 [1.88-5.10],9.387977182538867e-06
