Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE2,Angiotensin-converting enzyme 2,48046,556,1.34 [1.18-1.52],4.2893914206108215e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP5,Tartrate-resistant acid phosphatase type 5,49156,575,1.73 [1.41-2.11],9.499604460012057e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTA2,"Actin, aortic smooth muscle",48046,556,1.49 [1.31-1.70],1.3493530412238183e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,48488,562,3.02 [2.37-3.85],4.229999435122436e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,48658,568,2.98 [2.60-3.42],3.479778182860394e-55
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41256,493,1.90 [1.59-2.28],3.232831056769043e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49283,571,2.75 [2.26-3.35],5.429290534248049e-24
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49538,579,0.37 [0.28-0.49],4.375784251418955e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48714,566,1.70 [1.43-2.03],4.070536546996182e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48046,556,1.62 [1.42-1.84],6.803796815301554e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL2,ADAMTS-like protein 2,42493,515,1.71 [1.36-2.14],3.4812836698828e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE1,Adhesion G protein-coupled receptor E1,42308,507,1.50 [1.30-1.74],3.555248032079293e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE2,Adhesion G protein-coupled receptor E2,49147,571,1.81 [1.41-2.34],4.326509313150369e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE5,Adhesion G protein-coupled receptor E5,49298,575,1.91 [1.55-2.35],1.542523565640232e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRF5,Adhesion G protein-coupled receptor F5,42481,510,2.01 [1.49-2.71],4.376813226604e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRG1,Adhesion G-protein coupled receptor G1,48714,566,1.40 [1.30-1.51],3.8950279029385764e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADM,Pro-adrenomedullin,49352,571,2.99 [2.24-3.98],7.21294588921645e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AGER,Advanced glycosylation end product-specific receptor,48824,568,0.60 [0.50-0.72],4.3017297344950594e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AGR2,Anterior gradient protein 2 homolog,47405,547,1.21 [1.13-1.31],1.9659779902945137e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AGRN,Agrin,49147,571,2.54 [2.19-2.95],1.1139473737699182e-34
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,41337,501,2.07 [1.68-2.56],1.489115407722588e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ALCAM,CD166 antigen,49538,579,4.74 [3.35-6.71],1.6924956047817425e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ALPP,"Alkaline phosphatase, placental type",48714,566,1.44 [1.34-1.54],3.2965501159775195e-25
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANG,Angiogenin,48817,570,1.61 [1.31-1.97],5.8008435720836704e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPT2,Angiopoietin-2,49352,571,1.79 [1.49-2.14],3.777509395874117e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPTL1,Angiopoietin-related protein 1,48244,564,1.82 [1.41-2.34],4.416181231080785e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPTL2,Angiopoietin-related protein 2,48985,571,1.71 [1.43-2.05],7.265979643593233e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ANGPTL4,Angiopoietin-related protein 4,49065,570,1.70 [1.44-2.00],2.0202391641295366e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AOC3,Membrane primary amine oxidase,49137,574,2.74 [2.15-3.50],3.54484149505147e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,48714,566,1.48 [1.30-1.69],4.555495306762021e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,49201,569,1.32 [1.18-1.48],1.8295911425337825e-06
