Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADM,Pro-adrenomedullin,36701,127,4.12 [2.24-7.60],5.444955111965609e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ALPP,"Alkaline phosphatase, placental type",36204,126,1.44 [1.25-1.65],1.974101384457727e-07
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ASGR1,Asialoglycoprotein receptor 1,36096,127,2.69 [1.79-4.04],2.0863312607380454e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CNTN5,Contactin-5,36495,130,0.35 [0.23-0.55],3.356107714295642e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DSC2,Desmocollin-2,35969,125,2.61 [1.84-3.69],6.070339582861844e-08
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EFNA1,Ephrin-A1,36312,127,3.35 [2.12-5.30],2.276639383358643e-07
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GDF15,Growth/differentiation factor 15,36848,129,1.86 [1.48-2.33],8.137829205589662e-08
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IGFBP4,Insulin-like growth factor-binding protein 4,35907,126,2.30 [1.75-3.03],2.9243425404198194e-09
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,PIGR,Polymeric immunoglobulin receptor,35898,126,2.46 [1.71-3.54],1.141867624412387e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,RARRES2,Retinoic acid receptor responder protein 2,36593,127,1.73 [1.37-2.20],5.625156460311739e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,36096,127,2.09 [1.52-2.88],6.529234429018568e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36378,127,2.94 [1.91-4.54],1.0932654258308254e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36378,127,1.74 [1.38-2.19],2.1008294333270324e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,WFDC2,WAP four-disulfide core domain protein 2,34550,120,2.29 [1.67-3.15],2.738572558198531e-07
