Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AREG,Amphiregulin,51281,100,2.18 [1.58-2.99],1.7439481183668212e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCDC80,Coiled-coil domain-containing protein 80,51517,104,2.43 [1.71-3.45],7.962745339225736e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,51595,102,6.00 [2.96-12.14],6.488905108517011e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CKAP4,Cytoskeleton-associated protein 4,51829,103,2.67 [1.74-4.08],6.293457017676824e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CRIM1,Cysteine-rich motor neuron 1 protein,51740,102,5.55 [2.61-11.80],8.33849666056075e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,51957,102,2.33 [1.61-3.38],8.075168321851308e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,FCRLB,Fc receptor-like B,50305,100,1.54 [1.29-1.82],8.914892818369206e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GDF15,Growth/differentiation factor 15,52154,103,2.15 [1.66-2.79],7.697263502815543e-09
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GOLM2,Protein GOLM2,51970,100,2.78 [1.80-4.29],4.157397701171124e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GRN,Progranulin,51277,97,3.80 [2.10-6.86],9.690782494471315e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,HGF,Hepatocyte growth factor,52081,104,2.94 [1.99-4.35],5.97843401177775e-08
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IGF2R,Cation-independent mannose-6-phosphate receptor,51531,98,4.98 [2.47-10.03],7.039014904717889e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IGFBP4,Insulin-like growth factor-binding protein 4,50871,98,2.06 [1.54-2.76],1.4441837802483068e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IGFBP7,Insulin-like growth factor-binding protein 7,52154,103,2.28 [1.65-3.15],5.863001853502319e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,52154,103,3.32 [2.10-5.23],2.465560791972675e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,LY9,T-lymphocyte surface antigen Ly-9,50916,101,3.20 [1.93-5.31],6.282616843693846e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,MZB1,Marginal zone B- and B1-cell-specific protein,51655,102,1.97 [1.47-2.65],6.310730542198995e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,PIGR,Polymeric immunoglobulin receptor,50862,98,2.73 [1.78-4.18],3.923533445991908e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,PLAUR,Urokinase plasminogen activator surface receptor,51150,101,3.71 [2.18-6.31],1.2608119380225105e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,PRSS8,Prostasin,51317,101,2.43 [1.66-3.56],5.332002588331362e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,SIGLEC1,Sialoadhesin,51740,102,2.31 [1.62-3.31],4.512114742466861e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,SPON1,Spondin-1,51571,102,2.41 [1.77-3.29],2.5604173495356224e-08
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",52154,103,2.54 [1.80-3.58],9.308738376418469e-08
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,TGFA,Protransforming growth factor alpha,51443,102,2.00 [1.48-2.69],6.346773025180994e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,51486,102,3.98 [2.55-6.20],1.0665867443941775e-09
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,TPP1,Tripeptidyl-peptidase 1,51148,101,1.90 [1.44-2.51],6.644384423704669e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,TREM2,Triggering receptor expressed on myeloid cells 2,51486,102,2.01 [1.51-2.69],2.0777208903863307e-06
