Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAN,Aggrecan core protein,36583,1268,1.50 [1.25-1.79],7.999682851723165e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRG2,Adhesion G-protein coupled receptor G2,36918,1279,1.62 [1.35-1.95],3.192301921527001e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMBP,Protein AMBP,37193,1280,1.84 [1.43-2.36],2.088058039793973e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL27,C-C motif chemokine 27,36918,1279,1.21 [1.11-1.31],4.600597040190128e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN3,CCN family member 3,37302,1283,1.39 [1.20-1.61],8.264606853916913e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD99,CD99 antigen,36910,1273,1.82 [1.42-2.33],2.564040225739325e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COL9A1,Collagen alpha-1(IX) chain,36889,1275,1.46 [1.32-1.62],2.524732977041169e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COMP,Cartilage oligomeric matrix protein,36515,1253,1.59 [1.37-1.84],1.2659473339565123e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CRTAC1,Cartilage acidic protein 1,37363,1286,2.07 [1.74-2.46],1.7749227426578858e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ELN,Elastin,32133,1106,1.64 [1.39-1.93],2.804148819618301e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,GGH,Gamma-glutamyl hydrolase,36282,1244,0.70 [0.60-0.82],5.4242063605456255e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MYBPC1,"Myosin-binding protein C, slow-type",32133,1106,1.19 [1.10-1.29],7.555654525082778e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MYL3,Myosin light chain 3,31285,1062,1.20 [1.11-1.30],3.941610474648298e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MYOM3,Myomesin-3,31418,1075,1.16 [1.09-1.24],1.2856215570567762e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,NELL2,Protein kinase C-binding protein NELL2,37073,1273,0.62 [0.52-0.74],1.5220290711110225e-07
