Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,49630,2671,1.36 [1.28-1.44],1.4564971207696054e-25
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACTA2,"Actin, aortic smooth muscle",49630,2671,1.24 [1.15-1.32],1.9041897165099242e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,50094,2712,1.56 [1.37-1.78],3.122041888075748e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADA2,Adenosine deaminase 2,50262,2711,1.27 [1.18-1.37],1.2721775957857515e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42691,2247,1.28 [1.16-1.41],1.5508648609595764e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43778,2315,1.42 [1.25-1.61],4.1104156554369543e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50720,2740,0.82 [0.76-0.89],1.8357644866051898e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTSL2,ADAMTS-like protein 2,43962,2322,1.29 [1.15-1.44],9.57313900048174e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRG1,Adhesion G-protein coupled receptor G1,50332,2716,1.11 [1.07-1.16],2.5628728432361293e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADM,Pro-adrenomedullin,50992,2753,1.58 [1.38-1.80],7.696865030731086e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGR2,Anterior gradient protein 2 homolog,48965,2626,1.13 [1.09-1.17],1.0426411960018882e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,50782,2751,1.39 [1.27-1.52],4.0782112441674366e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,50918,2750,2.01 [1.71-2.38],1.0777947302228903e-16
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,50992,2753,1.37 [1.26-1.50],6.698074844030505e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPTL1,Angiopoietin-related protein 1,49820,2695,1.35 [1.20-1.52],3.961205736556954e-07
